ts;dow;hod;broker;ttx-sc;ttx-sd;ttx-uc;ttx-ud;mtx-c;mtx-d;btx-c;btx-d;dtx-c;dtx-d;ctx-c;ctx-d;bce-c;bce-d;bank-c;bank-d;cash
1605;3;21;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;52514,9091
1605;3;21;EWIIS3;0,3562;0,0000;0,1312;0,0000;0,0000;-1556,1216;3221,3844;0,0000;0,0000;-0,1350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-689995,8792
1605;3;21;VidyutVanika;0,0000;0,0000;232,6462;-8,5107;256,3732;-150,8016;0,0000;-112,8851;0,0000;-137,6650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-266087,3243
1605;3;21;AgentUDE;54,9592;0,0000;520,8622;0,0000;0,0000;-729,8813;2509,8090;0,0000;0,0000;-39,9650;0,0000;0,0000;2,2171;0,0000;0,0000;0,0000;226128,8425
1605;3;21;Bunnie;0,0000;0,0000;9132,9891;0,0000;0,0000;-307,0369;0,0000;-12062,9383;0,0000;-683,5550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1604682,0714
1606;3;22;default broker;0,0000;0,0000;0,0000;-3672,0800;0,0000;-218,6467;140,1460;0,0000;0,0000;-0,1650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;41058,7375
1606;3;22;CrocodileAgent;0,0000;0,0000;119,9504;0,0000;0,0000;0,0000;0,0000;-3,0170;0,0000;-5,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;337006,3071
1606;3;22;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;-1,5902;0,3861;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-47054,5406
1606;3;22;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;52514,9091
1606;3;22;EWIIS3;0,3562;0,0000;0,0000;0,0000;0,0000;-548,7644;124,2834;0,0000;0,0000;-0,1350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-690420,1389
1606;3;22;VidyutVanika;0,0000;0,0000;264,0968;-12,0098;231,8230;-321,4258;0,1569;0,0000;0,0000;-137,6650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-266062,3483
1606;3;22;AgentUDE;54,9592;0,0000;742,3863;0,0000;0,0000;-603,5291;94,5192;0,0000;0,0000;-39,9650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;226377,2131
1606;3;22;Bunnie;0,0000;0,0000;8474,0909;0,0000;0,0000;-721,6421;0,0000;-285,8155;0,0000;-683,5550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1597898,9930
1607;3;23;default broker;0,0000;0,0000;0,0000;-3674,7800;0,0000;-155,4653;1740,3836;0,0000;0,0000;-0,1650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;38968,7108
1607;3;23;CrocodileAgent;0,0000;0,0000;50,3720;0,0000;0,0000;0,0000;0,0000;-38,6802;0,0000;-5,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;337012,9538
1607;3;23;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;-1,5271;3,9410;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-47052,1267
1607;3;23;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;52514,9091
1607;3;23;EWIIS3;0,3562;0,0000;0,0000;0,0000;0,0000;-759,5042;1560,5529;0,0000;0,0000;-0,1350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-689618,8691
1607;3;23;VidyutVanika;0,0000;0,0000;209,9483;0,0000;231,4970;-319,9770;4,8171;0,0000;0,0000;-137,6650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-266073,7279
1607;3;23;AgentUDE;54,9592;0,0000;429,8225;0,0000;186,4086;-464,8921;364,0405;0,0000;0,0000;-39,9650;0,0000;0,0000;1,0628;0,0000;0,0000;0,0000;226908,6497
1607;3;23;Bunnie;0,0000;0,0000;8463,5043;0,0000;0,0000;-576,6596;0,0000;-4208,4652;0,0000;-683,5550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1594904,1685
1608;4;0;default broker;0,0000;0,0000;0,0000;-3736,6050;0,0000;-238,2205;2368,4616;0,0000;0,0000;-0,1650;0,0000;0,0000;0,0000;0,0000;6,0741;0,0000;37368,2561
1608;4;0;CrocodileAgent;0,0000;0,0000;61,1167;0,0000;0,0000;-12,0178;28,5176;0,0000;0,0000;-5,0450;0,0000;0,0000;0,0000;0,0000;54,8015;0,0000;337140,3268
1608;4;0;SPOT;0,0000;-4229,8889;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-15,2989;-47067,4256
1608;4;0;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;8,5376;0,0000;52523,4467
1608;4;0;EWIIS3;0,3562;0,0000;0,0000;0,0000;0,0000;-708,4351;2098,9120;0,0000;0,0000;-0,1350;0,0000;0,0000;0,0000;0,0000;0,0000;-223,7765;-688451,9473
1608;4;0;VidyutVanika;0,0000;0,0000;351,8031;-5,3064;153,7650;-249,5281;0,0000;-166,7713;0,0000;-137,6650;0,0000;0,0000;0,0000;0,0000;0,0000;-86,5310;-266213,9615
1608;4;0;AgentUDE;54,9592;0,0000;421,5475;0,0000;0,9409;-260,7552;533,0671;0,0000;0,0000;-39,9650;0,0000;0,0000;1,5512;0,0000;37,0052;0,0000;227657,0006
1608;4;0;Bunnie;0,0000;0,0000;7821,4149;0,0000;0,0000;-384,0336;0,0000;-9807,4504;0,0000;-683,5550;0,0000;0,0000;0,0000;0,0000;0,0000;-519,5738;-1598477,3664
1609;4;1;default broker;0,0000;0,0000;0,0000;-3060,5450;0,0000;-116,6646;1164,4997;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;35355,5012
1609;4;1;CrocodileAgent;20,0000;-1,0000;78,0197;0,0000;0,0000;-11,6151;4,6468;0,0000;0,0000;-3,6300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;337226,7482
1609;4;1;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-51297,3295
1609;4;1;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;52523,4467
1609;4;1;EWIIS3;0,3562;-16919,5556;0,0000;0,0000;0,0000;-245,5406;1231,8676;0,0000;0,0000;-0,2700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-687465,5341
1609;4;1;VidyutVanika;5,0000;-6,0000;321,6621;-11,3072;164,8887;-283,3466;0,0000;-66,2344;0,0000;-132,5500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-266221,8488
1609;4;1;AgentUDE;54,9592;-18,5485;399,7264;0,0000;140,7840;-559,9030;287,9819;0,0000;0,0000;-38,6450;0,0000;0,0000;0,9386;0,0000;0,0000;0,0000;227924,2942
1609;4;1;Bunnie;10,0000;0,0000;8121,1500;0,0000;0,0000;-645,9152;0,0000;-4856,3207;0,0000;-691,3750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1596539,8272
1610;4;2;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;-104,0110;392,4014;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;35643,8466
1610;4;2;CrocodileAgent;0,0000;0,0000;54,3349;0,0000;0,0000;-9,3128;8,1294;0,0000;0,0000;-3,6300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;337276,2697
1610;4;2;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-51297,3345
1610;4;2;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;52523,4467
1610;4;2;EWIIS3;0,4354;0,0000;0,0000;-2446,3140;0,0000;-495,9742;2147,5088;0,0000;0,0000;-0,2700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-705179,7037
1610;4;2;VidyutVanika;0,0000;0,0000;253,2980;-11,7703;193,1511;-295,2222;17,1602;0,0000;0,0000;-132,5500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-266197,7820
1610;4;2;AgentUDE;53,1417;0,0000;967,5998;0,0000;128,1453;-532,6401;0,0000;-139,2326;0,0000;-38,6450;0,0000;0,0000;0,8573;0,0000;0,0000;0,0000;228363,5206
1610;4;2;Bunnie;0,0000;0,0000;7716,0570;0,0000;0,0000;-765,6148;0,0000;-3739,7694;0,0000;-691,3750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1594020,5295
1611;4;3;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;-188,1447;695,5146;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;36151,1716
1611;4;3;CrocodileAgent;0,0000;0,0000;46,8354;0,0000;0,0000;-14,7249;61,7037;0,0000;0,0000;-3,6300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;337366,4539
1611;4;3;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-51297,3395
1611;4;3;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;52523,4467
1611;4;3;EWIIS3;0,4354;0,0000;0,0000;-1788,6990;0,0000;-705,2426;3326,7838;0,0000;0,0000;-0,2700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-704346,6962
1611;4;3;VidyutVanika;0,0000;0,0000;242,9269;-4,9874;168,9931;-275,4239;0,0000;-10,1249;0,0000;-132,5500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-266208,9481
1611;4;3;AgentUDE;53,1417;0,0000;845,3044;0,0000;0,0000;-252,8327;0,0000;-240,0070;0,0000;-38,6450;0,0000;0,0000;1,5474;0,0000;0,0000;0,0000;228732,0294
1611;4;3;Bunnie;0,0000;0,0000;8195,6912;0,0000;0,0000;-569,9093;0,0000;-9058,0481;0,0000;-691,3750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1596144,1707
1612;4;4;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;-174,1889;701,7709;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;36678,7085
1612;4;4;CrocodileAgent;0,0000;0,0000;47,7495;0,0000;0,0000;-15,2047;62,5677;0,0000;0,0000;-3,6300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;337457,9364
1612;4;4;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-51297,3445
1612;4;4;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;52523,4467
1612;4;4;EWIIS3;0,4354;0,0000;0,0000;-1847,8200;0,0000;-570,8593;3332,2529;0,0000;0,0000;-0,2700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-703432,9572
1612;4;4;VidyutVanika;0,0000;0,0000;250,1761;-11,5645;178,9876;-280,4186;0,0000;-3,6360;0,0000;-132,5500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-266207,9535
1612;4;4;AgentUDE;53,1417;0,0000;1066,4404;0,0000;0,0000;-217,1248;0,0000;-338,6770;0,0000;-38,6450;0,0000;0,0000;1,5719;0,0000;0,0000;0,0000;229258,7366
1612;4;4;Bunnie;0,0000;0,0000;8596,9528;0,0000;0,0000;-495,3728;0,0000;-10156,1460;0,0000;-691,3750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1598890,1115
1613;4;5;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;-261,2790;707,7139;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;37125,0984
1613;4;5;CrocodileAgent;0,0000;0,0000;34,4866;0,0000;0,0000;-13,5119;53,0467;0,0000;0,0000;-3,6300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;337528,3277
1613;4;5;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-51297,3495
1613;4;5;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;52523,4467
1613;4;5;EWIIS3;0,4354;0,0000;0,0000;-1494,3990;0,0000;-531,9187;2621,9982;0,0000;0,0000;-0,2700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-702837,1114
1613;4;5;VidyutVanika;0,0000;0,0000;325,4308;-10,9344;189,3316;-297,2170;0,0000;-91,0297;0,0000;-132,5500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-266224,9221
1613;4;5;AgentUDE;53,1417;0,0000;1574,5768;0,0000;0,0000;-233,1896;0,0000;-490,6716;0,0000;-38,6450;0,0000;0,0000;1,2568;0,0000;0,0000;0,0000;230125,2058
1613;4;5;Bunnie;0,0000;0,0000;6713,1655;0,0000;0,0000;-611,1139;0,0000;-5337,7194;0,0000;-691,3750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1598817,1544
1614;4;6;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;-232,0067;995,5108;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;37888,5576
1614;4;6;CrocodileAgent;0,0000;0,0000;35,1711;0,0000;0,0000;-11,5858;55,8254;0,0000;0,0000;-3,6300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;337604,1083
1614;4;6;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-51297,3545
1614;4;6;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;52523,4467
1614;4;6;EWIIS3;0,4354;0,0000;0,0000;-908,1990;0,0000;-669,6814;3192,2014;0,0000;0,0000;-0,2700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-701222,6250
1614;4;6;VidyutVanika;0,0000;0,0000;254,8584;-20,4594;182,2167;-209,8700;0,0000;-28,3180;0,0000;-132,5500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-266179,0444
1614;4;6;AgentUDE;53,1417;0,0000;1936,4287;0,0000;2,4329;-353,3792;0,0000;-651,5474;0,0000;-38,6450;0,0000;0,0000;1,7775;0,0000;0,0000;0,0000;231075,4150
1614;4;6;Bunnie;0,0000;0,0000;7739,6563;0,0000;0,0000;-642,0825;0,0000;-9156,7090;0,0000;-691,3750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1601567,6646
1615;4;7;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;-295,7507;2016,3840;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;39609,1759
1615;4;7;CrocodileAgent;10,0000;-1,0000;34,0644;0,0000;0,0000;-11,9638;115,3201;0,0000;0,0000;-3,0750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;337747,4539
1615;4;7;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-51297,3595
1615;4;7;COLDPower18;0,0000;0,0000;0,0000;0,0000;1018,0081;-151,1969;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;53390,2580
1615;4;7;EWIIS3;0,4354;0,0000;0,1110;-1030,7610;0,0000;-2018,7883;5773,9243;0,0000;0,0000;-0,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-698497,9036
1615;4;7;VidyutVanika;5,0000;0,0000;287,1948;-65,6784;496,5723;-134,5786;0,0000;-174,9599;0,0000;-126,9850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-265892,4792
1615;4;7;AgentUDE;78,0885;-22,6704;3048,8314;0,0000;2,7703;-239,9614;0,0000;-2681,0236;0,0000;-37,9200;0,0000;0,0000;3,0211;0,0000;0,0000;0,0000;231226,5507
1615;4;7;Bunnie;5,0000;0,0000;7932,6764;0,0000;0,0000;-700,1564;0,0000;-15979,0676;0,0000;-698,3200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1611007,5323
1616;4;8;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;-149,3417;901,9083;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;40361,7275
1616;4;8;CrocodileAgent;0,0000;0,0000;35,4238;0,0000;0,0000;0,0000;0,0000;-52,2379;0,0000;-3,0750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;337727,5648
1616;4;8;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-51297,3645
1616;4;8;COLDPower18;0,0000;0,0000;0,0000;0,0000;703,9868;-155,0376;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;53939,2072
1616;4;8;EWIIS3;0,4354;0,0000;95,7380;0,0000;0,0000;-1235,5269;3480,5101;0,0000;0,0000;-0,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-696156,9471
1616;4;8;VidyutVanika;0,0000;0,0000;141,1331;-31,0639;528,3413;-144,3076;0,0000;-806,4034;0,0000;-126,9850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-266331,7646
1616;4;8;AgentUDE;52,0677;0,0000;3815,1926;0,0000;0,0000;-613,9060;0,0000;-1287,7097;0,0000;-37,9200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;233154,2755
1616;4;8;Bunnie;0,0000;0,0000;9855,0383;0,0000;0,0000;-272,0775;0,0000;-24046,7189;0,0000;-698,3200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1626169,6103
1617;4;9;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;-120,7258;1133,1640;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;41374,1507
1617;4;9;CrocodileAgent;0,0000;0,0000;27,4925;0,0000;0,0000;-5,3843;41,2959;0,0000;0,0000;-3,0750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;337787,8940
1617;4;9;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-51297,3695
1617;4;9;COLDPower18;0,0000;0,0000;0,0000;0,0000;1190,1806;-164,4338;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;54964,9540
1617;4;9;EWIIS3;0,4354;0,0000;101,6010;0,0000;0,0000;-2060,3849;5445,8520;0,0000;0,0000;-0,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-692669,6436
1617;4;9;VidyutVanika;0,0000;0,0000;195,8592;-35,6767;973,2094;-135,3558;0,0000;-1710,5235;0,0000;-126,9850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-267171,2370
1617;4;9;AgentUDE;52,0677;0,0000;3458,0201;0,0000;0,0000;-899,8395;0,0000;-1449,4235;0,0000;-37,9200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;234277,1804
1617;4;9;Bunnie;0,0000;0,0000;8612,3709;0,0000;0,0000;-300,9029;0,0000;-31812,6826;0,0000;-698,3200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1650369,1448
1618;4;10;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;-80,4793;498,0072;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;41791,6636
1618;4;10;CrocodileAgent;0,0000;0,0000;27,9377;0,0000;0,0000;-4,7084;16,1658;0,0000;0,0000;-3,0750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;337824,2142
1618;4;10;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-51297,3745
1618;4;10;COLDPower18;0,0000;0,0000;0,0000;0,0000;820,1774;-164,1356;0,0000;-325,4391;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;55295,5568
1618;4;10;EWIIS3;0,4354;0,0000;140,1120;0,0000;0,0000;-1277,4960;3444,1267;0,0000;0,0000;-0,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-690362,6655
1618;4;10;VidyutVanika;0,0000;0,0000;145,9940;-57,7284;696,6529;-159,1826;0,0000;-1048,8554;0,0000;-126,9850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-267721,3415
1618;4;10;AgentUDE;52,0677;0,0000;3433,3743;0,0000;0,0000;-704,3982;0,0000;-920,0041;0,0000;-37,9200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;236100,3000
1618;4;10;Bunnie;0,0000;0,0000;11107,2555;0,0000;0,0000;-324,9494;0,0000;-16281,8779;0,0000;-698,3200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1656567,0366
1619;4;11;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;-61,6979;443,4694;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;42173,4201
1619;4;11;CrocodileAgent;0,0000;0,0000;47,3986;0,0000;0,0000;-4,1118;15,7867;0,0000;0,0000;-3,0750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;337880,2126
1619;4;11;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-51297,3795
1619;4;11;COLDPower18;0,0000;0,0000;0,0000;0,0000;778,3528;-152,4772;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;55921,4323
1619;4;11;EWIIS3;0,4354;0,0000;187,1220;0,0000;0,0000;-1271,1380;3440,7554;0,0000;0,0000;-0,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-688005,6906
1619;4;11;VidyutVanika;0,0000;0,0000;239,8973;-159,9755;759,0788;-162,3468;0,0000;-412,9013;0,0000;-126,9850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-267584,5741
1619;4;11;AgentUDE;52,0677;0,0000;3411,2371;0,0000;0,0000;-614,7669;0,0000;-775,3332;0,0000;-37,9200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;238135,5847
1619;4;11;Bunnie;0,0000;0,0000;10294,3743;0,0000;0,0000;-210,3996;0,0000;-16501,7228;0,0000;-698,3200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1663683,1046
1620;4;12;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;42173,4051
1620;4;12;CrocodileAgent;0,0000;0,0000;56,6714;0,0000;0,0000;0,0000;0,0000;-51,8938;0,0000;-3,0750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;337881,9153
1620;4;12;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-51297,3845
1620;4;12;COLDPower18;0,0000;0,0000;0,0000;0,0000;1008,7593;-178,3963;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;56751,7953
1620;4;12;EWIIS3;0,4354;0,0000;199,9689;0,0000;0,0000;-1922,8427;4339,5691;0,0000;0,0000;-0,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-685388,7599
1620;4;12;VidyutVanika;0,0000;0,0000;256,2364;-193,1870;926,6216;-165,4195;0,0000;-172,3421;0,0000;-126,9850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-267059,6497
1620;4;12;AgentUDE;52,0677;0,0000;3612,4516;0,0000;0,0000;-867,0513;0,0000;-49,4624;0,0000;-37,9200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;240845,6704
1620;4;12;Bunnie;0,0000;0,0000;9589,0682;0,0000;0,0000;-226,5684;0,0000;-19087,6567;0,0000;-698,3200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1674106,5815
1621;4;13;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;-34,0703;401,2423;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;42540,5771
1621;4;13;CrocodileAgent;10,0000;-1,5000;60,6989;0,0000;0,0000;-3,4862;0,0000;-3,6258;0,0000;-2,1900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;337941,8122
1621;4;13;SPOT;4,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-51293,3745
1621;4;13;COLDPower18;0,0000;0,0000;0,0000;0,0000;966,6577;-158,2041;0,0000;-702,5562;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;56857,6928
1621;4;13;EWIIS3;0,4354;0,0000;236,6225;0,0000;0,0000;-1726,4105;3996,3488;0,0000;0,0000;-0,1550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-682881,9186
1621;4;13;VidyutVanika;50,0000;-1,0000;240,0111;-178,3402;917,0062;-167,4774;0,0000;-138,0154;0,0000;-121,6500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-266459,1154
1621;4;13;AgentUDE;71,8547;-269,3748;3057,8605;-15,7260;0,0000;-683,8325;67,6130;0,0000;0,0000;-38,8650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;243035,2003
1621;4;13;Bunnie;5,0000;0,0000;10686,5791;0,0000;0,0000;-96,2040;0,0000;-22085,4993;0,0000;-703,6700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1686300,3758
1622;4;14;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;42540,5771
