ts;dow;hod;broker;ttx-sc;ttx-sd;ttx-uc;ttx-ud;mtx-c;mtx-d;btx-c;btx-d;dtx-c;dtx-d;ctx-c;ctx-d;bce-c;bce-d;bank-c;bank-d;cash
1484;5;20;AgentUDE;0,9270;0,0000;2,1789;-3,4363;0,0000;-19,9169;0,0000;-5,8249;0,0000;-0,2800;0,0000;0,0000;0,1406;0,0000;0,0000;0,0000;-30445,6791
1484;5;20;Bunnie;0,0000;0,0000;7131,8317;-2,7179;350,2733;-1684,6550;0,0000;-19,4551;0,0000;-759,8550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1436462,6576
1485;5;21;default broker;0,0000;0,0000;0,0000;-2,4527;7,6375;-1,0420;0,0000;-0,6422;0,0000;-106,1400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-78514,9194
1485;5;21;COLDPower18;0,0000;0,0000;0,0000;0,0000;81,4898;-5,5474;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;51028,3960
1485;5;21;EWIIS3;0,4354;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-381151,6479
1485;5;21;AgentUDE;0,9270;0,0000;0,3012;-0,1637;0,0000;-5,8150;0,0000;-0,0551;0,0000;-0,2800;0,0000;0,0000;0,0038;0,0000;0,0000;0,0000;-30450,7609
1485;5;21;Bunnie;0,0000;0,0000;6183,2016;-2,4527;437,9067;-1688,7204;0,0000;-16,9215;0,0000;-759,8550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1440615,8164
1486;5;22;default broker;0,0000;0,0000;0,1827;-2,6150;8,8684;-0,7001;10,0958;0,0000;0,0000;-106,1400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-78605,2277
1486;5;22;COLDPower18;0,0000;0,0000;0,0000;0,0000;87,6669;-37,8431;198,7243;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;51276,9441
1486;5;22;EWIIS3;0,4354;0,0000;0,3161;0,0000;0,0000;0,0000;0,0000;-0,1078;0,0000;-0,1650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-381151,1692
1486;5;22;AgentUDE;0,9270;0,0000;0,2468;0,0000;18,0217;-0,7020;0,6158;0,0000;0,0000;-0,2800;0,0000;0,0000;1,3564;0,0000;0,0000;0,0000;-30430,5753
1486;5;22;Bunnie;0,0000;0,0000;7086,4819;-2,6150;560,5437;-1764,5231;0,0000;-257,1483;0,0000;-759,8550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1445478,7006
1487;5;23;default broker;0,0000;0,0000;0,0000;-1,6837;6,0445;-0,6245;2,7828;0,0000;0,0000;-106,1400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-78704,8485
1487;5;23;COLDPower18;0,0000;0,0000;0,0000;0,0000;152,9715;-31,2558;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;51398,6598
1487;5;23;EWIIS3;0,4354;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-381150,8988
1487;5;23;AgentUDE;0,9270;0,0000;1,7942;0,0000;0,0000;-8,4526;66,9337;0,0000;0,0000;-0,2800;0,0000;0,0000;1,1662;0,0000;0,0000;0,0000;-30368,4867
1487;5;23;Bunnie;0,0000;0,0000;6929,1395;-1,6837;467,9655;-1463,0922;0,0000;-189,6540;0,0000;-759,8550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1450461,5208
1488;6;0;default broker;0,0000;0,0000;0,0623;-2,7569;5,3560;-1,1642;0,0000;-0,8829;0,0000;-106,1400;0,0000;0,0000;0,0000;0,0000;0,0000;-21,9207;-78832,2950
1488;6;0;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-23,6809;0,0000;-29,9841;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;7,1407;0,0000;51352,1354
1488;6;0;EWIIS3;0,4354;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1650;0,0000;0,0000;0,0000;0,0000;0,0000;-106,0152;-381256,6435
1488;6;0;AgentUDE;0,9270;0,0000;6,1333;0,0000;0,0000;-16,3863;0,0000;-5,0771;0,0000;-0,2800;0,0000;0,0000;0,0000;0,0000;0,0000;-8,4509;-30391,6207
1488;6;0;Bunnie;0,0000;0,0000;5519,2646;-2,7569;293,3787;-1605,2297;0,0000;-0,7226;0,0000;-759,8550;0,0000;0,0000;0,0000;0,0000;202,1984;0,0000;1454107,7983
1489;6;1;default broker;0,0000;0,0000;0,0000;-1,9427;7,2910;-0,6629;1,6439;0,0000;0,0000;-106,3400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-78932,3057
1489;6;1;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;51352,1354
1489;6;1;EWIIS3;0,4354;-7344,5917;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-381256,4081
1489;6;1;AgentUDE;0,9270;-1,6307;0,1742;0,0000;22,7477;-17,1978;0,8339;0,0000;0,0000;-0,2950;0,0000;0,0000;1,2211;0,0000;0,0000;0,0000;-30384,8403
1489;6;1;Bunnie;0,0000;0,0000;6453,2435;-1,9427;336,8892;-1832,9738;0,0000;-298,5133;0,0000;-759,6050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1458004,8961
1490;6;2;default broker;0,0000;0,0000;0,0000;-1,7437;7,6894;-0,8858;0,0152;0,0000;0,0000;-106,3400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-79033,5706
1490;6;2;COLDPower18;0,0000;0,0000;0,0000;0,0000;82,1799;-77,7425;0,0000;-2,5372;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;51354,0356
1490;6;2;EWIIS3;0,4354;0,0000;13,6290;0,0000;0,0000;0,0000;0,0430;0,0000;0,0000;-0,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-388587,0924
1490;6;2;AgentUDE;0,9467;0,0000;5,9400;0,0000;17,0447;-18,1907;0,0000;-0,0109;0,0000;-0,2950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-30379,4055
1490;6;2;Bunnie;0,0000;0,0000;5606,9029;-1,7437;358,2583;-1533,8874;0,4736;0,0000;0,0000;-759,6050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1461675,2949
1491;6;3;default broker;0,0000;0,0000;0,0000;-1,5344;7,3961;-1,1065;1,0650;0,0000;0,0000;-106,3400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-79134,0904
1491;6;3;COLDPower18;0,0000;0,0000;0,0000;0,0000;119,3162;-291,8881;0,0000;-277,9015;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;50903,5623
1491;6;3;EWIIS3;0,4354;0,0000;12,4710;0,0000;0,0000;0,0000;1,0940;0,0000;0,0000;-0,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-388573,2920
1491;6;3;AgentUDE;0,9467;0,0000;0,0000;-3,6000;21,9511;-19,2601;0,0000;-0,5007;0,0000;-0,2950;0,0000;0,0000;0,4574;0,0000;0,0000;0,0000;-30379,7062
1491;6;3;Bunnie;0,0000;0,0000;5302,5464;-1,5344;349,0848;-2052,1925;0,0000;-284,1562;0,0000;-759,6050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1464229,4380
1492;6;4;default broker;0,0000;0,0000;0,0000;-2,6339;8,3562;-0,4894;0,0000;-0,5321;0,0000;-106,3400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-79235,7296
1492;6;4;COLDPower18;0,0000;0,0000;0,0000;0,0000;234,7738;-222,5945;0,0000;-28,8384;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;50886,9031
1492;6;4;EWIIS3;0,4354;0,0000;13,9140;0,0000;0,0000;0,0000;0,4348;0,0000;0,0000;-0,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-388558,7078
1492;6;4;AgentUDE;0,9467;0,0000;0,0000;0,0000;26,4696;-19,6864;0,0000;-0,0849;0,0000;-0,2950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-30372,3562
1492;6;4;Bunnie;0,0000;0,0000;5548,4505;-2,6339;442,3738;-2072,3300;0,0000;-64,5287;0,0000;-759,6050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1467321,1646
1493;6;5;default broker;0,0000;0,0000;0,0000;0,0000;8,4581;-0,5166;1,7457;0,0000;0,0000;-106,3400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-79332,3824
1493;6;5;COLDPower18;0,0000;0,0000;0,0000;0,0000;183,5895;-164,3109;0,0000;-21,4484;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;50884,7333
1493;6;5;EWIIS3;0,4354;0,0000;13,7100;0,0000;0,0000;0,0000;0,3880;0,0000;0,0000;-0,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-388544,3744
1493;6;5;AgentUDE;0,9467;0,0000;0,0000;0,0000;11,9546;-6,6615;0,0000;-0,1016;0,0000;-0,2950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-30366,5131
1493;6;5;Bunnie;0,0000;0,0000;5062,9224;0,0000;201,6722;-1727,3398;0,0000;-53,4642;0,0000;-759,6050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1470045,3502
1494;6;6;default broker;0,0000;0,0000;0,0000;-2,2821;9,8289;-0,9631;5,2143;0,0000;0,0000;-106,3400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-79426,9245
1494;6;6;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;50884,7333
1494;6;6;EWIIS3;0,4354;0,0000;13,2600;0,0000;0,0000;0,0000;0,0000;-7,3457;0,0000;-0,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-388538,2246
1494;6;6;AgentUDE;0,9467;-1836,1479;0,0871;-0,7239;7,0487;0,0000;0,0000;-22,8123;0,0000;-0,2950;0,0000;0,0000;1,4888;0,0000;0,0000;0,0000;-30380,7731
1494;6;6;Bunnie;0,0000;0,0000;10018,1724;-2,2820;0,0000;-579,6982;0,0000;-9845,7428;0,0000;-759,6050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1468876,1946
1495;6;7;default broker;0,0000;0,0000;0,0000;-0,0030;9,9562;-0,3270;0,0000;-22,7067;0,0000;-106,7550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-79546,7600
1495;6;7;COLDPower18;0,0000;0,0000;0,0000;0,0000;37,4267;-41,6288;185,4383;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;51065,9695
1495;6;7;EWIIS3;0,4354;0,0000;12,7650;0,0000;0,0000;0,0000;0,0000;-4,6331;0,0000;-0,1850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-388529,8423
1495;6;7;AgentUDE;0,9467;-361,1905;0,9842;-4,4132;49,2922;-2,3227;0,0000;-92,9657;0,0000;-0,1750;0,0000;0,0000;1,5446;0,0000;0,0000;0,0000;-32625,2204
1495;6;7;Bunnie;0,0000;0,0000;9107,8028;-0,0027;70,6525;-2394,5984;0,0000;-952,1472;0,0000;-759,3250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1473948,5766
1496;6;8;default broker;0,0000;0,0000;0,0000;-0,0304;8,1707;-2,2477;0,0000;-16,7244;0,0000;-106,7550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-79664,3468
1496;6;8;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-209,7060;534,4231;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;51390,6866
1496;6;8;EWIIS3;0,3958;0,0000;14,0520;0,0000;0,0000;0,0000;0,0000;-4,6648;0,0000;-0,1850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-388520,2443
1496;6;8;AgentUDE;0,7852;0,0000;4,2364;-32,6102;43,4408;0,0000;104,5509;0,0000;0,0000;-0,1750;0,0000;0,0000;1,3585;0,0000;0,0000;0,0000;-32503,6338
1496;6;8;Bunnie;0,0000;0,0000;7562,8256;-0,0274;264,6512;-2058,7812;0,0000;-950,5274;0,0000;-759,3250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1478007,3925
1497;6;9;default broker;0,0000;0,0000;0,2312;-0,0342;9,9946;-2,6633;0,0000;-19,9568;0,0000;-106,7550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-79783,5302
1497;6;9;COLDPower18;0,0000;0,0000;0,0000;0,0000;19,4440;-94,8011;473,5442;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;51788,8738
1497;6;9;EWIIS3;0,3958;0,0000;13,7427;0,0000;0,0000;0,0000;0,0000;-4,8840;0,0000;-0,1850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-388511,1747
1497;6;9;AgentUDE;0,7852;0,0000;6,1142;-43,2053;84,8958;0,0000;67,5120;0,0000;0,0000;-0,1750;0,0000;0,0000;1,4560;0,0000;0,0000;0,0000;-32386,2509
1497;6;9;Bunnie;0,0000;0,0000;6583,7145;-0,0308;166,1399;-1829,3661;0,0000;-910,6618;0,0000;-759,3250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1481257,8631
1498;6;10;default broker;0,0000;0,0000;0,0000;-0,0310;11,1615;-3,0318;0,4635;0,0000;0,0000;-106,7550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-79881,7231
1498;6;10;COLDPower18;0,0000;0,0000;0,0000;0,0000;22,5274;-12,9912;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;51798,4100
1498;6;10;EWIIS3;0,3958;0,0000;12,0858;0,0000;0,0000;0,0000;0,0884;0,0000;0,0000;-0,1850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-388498,7897
1498;6;10;AgentUDE;0,7852;0,0000;5,9400;-40,6350;91,2588;0,0000;0,0000;-0,6990;0,0000;-0,1750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-32329,7759
1498;6;10;Bunnie;0,0000;0,0000;6978,0314;-0,0279;61,2356;-1470,6442;0,0000;-7,1195;0,0000;-759,3250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1486060,0135
1499;6;11;default broker;0,0000;0,0000;0,7326;-0,0262;8,8636;-2,3252;1,5442;0,0000;0,0000;-106,7550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-79979,6891
1499;6;11;COLDPower18;0,0000;0,0000;0,0000;0,0000;142,2324;-102,4911;0,0000;-19,3738;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;51818,7776
1499;6;11;EWIIS3;0,3958;0,0000;13,3260;0,0000;0,0000;0,0000;0,4106;0,0000;0,0000;-0,1850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-388484,8423
1499;6;11;AgentUDE;0,7852;0,0000;0,0000;-46,1152;167,2615;-21,2444;9,2189;0,0000;0,0000;-0,1750;0,0000;0,0000;0,0666;0,0000;0,0000;0,0000;-32219,9782
1499;6;11;Bunnie;0,0000;0,0000;6985,2006;-0,0236;153,9465;-1702,1742;0,0000;-34,5368;0,0000;-759,3250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1490703,1011
1500;6;12;default broker;0,0000;0,0000;0,0000;-2,2135;8,5236;-2,4687;0,0000;-0,5474;0,0000;-106,7550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-80083,1501
1500;6;12;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;51818,7776
1500;6;12;EWIIS3;0,3958;0,0000;11,9250;0,0000;0,0000;0,0000;0,3532;0,0000;0,0000;-0,1850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-388472,3532
1500;6;12;AgentUDE;0,7852;0,0000;0,0000;-13,5320;157,1326;-16,1205;27,5717;0,0000;0,0000;-0,1750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-32064,3162
1500;6;12;Bunnie;0,0000;0,0000;6705,8318;-2,2123;52,4394;-1171,1552;0,0000;-107,3280;0,0000;-759,3250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1495421,3519
1501;6;13;default broker;0,0000;0,0000;0,7999;-2,4922;7,7919;-0,8333;0,0000;-1,6782;0,0000;-105,8000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-80185,3620
1501;6;13;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-54,2991;0,0000;-99,5252;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;51664,9533
1501;6;13;EWIIS3;0,3958;0,0000;12,9102;0,0000;0,0000;0,0000;0,7997;0,0000;0,0000;-0,2300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-388458,4775
1501;6;13;AgentUDE;0,7852;0,0000;0,6266;-14,6177;0,0000;0,0000;0,0000;-17,0047;0,0000;-0,1750;0,0000;0,0000;0,1798;0,0000;0,0000;0,0000;-32094,5219
1501;6;13;Bunnie;0,0000;0,0000;7690,7376;-2,4914;203,9449;-2324,2399;0,0000;-233,2007;0,0000;-760,2350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1499995,8674
1502;6;14;default broker;0,0000;0,0000;0,0000;-2,1939;9,8830;-0,1881;0,0000;-0,1475;0,0000;-105,8000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-80283,8085
1502;6;14;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-20,6422;0,0000;-32,9843;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;51611,3268
1502;6;14;EWIIS3;0,5146;0,0000;11,9515;0,0000;0,0000;0,0000;0,2628;0,0000;0,0000;-0,2300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-388445,9786
1502;6;14;AgentUDE;0,7852;0,0000;0,0000;-35,1324;22,7845;0,0000;0,0000;-0,6491;0,0000;-0,1750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-32106,9089
1502;6;14;Bunnie;0,0000;0,0000;8527,6581;-2,1919;69,2352;-334,4483;0,0000;-23,6177;0,0000;-760,2350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1507472,2678
1503;6;15;default broker;0,0000;0,0000;0,0549;-0,0200;7,3934;-0,0259;2,6240;0,0000;0,0000;-105,8000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-80379,5822
1503;6;15;COLDPower18;0,0000;0,0000;0,0000;0,0000;9,5213;-22,1705;0,0000;-66,2046;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;51532,4730
1503;6;15;EWIIS3;0,5146;0,0000;12,7602;0,0000;0,0000;0,0000;0,5632;0,0000;0,0000;-0,2300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-388432,3706
1503;6;15;AgentUDE;0,7852;0,0000;0,0000;-32,8756;0,0000;-13,0880;0,0000;-9,9348;0,0000;-0,1750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-32162,1972
1503;6;15;Bunnie;0,0000;0,0000;7852,1208;-3,2796;126,6797;-1902,7675;0,0000;-48,1450;0,0000;-760,2350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1512736,6412
1504;6;16;default broker;0,0000;0,0000;0,0000;-2,1616;9,7422;-1,1720;0,0000;-0,7499;0,0000;-105,8000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-80479,7235
1504;6;16;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-195,9643;411,2923;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;51747,8010
1504;6;16;EWIIS3;0,5146;0,0000;12,3718;0,0000;0,0000;0,0000;0,0000;-3,3923;0,0000;-0,2300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-388423,1065
1504;6;16;AgentUDE;0,7852;0,0000;0,2402;-16,9179;44,5070;0,0000;8,4412;0,0000;0,0000;-0,1750;0,0000;0,0000;0,5481;0,0000;0,0000;0,0000;-32124,7684
1504;6;16;Bunnie;0,0000;0,0000;10555,3064;-2,1598;218,2884;-2146,8435;0,0000;-480,4918;0,0000;-760,2350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1520120,5059
1505;6;17;default broker;0,0000;0,0000;0,4588;-2,1595;8,5903;-0,2383;0,0000;-0,0262;0,0000;-105,8000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-80578,8984
1505;6;17;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-87,2347;0,0000;-8,6901;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;51651,8763
1505;6;17;EWIIS3;0,5146;0,0000;11,4002;0,0000;0,0000;0,0000;0,0660;0,0000;0,0000;-0,2300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-388411,3557
1505;6;17;AgentUDE;0,7852;0,0000;0,8100;-5,1934;0,0000;-10,9035;0,0000;-2,4874;0,0000;-0,1750;0,0000;0,0000;0,0230;0,0000;0,0000;0,0000;-32141,9095
1505;6;17;Bunnie;0,0000;0,0000;9633,7248;-2,1592;161,5519;-1894,0214;7,9970;0,0000;0,0000;-760,2350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1527267,3638
1506;6;18;default broker;0,0000;0,0000;0,0000;-1,9368;8,3025;-0,1439;0,0362;0,0000;0,0000;-105,8000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-80678,4404
1506;6;18;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-96,4596;0,0000;-19,7534;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;51535,6633
1506;6;18;EWIIS3;0,5146;0,0000;10,8650;0,0000;0,0000;0,0000;0,1431;0,0000;0,0000;-0,2300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-388400,0630
1506;6;18;AgentUDE;0,7852;0,0000;0,2607;0,0000;0,0000;-22,2536;0,0000;-0,0563;0,0000;-0,1750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-32163,3486
1506;6;18;Bunnie;0,0000;0,0000;8528,7258;-1,9368;170,4322;-1842,0183;7,7755;0,0000;0,0000;-760,2350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1533370,1072
1507;6;19;default broker;0,0000;0,0000;0,5727;-1,8855;10,5798;-0,6868;0,8889;0,0000;0,0000;-104,7550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-80773,7263
1507;6;19;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-197,5041;0,0000;-66,0706;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;51272,0887
1507;6;19;EWIIS3;0,5146;0,0000;11,9107;0,0000;0,0000;0,0000;0,5246;0,0000;0,0000;-0,2150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-388387,3281
1507;6;19;AgentUDE;0,7852;0,0000;0,0239;0,0000;6,4884;-15,5815;0,0000;-0,0777;0,0000;-0,1750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-32171,8853
1507;6;19;Bunnie;0,0000;0,0000;7386,6232;-1,8855;149,6748;-2069,4200;0,0000;-118,6814;0,0000;-761,2950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1537955,1234
1508;6;20;default broker;0,0000;0,0000;0,0000;-1,8217;10,7117;-0,2208;0,4014;0,0000;0,0000;-104,7550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-80869,4107
1508;6;20;COLDPower18;0,0000;0,0000;0,0000;0,0000;4,9513;-2,6287;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;51274,4113
1508;6;20;EWIIS3;0,4750;0,0000;12,7260;0,0000;0,0000;0,0000;0,2270;0,0000;0,0000;-0,2150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-388374,1150
1508;6;20;AgentUDE;0,7852;0,0000;0,0000;0,0000;0,0000;-17,9289;0,0000;-0,0445;0,0000;-0,1750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-32189,2486
1508;6;20;Bunnie;0,0000;0,0000;7130,2124;-1,8217;210,2241;-1939,6725;0,0000;-16,9628;0,0000;-761,2950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1542575,8078
1509;6;21;default broker;0,0000;0,0000;0,0000;0,0000;7,6663;-0,5440;0,5941;0,0000;0,0000;-104,7550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-80966,4493
1509;6;21;COLDPower18;0,0000;0,0000;0,0000;0,0000;6,3461;-103,9971;0,0000;-14,4140;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;51162,3462
1509;6;21;EWIIS3;0,4750;0,0000;12,8550;0,0000;0,0000;0,0000;0,1235;0,0000;0,0000;-0,2150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-388360,8765
1509;6;21;AgentUDE;0,7852;0,0000;0,0005;0,0000;20,9350;-14,6417;0,0000;-0,0027;0,0000;-0,1750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-32182,3473
1509;6;21;Bunnie;0,0000;0,0000;7214,7496;0,0000;265,5413;-1553,5522;5,2230;0,0000;0,0000;-761,2950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1547746,4744
1510;6;22;default broker;0,0000;0,0000;0,0000;-1,6206;6,5642;-0,7043;0,1651;0,0000;0,0000;-104,7550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-81066,7999
1510;6;22;COLDPower18;0,0000;0,0000;0,0000;0,0000;11,9964;-107,8270;0,0000;-50,4598;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;51016,0558
1510;6;22;EWIIS3;0,4750;0,0000;13,4198;0,0000;0,0000;0,0000;0,4514;0,0000;0,0000;-0,2150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-388346,7452
1510;6;22;AgentUDE;0,7852;0,0000;0,0000;0,0000;0,0000;-13,9410;0,0032;0,0000;0,0000;-0,1750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-32195,6750
1510;6;22;Bunnie;0,0000;0,0000;6675,0441;-1,6206;294,7155;-1634,7704;0,0000;-22,9891;0,0000;-761,2950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1552295,5589
1511;6;23;default broker;0,0000;0,0000;0,6392;0,0000;7,5152;-0,1949;2,8117;0,0000;0,0000;-104,7550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-81160,7836
1511;6;23;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-175,8511;0,0000;-168,9592;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;50671,2454
