game;timeslot;broker;netDemand;mktQty;mktCost;imbalance;imbalanceCost;mktImbCost;estCost
PowerTAC_2018_Finals_102;1682;Bunnie;-46401.858;41295.751;-1556.668;-5106.108;32.285;33.700;-150.346
PowerTAC_2018_Finals_102;1682;EWIIS3;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_102;1682;AgentUDE;0.000;0.406;0.719;0.406;-0.003;-0.003;0.000
PowerTAC_2018_Finals_102;1683;default broker;257.890;-228.405;-6.700;29.485;-0.107;-0.381;0.000
PowerTAC_2018_Finals_102;1683;COLDPower18;0.000;5135.079;-136.164;5135.079;-18.619;-66.440;0.000
PowerTAC_2018_Finals_102;1683;Bunnie;-46034.122;44595.703;-1340.767;-1438.419;5.216;18.611;-37.905
PowerTAC_2018_Finals_102;1683;EWIIS3;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_102;1683;AgentUDE;0.000;0.244;-1.202;0.244;-0.001;-0.003;0.000
PowerTAC_2018_Finals_102;1684;default broker;229.280;-226.677;-6.966;2.603;-0.047;-0.000;0.000
PowerTAC_2018_Finals_102;1684;COLDPower18;0.000;7382.503;-210.620;7382.503;-133.440;-0.806;0.000
PowerTAC_2018_Finals_102;1684;Bunnie;-39358.035;45490.673;-1543.156;6132.638;-110.849;-0.670;0.000
PowerTAC_2018_Finals_102;1684;EWIIS3;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_102;1684;AgentUDE;0.000;1.894;0.716;1.894;-0.034;-0.000;0.000
PowerTAC_2018_Finals_102;1685;default broker;250.230;-224.513;-7.667;25.717;1.978;0.821;0.000
PowerTAC_2018_Finals_102;1685;COLDPower18;0.000;6308.275;-176.001;6308.275;485.132;201.451;0.000
PowerTAC_2018_Finals_102;1685;Bunnie;-53739.103;43904.153;-1759.391;-9834.949;-756.347;-314.073;-314.203
PowerTAC_2018_Finals_102;1685;EWIIS3;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1685;AgentUDE;0.000;6.554;-4.303;6.554;0.504;0.209;0.000
PowerTAC_2018_Finals_102;1686;default broker;261.150;-207.703;-7.623;53.447;-0.648;-0.154;0.000
PowerTAC_2018_Finals_102;1686;COLDPower18;0.000;5429.976;-157.181;5429.976;-65.805;-15.642;0.000
PowerTAC_2018_Finals_102;1686;Bunnie;-49992.490;57368.273;-2009.200;7375.782;-89.386;-21.248;0.000
PowerTAC_2018_Finals_102;1686;EWIIS3;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_102;1686;AgentUDE;197.500;-195.287;-6.472;2.213;-0.027;-0.006;0.000
PowerTAC_2018_Finals_102;1687;default broker;265.000;-183.376;-9.759;81.624;0.313;-0.691;0.000
PowerTAC_2018_Finals_102;1687;COLDPower18;0.000;4314.252;-347.967;4314.252;16.530;-36.549;0.000
PowerTAC_2018_Finals_102;1687;Bunnie;-52582.647;58135.284;-2233.117;5552.637;21.275;-47.040;0.000
PowerTAC_2018_Finals_102;1687;EWIIS3;-0.148;0.000;0.000;-0.148;-0.001;0.001;-0.006
PowerTAC_2018_Finals_102;1687;AgentUDE;1178.570;-1224.544;-49.516;-45.974;-0.176;0.389;-1.996
PowerTAC_2018_Finals_102;1688;default broker;243.200;-119.089;-4.363;124.111;-0.952;-0.162;0.000
PowerTAC_2018_Finals_102;1688;COLDPower18;0.000;5000.000;-165.325;5000.000;-38.334;-6.517;0.000
PowerTAC_2018_Finals_102;1688;Bunnie;-47908.578;48297.929;-1754.708;389.351;-2.985;-0.507;0.000
PowerTAC_2018_Finals_102;1688;EWIIS3;-0.622;0.000;0.000;-0.622;0.005;0.001;-0.006
PowerTAC_2018_Finals_102;1688;AgentUDE;2378.401;-2216.124;-42.709;162.277;-1.244;-0.212;0.000
PowerTAC_2018_Finals_102;1689;default broker;201.650;-105.576;-4.923;96.074;-0.092;-1.534;0.000
PowerTAC_2018_Finals_102;1689;COLDPower18;0.000;5000.000;-199.110;5000.000;-4.794;-79.818;0.000
PowerTAC_2018_Finals_102;1689;Bunnie;-46392.763;42493.431;-1975.280;-3899.332;3.739;62.247;-156.458
PowerTAC_2018_Finals_102;1689;EWIIS3;-2.283;0.000;0.000;-2.283;0.002;0.036;-0.092
PowerTAC_2018_Finals_102;1689;AgentUDE;3088.270;-3101.833;-133.557;-13.563;0.013;0.217;-0.544
PowerTAC_2018_Finals_102;1690;default broker;189.950;-187.356;-10.719;2.594;0.287;0.114;0.000
PowerTAC_2018_Finals_102;1690;COLDPower18;0.000;0.000;-475.225;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1690;Bunnie;-45428.820;39652.442;-1785.024;-5776.379;-639.245;-252.805;-252.805
PowerTAC_2018_Finals_102;1690;EWIIS3;-1.364;0.000;0.000;-1.364;-0.151;-0.060;-0.060
PowerTAC_2018_Finals_102;1690;AgentUDE;3778.740;-3632.294;-188.757;146.446;16.206;6.409;0.000
PowerTAC_2018_Finals_102;1691;default broker;207.684;-114.401;-4.388;93.283;-0.183;-0.512;0.000
PowerTAC_2018_Finals_102;1691;COLDPower18;0.000;7127.104;-202.931;7127.104;-13.987;-39.133;0.000
PowerTAC_2018_Finals_102;1691;Bunnie;-42626.592;38665.162;-1503.868;-3961.430;7.774;21.751;-132.923
PowerTAC_2018_Finals_102;1691;EWIIS3;-0.435;0.000;0.000;-0.435;0.001;0.002;-0.015
PowerTAC_2018_Finals_102;1691;AgentUDE;4079.680;-3880.690;-148.802;198.990;-0.391;-1.093;0.000
PowerTAC_2018_Finals_102;1692;default broker;214.281;-112.370;-5.271;101.911;-0.032;-1.100;0.000
PowerTAC_2018_Finals_102;1692;COLDPower18;0.000;5000.000;-200.496;5000.000;-1.579;-53.990;0.000
PowerTAC_2018_Finals_102;1692;Bunnie;-43436.940;38936.081;-1999.803;-4500.860;1.422;48.600;-195.994
PowerTAC_2018_Finals_102;1692;EWIIS3;-0.001;0.000;0.000;-0.001;0.000;0.000;-0.000
PowerTAC_2018_Finals_102;1692;AgentUDE;4087.870;-3975.332;-192.132;112.538;-0.036;-1.215;0.000
PowerTAC_2018_Finals_102;1693;default broker;296.450;-195.829;-12.692;100.621;-1.862;-0.972;0.000
PowerTAC_2018_Finals_102;1693;COLDPower18;0.000;5000.000;-221.418;5000.000;-92.528;-48.285;0.000
PowerTAC_2018_Finals_102;1693;Bunnie;-32482.505;42221.275;-1579.642;9738.770;-180.221;-94.047;0.000
PowerTAC_2018_Finals_102;1693;EWIIS3;-0.927;0.000;0.000;-0.927;0.017;0.009;-0.056
PowerTAC_2018_Finals_102;1693;AgentUDE;3765.470;-3764.664;-175.983;0.806;-0.015;-0.008;0.000
PowerTAC_2018_Finals_102;1694;default broker;219.650;-155.706;-8.670;63.944;-0.777;-1.917;0.000
PowerTAC_2018_Finals_102;1694;COLDPower18;0.000;6375.394;-251.056;6375.394;-77.454;-191.109;0.000
PowerTAC_2018_Finals_102;1694;Bunnie;-39148.427;45233.768;-2382.807;6085.342;-73.930;-182.414;0.000
PowerTAC_2018_Finals_102;1694;EWIIS3;-1.612;0.000;0.000;-1.612;0.020;0.048;-0.076
PowerTAC_2018_Finals_102;1694;AgentUDE;3130.100;-3226.386;-172.940;-96.286;1.170;2.886;-4.529
PowerTAC_2018_Finals_102;1695;default broker;339.937;-159.644;-10.028;180.293;-1.148;-0.327;0.000
PowerTAC_2018_Finals_102;1695;COLDPower18;0.000;4845.788;-229.703;4845.788;-30.862;-8.781;0.000
PowerTAC_2018_Finals_102;1695;Bunnie;-37935.608;38086.737;-2295.795;151.129;-0.963;-0.274;0.000
PowerTAC_2018_Finals_102;1695;EWIIS3;-1.360;0.000;0.000;-1.360;0.009;0.002;-0.089
PowerTAC_2018_Finals_102;1695;AgentUDE;2345.769;-761.508;-44.463;1584.261;-10.090;-2.871;0.000
PowerTAC_2018_Finals_102;1696;default broker;328.980;-119.045;-7.461;209.935;-3.822;-0.180;0.000
PowerTAC_2018_Finals_102;1696;COLDPower18;0.000;5000.000;-220.477;5000.000;-91.033;-4.291;0.000
PowerTAC_2018_Finals_102;1696;Bunnie;-38755.054;49519.723;-2735.873;10764.668;-195.988;-9.238;0.000
PowerTAC_2018_Finals_102;1696;EWIIS3;-1.652;0.000;0.000;-1.652;0.030;0.001;-0.121
PowerTAC_2018_Finals_102;1696;AgentUDE;1226.636;-987.887;-26.274;238.749;-4.347;-0.205;0.000
PowerTAC_2018_Finals_102;1697;default broker;344.790;-137.985;-7.594;206.805;-2.271;-2.678;0.000
PowerTAC_2018_Finals_102;1697;COLDPower18;0.000;5000.000;-212.543;5000.000;-54.909;-64.755;0.000
PowerTAC_2018_Finals_102;1697;Bunnie;-40189.778;46934.943;-2483.821;6745.166;-74.074;-87.356;0.000
PowerTAC_2018_Finals_102;1697;EWIIS3;-0.758;0.000;0.000;-0.758;0.008;0.010;-0.045
PowerTAC_2018_Finals_102;1697;AgentUDE;172.561;-1098.728;-77.362;-926.167;10.171;11.995;-54.343
PowerTAC_2018_Finals_102;1698;default broker;0.000;-134.886;-12.366;-134.886;-1.074;0.738;-17.456
PowerTAC_2018_Finals_102;1698;COLDPower18;0.000;5000.000;-1169.300;5000.000;39.807;-27.359;0.000
PowerTAC_2018_Finals_102;1698;Bunnie;-40732.946;40402.749;-1400.167;-330.198;-2.629;1.807;-42.732
PowerTAC_2018_Finals_102;1698;EWIIS3;-1.202;0.000;0.000;-1.202;-0.010;0.007;-0.156
PowerTAC_2018_Finals_102;1698;AgentUDE;-29.071;-522.479;-75.652;-551.550;-4.391;3.018;-71.378
PowerTAC_2018_Finals_102;1699;default broker;219.040;-187.358;-11.151;31.682;5.032;2.328;0.000
PowerTAC_2018_Finals_102;1699;COLDPower18;0.000;685.516;-553.564;685.516;108.876;50.366;0.000
PowerTAC_2018_Finals_102;1699;Bunnie;-43432.489;43116.529;-2152.185;-315.960;-50.182;-23.214;-23.214
PowerTAC_2018_Finals_102;1699;EWIIS3;-3.097;0.000;0.000;-3.097;-0.492;-0.228;-0.228
PowerTAC_2018_Finals_102;1699;AgentUDE;-34.900;-518.573;-46.798;-553.473;-87.904;-40.665;-40.665
PowerTAC_2018_Finals_102;1700;default broker;209.670;-172.689;-8.415;36.981;4.138;1.760;0.000
PowerTAC_2018_Finals_102;1700;COLDPower18;0.000;5100.261;-197.682;5100.261;570.730;242.764;0.000
PowerTAC_2018_Finals_102;1700;Bunnie;-40010.000;33968.899;-1937.041;-6041.100;-676.012;-287.547;-287.547
PowerTAC_2018_Finals_102;1700;EWIIS3;-1.104;0.000;0.000;-1.104;-0.124;-0.053;-0.053
PowerTAC_2018_Finals_102;1700;AgentUDE;-36.563;69.494;-1.456;32.931;3.685;1.567;0.000
PowerTAC_2018_Finals_102;1701;default broker;122.990;-242.592;-11.890;-119.602;0.156;0.610;-5.471
PowerTAC_2018_Finals_102;1701;COLDPower18;0.000;5166.156;-196.332;5166.156;-6.725;-26.349;0.000
PowerTAC_2018_Finals_102;1701;Bunnie;-36083.827;32624.559;-1810.134;-3459.268;4.503;17.643;-158.251
PowerTAC_2018_Finals_102;1701;EWIIS3;-0.282;0.000;0.000;-0.282;0.000;0.001;-0.013
PowerTAC_2018_Finals_102;1701;AgentUDE;-33.841;-86.375;-44.340;-120.216;0.156;0.613;-5.500
PowerTAC_2018_Finals_102;1702;default broker;191.800;-163.651;-7.226;28.149;-0.200;-0.122;0.000
PowerTAC_2018_Finals_102;1702;COLDPower18;0.000;5000.000;-159.590;5000.000;-35.470;-21.736;0.000
PowerTAC_2018_Finals_102;1702;Bunnie;-30690.844;33504.284;-1570.355;2813.440;-19.959;-12.231;0.000
PowerTAC_2018_Finals_102;1702;EWIIS3;-1.054;0.000;0.000;-1.054;0.007;0.005;-0.009
PowerTAC_2018_Finals_102;1702;AgentUDE;-3.662;-86.374;-31.640;-90.036;0.639;0.391;-0.810
PowerTAC_2018_Finals_102;1703;default broker;0.000;-140.470;-5.465;-140.470;0.852;0.026;-1.264
PowerTAC_2018_Finals_102;1703;COLDPower18;0.000;5000.000;-298.870;5000.000;-30.336;-0.935;0.000
PowerTAC_2018_Finals_102;1703;Bunnie;-31950.816;33328.487;-1497.305;1377.671;-8.359;-0.258;0.000
PowerTAC_2018_Finals_102;1703;EWIIS3;-2.065;0.000;0.000;-2.065;0.013;0.000;-0.019
PowerTAC_2018_Finals_102;1703;AgentUDE;-3.662;-86.375;-24.977;-90.037;0.546;0.017;-0.810
PowerTAC_2018_Finals_102;1704;default broker;101.610;-203.392;-8.926;-101.782;-10.548;-3.886;-0.916
PowerTAC_2018_Finals_102;1704;COLDPower18;0.000;5000.000;-131.524;5000.000;518.143;190.893;0.000
PowerTAC_2018_Finals_102;1704;Bunnie;-51897.479;34656.464;-1555.480;-17241.015;-1786.663;-658.236;-658.236
PowerTAC_2018_Finals_102;1704;EWIIS3;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1704;AgentUDE;-3.662;-43.187;-15.248;-46.849;-4.855;-1.789;-0.422
PowerTAC_2018_Finals_102;1705;default broker;192.780;-142.070;-5.538;50.710;4.943;1.932;0.000
PowerTAC_2018_Finals_102;1705;COLDPower18;0.000;5000.000;-356.245;5000.000;487.349;190.539;0.000
PowerTAC_2018_Finals_102;1705;Bunnie;-46449.328;34824.880;-1604.211;-11624.448;-1133.032;-442.982;-442.982
PowerTAC_2018_Finals_102;1705;EWIIS3;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1705;AgentUDE;-3.662;-2.681;-14.808;-6.343;-0.618;-0.242;-0.242
PowerTAC_2018_Finals_102;1706;default broker;190.760;-110.369;-4.223;80.391;-0.188;-2.220;0.000
PowerTAC_2018_Finals_102;1706;COLDPower18;0.000;5000.000;-247.131;5000.000;-11.693;-138.061;0.000
PowerTAC_2018_Finals_102;1706;Bunnie;-46338.278;43635.892;-1637.823;-2702.386;6.320;74.619;-93.940
PowerTAC_2018_Finals_102;1706;EWIIS3;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_102;1706;AgentUDE;0.000;-2.681;-4.299;-2.681;0.006;0.074;-0.093
PowerTAC_2018_Finals_102;1707;default broker;197.220;-123.210;-5.267;74.010;-0.301;-0.290;0.000
PowerTAC_2018_Finals_102;1707;COLDPower18;0.000;4844.443;-71.780;4844.443;-19.720;-18.985;0.000
PowerTAC_2018_Finals_102;1707;Bunnie;-44149.098;43341.297;-1571.093;-807.801;3.288;3.166;-24.266
PowerTAC_2018_Finals_102;1707;EWIIS3;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_102;1707;AgentUDE;0.000;-2.681;-10.000;-2.681;0.011;0.011;-0.081
PowerTAC_2018_Finals_102;1708;default broker;194.690;-166.212;-6.852;28.478;2.881;1.114;0.000
PowerTAC_2018_Finals_102;1708;COLDPower18;0.000;6381.381;-72.611;6381.381;645.668;249.582;0.000
PowerTAC_2018_Finals_102;1708;Bunnie;-52706.618;38985.567;-1450.427;-13721.051;-1388.297;-536.643;-536.643
PowerTAC_2018_Finals_102;1708;EWIIS3;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1708;AgentUDE;0.000;-2.680;-16.472;-2.680;-0.271;-0.105;-0.105
PowerTAC_2018_Finals_102;1709;default broker;166.920;-194.007;-9.984;-27.087;0.127;0.077;-0.823
PowerTAC_2018_Finals_102;1709;COLDPower18;0.000;1520.874;-187.560;1520.874;-7.113;-4.328;0.000
PowerTAC_2018_Finals_102;1709;Bunnie;-47827.631;51742.121;-2125.431;3914.490;-18.307;-11.139;0.000
PowerTAC_2018_Finals_102;1709;EWIIS3;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_102;1709;AgentUDE;0.000;-10.660;-0.272;-10.660;0.050;0.030;-0.324
PowerTAC_2018_Finals_102;1710;default broker;219.530;-192.408;-11.816;27.122;-0.140;-0.217;0.000
PowerTAC_2018_Finals_102;1710;COLDPower18;0.000;3658.040;-124.598;3658.040;-18.913;-29.285;0.000
PowerTAC_2018_Finals_102;1710;Bunnie;-45624.415;47626.283;-1764.275;2001.868;-10.350;-16.026;0.000
PowerTAC_2018_Finals_102;1710;EWIIS3;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_102;1710;AgentUDE;211.090;-106.126;-38.723;104.964;-0.543;-0.840;0.000
PowerTAC_2018_Finals_102;1711;default broker;224.150;-113.324;-5.783;110.826;16.133;5.304;0.000
PowerTAC_2018_Finals_102;1711;COLDPower18;0.000;2644.071;-105.559;2644.071;384.907;126.554;0.000
PowerTAC_2018_Finals_102;1711;Bunnie;-61010.756;27539.712;-903.185;-33471.044;-4872.504;-1602.033;-1602.033
PowerTAC_2018_Finals_102;1711;EWIIS3;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1711;AgentUDE;194.150;-611.338;-53.712;-417.188;-60.732;-19.968;-19.968
PowerTAC_2018_Finals_102;1712;default broker;183.460;-226.248;-10.958;-42.788;-4.698;-1.879;-1.879
PowerTAC_2018_Finals_102;1712;COLDPower18;0.000;6214.934;-139.899;6214.934;682.349;272.934;0.000
PowerTAC_2018_Finals_102;1712;Bunnie;-56093.289;45922.740;-1615.117;-10170.549;-1116.643;-446.649;-446.649
PowerTAC_2018_Finals_102;1712;EWIIS3;-0.700;0.000;0.000;-0.700;-0.077;-0.031;-0.031
PowerTAC_2018_Finals_102;1712;AgentUDE;352.280;-964.299;-70.985;-612.019;-67.195;-26.877;-26.877
PowerTAC_2018_Finals_102;1713;default broker;194.230;-195.690;-12.066;-1.460;-0.197;-0.066;-0.066
PowerTAC_2018_Finals_102;1713;COLDPower18;0.000;0.000;-101.453;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1713;Bunnie;-52151.433;25228.085;-852.547;-26923.348;-3628.403;-1210.917;-1210.917
PowerTAC_2018_Finals_102;1713;EWIIS3;-0.100;0.000;0.000;-0.100;-0.014;-0.005;-0.005
PowerTAC_2018_Finals_102;1713;AgentUDE;457.860;-984.459;-97.734;-526.599;-70.969;-23.685;-23.685
PowerTAC_2018_Finals_102;1714;default broker;203.330;-238.893;-12.228;-35.563;-0.202;1.325;-1.574
PowerTAC_2018_Finals_102;1714;COLDPower18;0.000;2777.624;-288.691;2777.624;15.782;-103.475;0.000
PowerTAC_2018_Finals_102;1714;Bunnie;-43479.441;43543.911;-1730.828;64.469;0.366;-2.402;0.000
PowerTAC_2018_Finals_102;1714;EWIIS3;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_102;1714;AgentUDE;550.920;0.000;0.000;550.920;3.130;-20.524;0.000
PowerTAC_2018_Finals_102;1715;default broker;208.623;-268.032;-16.762;-59.409;-7.665;-2.887;-2.887
PowerTAC_2018_Finals_102;1715;COLDPower18;0.000;0.000;-84.938;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1715;Bunnie;-41177.115;23148.543;-795.686;-18028.571;-2325.919;-876.202;-876.202
PowerTAC_2018_Finals_102;1715;EWIIS3;-0.378;0.000;0.000;-0.378;-0.049;-0.018;-0.018
PowerTAC_2018_Finals_102;1715;AgentUDE;998.190;-1133.808;-136.505;-135.618;-17.497;-6.591;-6.591
PowerTAC_2018_Finals_102;1716;default broker;196.000;-194.597;-12.359;1.403;0.172;0.068;0.000
PowerTAC_2018_Finals_102;1716;COLDPower18;0.000;5000.000;-182.476;5000.000;614.014;242.393;0.000
PowerTAC_2018_Finals_102;1716;Bunnie;-42506.103;27051.553;-865.957;-15454.550;-1897.861;-749.214;-749.214
PowerTAC_2018_Finals_102;1716;EWIIS3;-0.911;0.000;0.000;-0.911;-0.112;-0.044;-0.042
PowerTAC_2018_Finals_102;1716;AgentUDE;4049.270;-703.980;-26.222;3345.290;410.811;162.175;0.000
PowerTAC_2018_Finals_102;1717;default broker;177.900;-156.927;-7.408;20.973;2.692;1.007;0.000
PowerTAC_2018_Finals_102;1717;COLDPower18;0.000;5000.000;-220.104;5000.000;641.732;239.968;0.000
PowerTAC_2018_Finals_102;1717;Bunnie;-55824.236;36449.179;-1537.308;-19375.057;-2486.719;-929.881;-929.881
PowerTAC_2018_Finals_102;1717;EWIIS3;-2.852;0.000;0.000;-2.852;-0.366;-0.137;-0.026
PowerTAC_2018_Finals_102;1717;AgentUDE;918.030;0.000;0.000;918.030;117.826;44.060;0.000
PowerTAC_2018_Finals_102;1718;default broker;2.625;-175.855;-10.520;-173.230;-0.305;3.901;-10.793
PowerTAC_2018_Finals_102;1718;COLDPower18;0.000;7991.592;-569.696;7991.592;14.064;-179.958;0.000
PowerTAC_2018_Finals_102;1718;Bunnie;-48350.913;39856.678;-831.377;-8494.235;-14.948;191.277;-529.242
PowerTAC_2018_Finals_102;1718;EWIIS3;-0.459;0.000;0.000;-0.459;-0.001;0.010;-0.029
PowerTAC_2018_Finals_102;1718;AgentUDE;3034.370;-330.266;-27.653;2704.104;4.759;-60.892;0.000
PowerTAC_2018_Finals_102;1719;default broker;269.900;-125.375;-5.539;144.525;21.215;8.533;0.000
PowerTAC_2018_Finals_102;1719;COLDPower18;0.000;5000.000;-242.553;5000.000;733.970;295.212;0.000
PowerTAC_2018_Finals_102;1719;Bunnie;-55328.258;41638.549;-853.306;-13689.709;-2009.568;-808.272;-808.272
PowerTAC_2018_Finals_102;1719;EWIIS3;-3.187;0.000;0.000;-3.187;-0.468;-0.188;-0.188
PowerTAC_2018_Finals_102;1719;AgentUDE;2236.540;-731.855;6.974;1504.685;220.879;88.840;0.000
PowerTAC_2018_Finals_102;1720;default broker;286.240;-188.784;-8.627;97.456;9.933;4.083;0.000
PowerTAC_2018_Finals_102;1720;COLDPower18;0.000;5000.000;-194.792;5000.000;509.596;209.488;0.000
PowerTAC_2018_Finals_102;1720;Bunnie;-49476.199;40735.198;-2023.364;-8741.001;-890.876;-366.227;-366.227
PowerTAC_2018_Finals_102;1720;EWIIS3;-2.018;0.000;0.000;-2.018;-0.206;-0.085;-0.085
PowerTAC_2018_Finals_102;1720;AgentUDE;1186.660;412.961;-9.159;1599.621;163.032;67.020;0.000
PowerTAC_2018_Finals_102;1721;default broker;315.060;-222.821;-15.132;92.239;18.796;7.689;0.000
PowerTAC_2018_Finals_102;1721;COLDPower18;0.000;-1613.606;-908.063;-1613.606;-328.815;-134.509;-134.509
PowerTAC_2018_Finals_102;1721;Bunnie;-45105.502;41899.638;-809.980;-3205.864;-653.279;-267.239;-267.239
PowerTAC_2018_Finals_102;1721;EWIIS3;-3.606;0.000;0.000;-3.606;-0.735;-0.301;-0.301
PowerTAC_2018_Finals_102;1721;AgentUDE;193.720;823.298;-56.416;1017.018;207.244;84.778;0.000
PowerTAC_2018_Finals_102;1722;default broker;169.650;-181.327;-9.258;-11.677;0.004;0.002;-0.736
PowerTAC_2018_Finals_102;1722;COLDPower18;0.000;2647.376;-412.066;2647.376;-0.880;-0.411;0.000
PowerTAC_2018_Finals_102;1722;Bunnie;-43905.624;42265.374;-2076.188;-1640.249;0.545;0.255;-103.331
PowerTAC_2018_Finals_102;1722;EWIIS3;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_102;1722;AgentUDE;0.000;916.179;-45.954;916.179;-0.305;-0.142;0.000
PowerTAC_2018_Finals_102;1723;default broker;0.000;-159.027;-6.863;-159.027;0.472;1.780;-11.643
PowerTAC_2018_Finals_102;1723;COLDPower18;0.000;2579.584;-495.030;2579.584;-7.660;-28.880;0.000
PowerTAC_2018_Finals_102;1723;Bunnie;-42624.986;43762.701;-2172.865;1137.715;-3.378;-12.737;0.000
PowerTAC_2018_Finals_102;1723;EWIIS3;-2.691;0.000;0.000;-2.691;0.008;0.030;-0.197
PowerTAC_2018_Finals_102;1723;AgentUDE;0.000;-48.669;-126.834;-48.669;0.145;0.545;-3.563
PowerTAC_2018_Finals_102;1724;default broker;332.560;-226.701;-11.414;105.859;-0.538;-1.717;0.000
PowerTAC_2018_Finals_102;1724;COLDPower18;0.000;5000.000;-208.327;5000.000;-25.418;-81.102;0.000
PowerTAC_2018_Finals_102;1724;Bunnie;-40091.912;40602.809;-2104.060;510.897;-2.597;-8.287;0.000
PowerTAC_2018_Finals_102;1724;EWIIS3;-82.223;0.000;0.000;-82.223;0.418;1.334;-4.274
PowerTAC_2018_Finals_102;1724;AgentUDE;0.000;-48.093;-85.235;-48.093;0.244;0.780;-2.500
PowerTAC_2018_Finals_102;1725;default broker;245.960;-211.176;-8.161;34.784;-0.093;-0.568;0.000
PowerTAC_2018_Finals_102;1725;COLDPower18;0.000;-1058.687;-574.952;-1058.687;2.840;17.283;-56.400
PowerTAC_2018_Finals_102;1725;Bunnie;-32679.125;37067.039;-1977.007;4387.913;-11.771;-71.632;0.000
PowerTAC_2018_Finals_102;1725;EWIIS3;-75.716;0.000;0.000;-75.716;0.203;1.236;-4.034
PowerTAC_2018_Finals_102;1725;AgentUDE;0.000;-49.033;-87.840;-49.033;0.132;0.800;-2.612
PowerTAC_2018_Finals_102;1726;default broker;249.190;-199.380;-7.875;49.810;-0.222;-0.742;0.000
PowerTAC_2018_Finals_102;1726;COLDPower18;0.000;5000.000;-170.303;5000.000;-22.298;-74.459;0.000
PowerTAC_2018_Finals_102;1726;Bunnie;-32068.379;32448.827;-1788.644;380.448;-1.697;-5.666;0.000
PowerTAC_2018_Finals_102;1726;EWIIS3;-83.025;0.000;0.000;-83.025;0.370;1.236;-3.239
PowerTAC_2018_Finals_102;1726;AgentUDE;0.000;-58.407;-78.332;-58.407;0.260;0.870;-2.279
PowerTAC_2018_Finals_102;1727;default broker;272.010;-167.386;-6.354;104.624;-0.026;-3.956;0.000
PowerTAC_2018_Finals_102;1727;COLDPower18;0.000;4053.542;-397.504;4053.542;-0.992;-153.268;0.000
PowerTAC_2018_Finals_102;1727;Bunnie;-33969.021;31859.405;-1994.003;-2109.616;0.516;79.767;-100.409
PowerTAC_2018_Finals_102;1727;EWIIS3;-73.403;0.000;0.000;-73.403;0.018;2.775;-3.494
PowerTAC_2018_Finals_102;1727;AgentUDE;0.000;-58.405;-73.518;-58.405;0.014;2.208;-2.780
PowerTAC_2018_Finals_102;1728;default broker;283.180;-192.713;-5.723;90.467;7.678;3.138;0.000
PowerTAC_2018_Finals_102;1728;COLDPower18;0.000;0.000;-218.738;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1728;Bunnie;-49352.771;47812.890;-1886.899;-1539.880;-130.698;-53.407;-53.407
PowerTAC_2018_Finals_102;1728;EWIIS3;-70.232;0.000;0.000;-70.232;-5.961;-2.436;-2.436
PowerTAC_2018_Finals_102;1728;AgentUDE;0.000;-116.812;-133.887;-116.812;-9.914;-4.051;-4.051
PowerTAC_2018_Finals_102;1729;default broker;190.240;-133.229;-4.903;57.011;5.449;2.108;0.000
PowerTAC_2018_Finals_102;1729;COLDPower18;0.000;0.000;-200.464;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_102;1729;Bunnie;-50777.396;43539.840;-1614.327;-7237.556;-691.810;-267.567;-267.567
PowerTAC_2018_Finals_102;1729;EWIIS3;-61.218;0.000;0.000;-61.218;-5.852;-2.263;-2.263
PowerTAC_2018_Finals_102;1729;AgentUDE;0.000;-9.129;-50.356;-9.129;-0.873;-0.337;-0.337
PowerTAC_2018_Finals_102;1730;default broker;261.990;-188.315;-6.879;73.675;7.126;2.652;0.000
PowerTAC_2018_Finals_102;1730;COLDPower18;0.000;0.000;-182.734;0.000;0.000;0.000;0.000
