ts;dow;hod;broker;ttx-sc;ttx-sd;ttx-uc;ttx-ud;mtx-c;mtx-d;btx-c;btx-d;dtx-c;dtx-d;ctx-c;ctx-d;bce-c;bce-d;bank-c;bank-d;cash
1021;5;13;CrocodileAgent;65,0000;-2,0000;3473,1996;0,0000;0,0000;-7,5511;0,0000;-1097,5791;0,0000;-1,6650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;433842,4979
1021;5;13;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-228,3387;692,5271;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;122133,7924
1021;5;13;VidyutVanika;130,0000;-435,3559;2299,5699;-16,2316;556,5945;-1228,4658;0,0000;-1339,4872;0,0000;-212,7150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;550232,2975
1021;5;13;Bunnie;320,0000;0,0000;7697,5779;0,0000;87,6380;-253,2428;0,0000;-4246,4054;0,0000;-652,1500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;540330,0080
1022;5;14;default broker;0,0000;0,0000;0,2888;0,0000;0,0000;0,0000;0,0000;-0,0611;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;13774,8664
1022;5;14;CrocodileAgent;0,0000;0,0000;1709,4481;0,0000;0,0000;-11,8249;0,0000;-851,3570;0,0000;-1,6650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;434687,0990
1022;5;14;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-198,3689;528,8822;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;122464,3057
1022;5;14;VidyutVanika;0,0000;0,0000;2674,7551;-10,8782;273,5748;-1772,2799;0,0000;-500,0521;0,0000;-212,7150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;550684,7022
1022;5;14;Bunnie;0,0000;0,0000;4355,3383;0,0000;175,4497;-429,9370;0,0000;-1443,7745;0,0000;-652,1500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;542334,9345
1023;5;15;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;13774,8214
1023;5;15;CrocodileAgent;0,0000;0,0000;1745,4535;0,0000;0,0000;-20,0195;0,0000;-880,2104;0,0000;-1,6650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;435530,6576
1023;5;15;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-184,2429;529,3538;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;122809,4166
1023;5;15;VidyutVanika;0,0000;0,0000;2477,0691;-32,4604;144,2587;-1558,9434;0,0000;-139,0426;0,0000;-212,7150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;551362,8686
1023;5;15;Bunnie;0,0000;0,0000;5901,7682;0,0000;138,7440;-485,2286;0,0000;-2286,8455;0,0000;-652,1500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;544951,2226
1024;5;16;default broker;0,0000;0,0000;0,1561;0,0000;0,0000;0,0000;0,0000;-0,0344;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;13774,8981
1024;5;16;CrocodileAgent;0,0000;0,0000;1656,8497;0,0000;0,0000;-12,0291;0,0000;-872,1647;0,0000;-1,6650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;436301,6486
1024;5;16;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-188,4742;550,8259;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;123171,7682
1024;5;16;VidyutVanika;0,0000;0,0000;2690,8569;-7,4907;86,6333;-1103,7502;0,0000;-457,5624;0,0000;-212,7150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;552358,8404
1024;5;16;Bunnie;0,0000;0,0000;6015,9931;0,0000;179,3554;-508,4889;0,0000;-2624,3727;0,0000;-652,1500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;547361,5595
1025;5;17;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;13774,8531
1025;5;17;CrocodileAgent;0,0000;0,0000;3217,1123;0,0000;0,0000;-9,7928;0,0000;-763,2234;0,0000;-1,6650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;438744,0796
1025;5;17;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-184,8402;514,6862;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;123501,6142
1025;5;17;VidyutVanika;0,0000;0,0000;3549,0521;-4,8196;92,7591;-1086,1029;0,0000;-222,4111;0,0000;-212,7150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;554474,6031
1025;5;17;Bunnie;0,0000;0,0000;5664,1195;0,0000;132,0327;-489,1292;0,0000;-2085,2774;0,0000;-652,1500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;549931,1550
1026;5;18;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;13774,8081
1026;5;18;CrocodileAgent;0,0000;0,0000;2525,1519;0,0000;0,0000;-8,9042;0,0000;-693,7522;0,0000;-1,6650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;440564,9101
1026;5;18;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-205,3543;597,0302;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;123893,2900
1026;5;18;VidyutVanika;0,0000;0,0000;4000,3199;-4,0886;92,9814;-999,7972;0,0000;-350,0180;0,0000;-212,7150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;557001,2855
1026;5;18;Bunnie;0,0000;0,0000;7214,1345;0,0000;126,5880;-589,6666;0,0000;-3568,5696;0,0000;-652,1500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;552461,4914
1027;5;19;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;13774,7181
1027;5;19;CrocodileAgent;25,0000;-129,5000;1737,0389;0,0000;0,0000;-6,8985;0,0000;-343,6822;0,0000;-5,3700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;441841,4983
1027;5;19;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-155,1541;437,7166;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;124175,8525
1027;5;19;VidyutVanika;80,0000;-495,0000;3801,9196;-4,7715;65,0300;-656,6219;0,0000;-217,1959;0,0000;-766,0550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;558808,5907
1027;5;19;Bunnie;0,0000;0,0000;5521,0908;0,0000;117,6052;-329,2248;0,0000;-1903,7170;0,0000;-95,0600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;555772,1856
1028;5;20;default broker;0,0000;0,0000;0,0830;0,0000;0,0000;0,0000;0,0000;-0,0002;0,0000;-0,0900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;13774,7108
1028;5;20;CrocodileAgent;0,0000;0,0000;137,8563;0,0000;0,0000;-14,1476;0,3994;0,0000;0,0000;-5,3700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;441960,2363
1028;5;20;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-196,4034;5,6707;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;123985,1198
1028;5;20;VidyutVanika;0,0000;0,0000;8523,2025;-2,8229;123,6501;-1523,1812;0,0000;-5,0927;0,0000;-766,0550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;565158,2915
1028;5;20;Bunnie;0,0000;0,0000;1472,2013;0,0000;151,8976;-617,0467;0,0459;0,0000;0,0000;-95,0600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;556684,2237
1029;5;21;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;13774,6208
1029;5;21;CrocodileAgent;0,0000;0,0000;158,5054;0,0000;0,0000;-20,1715;1,6330;0,0000;0,0000;-5,3700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;442094,8331
1029;5;21;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-136,8852;27,3809;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;123875,6156
1029;5;21;VidyutVanika;0,0000;0,0000;7578,9942;-1,8354;54,7452;-1025,0372;0,0000;-20,6039;0,0000;-766,0550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;570978,4994
1029;5;21;Bunnie;0,0000;0,0000;1223,4324;0,0000;127,8494;-313,8786;0,0000;-2,0236;0,0000;-95,0600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;557624,5434
1030;5;22;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;13774,5308
1030;5;22;CrocodileAgent;0,0000;0,0000;148,0578;0,0000;0,0000;-18,4045;14,7885;0,0000;0,0000;-5,3700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;442233,9049
1030;5;22;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-170,2830;384,8535;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;124090,1860
1030;5;22;VidyutVanika;0,0000;0,0000;6079,6912;-2,9519;12,1230;-909,3273;0,0000;-548,5964;0,0000;-766,0550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;574843,3830
1030;5;22;Bunnie;0,0000;0,0000;1179,9202;0,0000;377,5915;-453,7869;0,0000;-326,2870;0,0000;-95,0600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;558306,9211
1031;5;23;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;13774,4408
1031;5;23;CrocodileAgent;0,0000;0,0000;63,1890;0,0000;0,0000;-15,4000;9,1754;0,0000;0,0000;-5,3700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;442285,4992
1031;5;23;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-265,7451;633,9736;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;124458,4145
1031;5;23;VidyutVanika;0,0000;0,0000;6161,8582;-3,9370;1,0873;-698,3462;0,0000;-670,4682;0,0000;-766,0550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;578867,5221
1031;5;23;Bunnie;0,0000;0,0000;1278,3676;0,0000;315,8769;-447,7877;0,0000;-336,1045;0,0000;-95,0600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;559022,2134
1032;6;0;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0900;1,3526;-0,8321;0,0000;0,0000;2,2022;0,0000;13777,0736
1032;6;0;CrocodileAgent;0,0000;0,0000;75,4299;0,0000;0,0000;-14,8067;0,0000;-1,6378;0,0000;-5,3700;0,0000;-34839,9474;0,0000;0,0000;65,1483;0,0000;407564,3156
1032;6;0;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-348,4398;752,1569;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;19,9622;0,0000;124882,0938
1032;6;0;VidyutVanika;0,0000;-6246,5452;5864,8295;-4,1938;0,0000;-634,5388;0,0000;-559,1828;0,0000;-766,0550;0,0000;-261816,5806;0,0000;0,0000;51,3117;0,0000;321003,1123
1032;6;0;Bunnie;0,0000;0,0000;665,6888;0,0000;421,4434;-459,0110;0,0000;-222,1191;0,0000;-95,0600;0,0000;-352509,9100;0,0000;0,0000;33,0656;0,0000;206856,3110
1033;6;1;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-8,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;13769,0586
1033;6;1;CrocodileAgent;20,0000;-59,0000;125,8091;0,0000;0,0000;-17,8782;0,0000;-24,0192;0,0000;-7,9800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;407601,2473
1033;6;1;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-98,9772;379,0529;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;125162,1696
1033;6;1;VidyutVanika;0,0000;-792,3559;3826,8050;-3,9435;0,0000;-521,1872;0,0000;-1024,9505;0,0000;-745,6950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;315495,2401
1033;6;1;Bunnie;5,0000;0,0000;665,6685;0,0000;308,0460;-445,5757;0,0000;-264,5583;0,0000;-104,8850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;207020,0065
1034;6;2;default broker;0,0000;0,0000;0,0000;-1,6989;0,0000;0,0000;14,7176;0,0000;0,0000;-8,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;13774,0623
1034;6;2;CrocodileAgent;0,0000;0,0000;15,6497;0,0000;0,0000;-25,3285;66,4806;0,0000;0,0000;-7,9800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;407650,0691
1034;6;2;COLDPower18;0,0000;0,0000;0,0000;0,0000;29,1430;-99,7480;345,5930;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;125437,1576
1034;6;2;VidyutVanika;0,0000;0,0000;3639,7087;-2,8774;0,5291;-542,9092;0,0000;-2241,4911;0,0000;-745,6950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;315602,5052
1034;6;2;Bunnie;0,0000;0,0000;893,9443;-1,0673;271,3075;-440,3212;0,0000;-433,2507;0,0000;-104,8850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;207205,7341
1035;6;3;default broker;0,0000;0,0000;0,0000;-1,6649;0,1058;0,0000;12,3113;0,0000;0,0000;-8,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;13776,7995
1035;6;3;CrocodileAgent;0,0000;0,0000;30,3726;0,0000;0,0000;-25,6305;59,7162;0,0000;0,0000;-7,9800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;407706,5473
1035;6;3;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-139,6575;417,2044;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;125714,7045
1035;6;3;VidyutVanika;0,0000;0,0000;3465,1427;-2,7970;0,0000;-578,7720;0,0000;-1804,5961;0,0000;-745,6950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;315935,7878
1035;6;3;Bunnie;0,0000;0,0000;787,3733;-1,0240;287,8128;-388,9398;0,0000;-336,9656;0,0000;-104,8850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;207449,1058
1036;6;4;default broker;0,0000;0,0000;0,0000;-1,6533;0,0000;0,0000;10,9500;0,0000;0,0000;-8,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;13778,0811
1036;6;4;CrocodileAgent;0,0000;0,0000;24,9986;0,0000;0,0000;-34,2097;82,8631;0,0000;0,0000;-7,9800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;407772,2193
1036;6;4;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-131,2680;344,0256;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;125927,4622
1036;6;4;VidyutVanika;0,0000;0,0000;3576,9326;-2,4833;0,0000;-740,6607;0,0000;-963,1892;0,0000;-745,6950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;317060,6922
1036;6;4;Bunnie;0,0000;0,0000;831,5399;-0,7340;285,0857;-352,5802;0,0000;-316,9928;0,0000;-104,8850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;207790,5394
1037;6;5;default broker;0,0000;0,0000;0,0000;-1,6891;0,3700;0,0000;13,1322;0,0000;0,0000;-8,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;13781,8792
1037;6;5;CrocodileAgent;0,0000;0,0000;23,0323;0,0000;0,0000;-45,1169;105,9073;0,0000;0,0000;-7,9800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;407848,0620
1037;6;5;COLDPower18;0,0000;0,0000;0,0000;0,0000;93,5770;-56,0582;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;125964,9810
1037;6;5;VidyutVanika;0,0000;0,0000;5249,7111;-2,6748;0,0000;-1085,4098;0,0000;-765,2943;0,0000;-745,6950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;319711,3294
1037;6;5;Bunnie;0,0000;0,0000;1020,1594;-0,8823;331,5461;-492,8808;0,0000;-477,3889;0,0000;-104,8850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;208066,2079
1038;6;6;default broker;0,0000;0,0000;0,0000;-1,7343;0,0000;0,0000;15,6142;0,0000;0,0000;-8,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;13787,7441
1038;6;6;CrocodileAgent;0,0000;0,0000;27,2910;-0,0005;0,0000;-24,4736;124,1595;0,0000;0,0000;-7,9800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;407967,0584
1038;6;6;COLDPower18;0,0000;0,0000;0,0000;0,0000;35,1444;-18,3233;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;125981,8020
1038;6;6;VidyutVanika;0,0000;0,0000;5711,8853;-3,2016;0,0000;-1188,9528;0,0000;-637,1796;0,0000;-745,6950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;322848,1858
1038;6;6;Bunnie;0,0000;0,0000;1000,8690;-0,8375;326,7187;-481,0223;0,0000;-540,2714;0,0000;-104,8850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;208266,7792
1039;6;7;default broker;0,0000;0,0000;0,0000;-1,8053;0,0000;0,0000;13,7900;0,0000;0,0000;-11,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;13788,2488
1039;6;7;CrocodileAgent;5,0000;-79,5000;22,8465;-0,0013;0,0000;-81,1161;180,1723;0,0000;0,0000;-10,3950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;408004,0648
1039;6;7;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-149,3425;381,9308;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;126214,3903
1039;6;7;VidyutVanika;0,0000;-266,0000;7902,0079;-4,7408;0,0000;-1308,1567;0,0000;-490,6378;0,0000;-747,6850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;327932,9734
1039;6;7;Bunnie;10,0000;0,0000;960,3409;-0,8858;298,4392;-466,6699;0,0000;-392,2897;0,0000;-97,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;208578,6989
1040;6;8;default broker;0,0000;0,0000;0,0000;-1,7009;0,4438;0,0000;0,0000;-3,4111;0,0000;-11,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;13772,1005
1040;6;8;CrocodileAgent;0,0000;0,0000;985,4920;-0,0024;0,0000;-28,4243;101,6784;0,0000;0,0000;-10,3950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;409052,4135
1040;6;8;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-210,9066;0,0000;-153,4552;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;125850,0285
1040;6;8;VidyutVanika;0,0000;0,0000;9413,4725;-5,3795;0,0000;-1411,3975;39,6697;0,0000;0,0000;-747,6850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;335221,6536
1040;6;8;Bunnie;0,0000;0,0000;1394,6233;-1,7006;336,8461;-1417,8759;0,0000;-553,7505;0,0000;-97,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;208239,8262
1041;6;9;default broker;0,0000;0,0000;0,0000;-1,7223;0,6012;0,0000;0,0000;-2,5677;0,0000;-11,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;13756,9317
1041;6;9;CrocodileAgent;0,0000;0,0000;875,1693;-0,0078;0,0000;-42,6847;64,4488;0,0000;0,0000;-10,3950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;409938,9442
1041;6;9;COLDPower18;0,0000;0,0000;0,0000;0,0000;275,0780;-95,1848;24,7450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;126054,6667
1041;6;9;VidyutVanika;0,0000;0,0000;9033,8435;-9,7061;0,0000;-1550,8444;70,2172;0,0000;0,0000;-747,6850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;342017,4788
1041;6;9;Bunnie;0,0000;0,0000;1101,2171;-1,7214;327,7208;-1907,8562;0,0000;-483,3683;0,0000;-97,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;207178,8031
1042;6;10;default broker;0,0000;0,0000;0,6135;-1,7642;0,4766;0,0000;0,0000;-3,4886;0,0000;-11,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;13741,2890
1042;6;10;CrocodileAgent;0,0000;0,0000;878,2748;-0,0419;0,0000;-40,7850;83,0676;0,0000;0,0000;-10,3950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;410849,0646
1042;6;10;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-99,9783;0,0000;-107,3861;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;125847,3024
1042;6;10;VidyutVanika;0,0000;0,0000;7482,6132;-39,5739;0,0000;-1291,3018;91,2973;0,0000;0,0000;-747,6850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;347512,8286
1042;6;10;Bunnie;0,0000;0,0000;1427,9172;-1,7596;328,0887;-1550,3765;0,0000;-583,6356;0,0000;-97,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;206702,0223
1043;6;11;default broker;0,0000;0,0000;1,1084;-1,9400;0,0000;0,0000;0,0000;-2,3993;0,0000;-11,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;13726,5780
1043;6;11;CrocodileAgent;0,0000;0,0000;903,7457;-0,0038;0,0000;-18,9062;50,1318;0,0000;0,0000;-10,3950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;411773,6370
1043;6;11;COLDPower18;0,0000;0,0000;0,0000;0,0000;418,9732;-72,0594;77,6495;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;126271,8656
1043;6;11;VidyutVanika;0,0000;0,0000;6672,9474;-8,2086;0,0000;-1384,3323;23,8353;0,0000;0,0000;-747,6850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;352069,3853
1043;6;11;Bunnie;0,0000;0,0000;1537,1112;-1,9396;350,2692;-1712,3122;0,0000;-307,6025;0,0000;-97,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;206470,5333
1044;6;12;default broker;0,0000;0,0000;0,4453;-1,9634;0,5556;0,0000;0,0000;-4,9060;0,0000;-11,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;13709,2296
1044;6;12;CrocodileAgent;0,0000;0,0000;946,7799;-0,0098;0,0000;-36,0314;113,3037;0,0000;0,0000;-10,3950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;412787,2844
1044;6;12;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-200,7515;0,0000;-134,5583;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;125936,5558
1044;6;12;VidyutVanika;0,0000;0,0000;6639,0388;-12,4214;0,0000;-1167,2605;0,0000;-20,0173;0,0000;-747,6850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;356761,0398
1044;6;12;Bunnie;0,0000;0,0000;1584,8817;-1,9623;354,3918;-1550,9289;0,0000;-681,6718;0,0000;-97,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;206078,2288
1045;6;13;default broker;0,0000;0,0000;0,1091;-1,9127;0,5065;0,0000;0,0000;-5,1175;0,0000;-16,3550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;13686,4599
1045;6;13;CrocodileAgent;15,0000;-55,5000;895,0913;-0,0130;0,0000;-13,7074;109,6063;0,0000;0,0000;-11,7050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;413726,0565
1045;6;13;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-200,8459;0,0000;-142,6404;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;125593,0694
1045;6;13;VidyutVanika;65,0000;-370,0000;7032,9479;-32,6105;0,0000;-1285,0083;0,0000;-74,7201;0,0000;-757,2450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;361339,4038
1045;6;13;Bunnie;0,0000;0,0000;1532,0950;-1,9113;315,6071;-1670,6467;0,0000;-705,7785;0,0000;-81,2700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;205466,3245
1046;6;14;default broker;0,0000;0,0000;0,3231;-0,7969;0,0000;0,0000;0,0000;-0,9378;0,0000;-16,3550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;13668,6933
1046;6;14;CrocodileAgent;0,0000;0,0000;912,6542;-0,7259;0,0000;-47,0771;45,2035;0,0000;0,0000;-11,7050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;414624,4062
1046;6;14;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-191,8700;0,0000;-59,3221;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;125341,8773
1046;6;14;VidyutVanika;0,0000;0,0000;7859,8893;-10,9186;0,0000;-1571,4213;0,0000;-31,0526;0,0000;-757,2450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;366828,6556
1046;6;14;Bunnie;0,0000;0,0000;1721,6179;-2,6348;332,2224;-1040,8450;0,0000;-124,8272;0,0000;-81,2700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;206270,5878
1047;6;15;default broker;0,0000;0,0000;0,6770;-0,4745;0,7279;0,0000;0,0000;-0,4254;0,0000;-16,3550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;13652,8432
1047;6;15;CrocodileAgent;0,0000;0,0000;868,6621;-0,4322;0,0000;-40,7990;52,0497;0,0000;0,0000;-11,7050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;415492,1817
1047;6;15;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-205,9341;0,0000;-71,1811;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;125064,7621
1047;6;15;VidyutVanika;0,0000;0,0000;7220,7502;-5,5979;0,0000;-1655,9213;0,0000;-54,6882;0,0000;-757,2450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;371575,9534
1047;6;15;Bunnie;0,0000;0,0000;1911,0997;-1,8955;336,7468;-1423,5461;0,0000;-222,9876;0,0000;-81,2700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;206788,7350
