ts;dow;hod;broker;ttx-sc;ttx-sd;ttx-uc;ttx-ud;mtx-c;mtx-d;btx-c;btx-d;dtx-c;dtx-d;ctx-c;ctx-d;bce-c;bce-d;bank-c;bank-d;cash
911;2;23;AgentUDE;49,3261;0,0000;1598,4525;0,0000;68,0647;-244,2582;0,0000;-3,9389;0,0000;-47,9450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;424076,7256
911;2;23;Bunnie;0,0000;0,0000;2539,5925;0,0000;288,0411;-1046,6419;0,0000;-24,3549;0,0000;-175,0500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-643793,2066
912;3;0;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;3,7638;0,0000;23988,4648
912;3;0;CrocodileAgent;0,0000;0,0000;571,8732;0,0000;0,0000;-78,1133;0,0000;-17,9488;0,0000;-40,0050;0,0000;0,0000;0,0000;0,0000;0,0000;-64,3022;-204943,7941
912;3;0;SPOT;0,6200;0,0000;10,1700;0,0000;0,0000;-2,3883;1,1360;0,0000;0,0000;-0,9300;0,0000;0,0000;0,0000;0,0000;9,3757;0,0000;59755,0646
912;3;0;COLDPower18;0,0000;0,0000;0,0000;0,0000;11,0447;-6,3355;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;3,4889;0,0000;22235,8542
912;3;0;EWIIS3;0,3958;0,0000;0,0000;0,0000;0,0000;-508,3564;1054,1242;0,0000;0,0000;-0,1500;0,0000;0,0000;0,0000;0,0000;0,0000;-80,9966;-258152,4587
912;3;0;VidyutVanika;0,0000;-3839,2065;4462,9208;-5,6940;0,0000;-674,1912;0,0000;-1416,0000;0,0000;-602,4350;0,0000;0,0000;0,0000;0,0000;0,0000;-180,9352;-576676,3923
912;3;0;AgentUDE;49,3261;0,0000;1709,5357;0,0000;158,3537;-589,4629;0,0000;-32,1746;0,0000;-47,9450;0,0000;0,0000;0,0000;0,0000;66,7448;0,0000;425391,1034
912;3;0;Bunnie;0,0000;0,0000;1975,5410;0,0000;88,9756;-691,7456;321,7351;0,0000;0,0000;-175,0500;0,0000;0,0000;0,0000;0,0000;0,0000;-201,5799;-642475,3304
913;3;1;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23988,4348
913;3;1;CrocodileAgent;5,0000;0,0000;348,9895;0,0000;0,0000;-70,6775;1,4066;0,0000;0,0000;-30,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-204689,3154
913;3;1;SPOT;0,6200;0,0000;15,0686;0,0000;0,0000;-2,7412;0,0000;-0,0338;0,0000;-1,5750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;59766,4032
913;3;1;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22235,8542
913;3;1;EWIIS3;0,3958;-15356,8260;0,0000;0,0000;0,0000;-575,0621;76,4717;0,0000;0,0000;-0,1500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-258650,8033
913;3;1;VidyutVanika;0,0000;-369,3483;3717,6639;-5,1790;0,0000;-769,6322;0,0000;-71,1542;0,0000;-581,4700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-578594,7187
913;3;1;AgentUDE;58,0025;-265,0000;1592,2454;0,0000;40,9279;-427,8195;0,0000;-2,6554;0,0000;-51,7700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;426335,0342
913;3;1;Bunnie;0,0000;0,0000;2171,2686;0,0000;0,0000;-924,0268;43,2783;0,0000;0,0000;-201,3100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-641386,1203
914;3;2;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23988,4048
914;3;2;CrocodileAgent;0,0000;0,0000;218,2312;0,0000;0,0000;-93,4140;0,0000;-38,9937;0,0000;-30,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-204633,7319
914;3;2;SPOT;1,0500;0,0000;11,9018;0,0000;0,0000;-1,4590;0,2731;0,0000;0,0000;-1,5750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;59776,5942
914;3;2;COLDPower18;0,0000;0,0000;0,0000;0,0000;67,6395;-26,5915;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22276,9022
914;3;2;EWIIS3;0,3958;0,0000;0,0000;0,0000;0,0000;-489,3265;0,0000;-248,2892;0,0000;-0,1500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-274744,9991
914;3;2;VidyutVanika;0,0000;0,0000;3376,0275;-5,3252;0,0000;-755,0288;81,4187;0,0000;0,0000;-581,4700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-576479,0965
914;3;2;AgentUDE;53,3409;0,0000;913,2213;0,0000;50,0358;-439,6010;0,0000;-96,2041;0,0000;-51,7700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;426764,0571
914;3;2;Bunnie;0,0000;0,0000;1936,1727;0,0000;54,0246;-684,4699;0,0000;-93,8152;0,0000;-201,3100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-640375,5181
915;3;3;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23988,3748
915;3;3;CrocodileAgent;0,0000;0,0000;202,6091;0,0000;0,0000;-128,7940;0,0000;-35,2804;0,0000;-30,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-204625,4372
915;3;3;SPOT;1,0500;0,0000;10,0428;0,0000;0,0000;-2,3852;0,0000;-0,1626;0,0000;-1,5750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;59783,5642
915;3;3;COLDPower18;0,0000;0,0000;0,0000;0,0000;46,9957;-15,9412;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22307,9566
915;3;3;EWIIS3;0,3958;0,0000;0,0000;0,0000;0,0000;-537,0901;0,0000;-178,6078;0,0000;-0,1500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-275460,4512
915;3;3;VidyutVanika;0,0000;0,0000;3556,4237;-5,3316;0,0000;-882,0679;42,0622;0,0000;0,0000;-581,4700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-574349,4801
915;3;3;AgentUDE;53,3409;0,0000;1032,5313;0,0000;181,5849;-544,1846;0,0000;-36,7160;0,0000;-51,7700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;427398,8435
915;3;3;Bunnie;0,0000;0,0000;1948,9619;0,0000;34,6489;-767,2704;0,0000;-79,2772;0,0000;-201,3100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-639439,7649
916;3;4;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23988,3448
916;3;4;CrocodileAgent;0,0000;0,0000;197,0506;0,0000;0,0000;0,0000;0,0000;-92,6809;0,0000;-30,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-204551,3075
916;3;4;SPOT;1,0500;0,0000;7,3176;0,0000;0,0000;-2,2385;2,8873;0,0000;0,0000;-1,5750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;59791,0055
916;3;4;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22307,9566
916;3;4;EWIIS3;0,3958;0,0000;0,0000;0,0000;0,0000;-543,9864;1249,6048;0,0000;0,0000;-0,1500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-274754,5870
916;3;4;VidyutVanika;0,0000;0,0000;3287,0826;-4,0782;0,0000;-1158,2464;0,0000;-10,7988;0,0000;-581,4700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-572816,9909
916;3;4;AgentUDE;53,3409;0,0000;1238,8949;0,0000;135,1961;-429,4439;35,0892;0,0000;0,0000;-51,7700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;428380,1507
916;3;4;Bunnie;0,0000;0,0000;2267,2609;0,0000;0,0000;-23,9946;0,0000;-1608,6652;0,0000;-201,3100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-639006,4738
917;3;5;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23988,3148
917;3;5;CrocodileAgent;0,0000;0,0000;287,2965;0,0000;0,0000;-26,9195;0,0000;-1,3638;0,0000;-30,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-204322,5343
917;3;5;SPOT;1,0500;0,0000;6,2984;0,0000;0,0000;-2,1795;0,1793;0,0000;0,0000;-1,5750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;59794,7787
917;3;5;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22307,9566
917;3;5;EWIIS3;0,3958;0,0000;0,0000;0,0000;0,0000;-551,5920;111,6656;0,0000;0,0000;-0,1500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-275194,2675
917;3;5;VidyutVanika;0,0000;0,0000;4421,4833;-4,9636;0,0000;-1329,8313;21,6875;0,0000;0,0000;-581,4700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-570290,0850
917;3;5;AgentUDE;53,3409;0,0000;1407,8972;0,0000;171,8854;-508,9654;3,9029;0,0000;0,0000;-51,7700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;429456,4417
917;3;5;Bunnie;0,0000;0,0000;2391,4244;0,0000;0,0000;-149,3165;0,0000;-117,0294;0,0000;-201,3100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-637082,7052
918;3;6;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23988,2848
918;3;6;CrocodileAgent;0,0000;0,0000;255,1936;0,0000;0,0000;0,0000;0,0000;-161,2186;0,0000;-30,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-204258,7992
918;3;6;SPOT;1,0500;0,0000;12,9291;0,0000;0,0000;-2,4256;0,0000;-1,6222;0,0000;-1,5750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;59803,1351
918;3;6;COLDPower18;0,0000;0,0000;0,0000;0,0000;6,3153;-3,2672;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22311,0048
918;3;6;EWIIS3;0,3958;0,0000;0,0000;0,0000;0,0000;-732,6849;1678,4392;0,0000;0,0000;-0,1500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-274248,2674
918;3;6;VidyutVanika;0,0000;0,0000;6386,3705;-0,0056;0,0000;-1649,2122;523,8892;0,0000;0,0000;-581,4700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-565610,5131
918;3;6;AgentUDE;53,3409;0,0000;1938,2061;-5,7156;106,7531;-459,4744;0,0000;-124,7521;0,0000;-51,7700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;430913,0296
918;3;6;Bunnie;0,0000;0,0000;2834,2664;0,0000;0,0000;0,0000;0,0000;-2823,0052;0,0000;-201,3100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-637272,7540
919;3;7;default broker;0,0000;0,0000;0,7953;0,0000;0,0000;0,0000;0,0000;-0,0097;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23989,0404
919;3;7;CrocodileAgent;5,0000;0,0000;224,3107;0,0000;0,0000;0,0000;0,0000;-5,5399;0,0000;-21,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-204056,0734
919;3;7;SPOT;1,0500;0,0000;15,5527;0,0000;0,0000;-2,0436;0,0000;-0,1386;0,0000;-0,6750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;59816,8806
919;3;7;COLDPower18;0,0000;0,0000;0,0000;0,0000;116,0447;-104,7532;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22322,2963
919;3;7;EWIIS3;0,3958;0,0000;0,2264;0,0000;0,0000;-618,5200;78,7356;0,0000;0,0000;-0,1800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-274787,6096
919;3;7;VidyutVanika;5,0000;0,0000;7847,6909;-0,0288;0,0000;-1913,2517;55,4879;0,0000;0,0000;-588,9650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-560204,5799
919;3;7;AgentUDE;57,6791;-41,0000;2795,8775;-34,5826;574,5352;-898,1436;0,0000;-10,5179;0,0000;-50,4100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;433306,4671
919;3;7;Bunnie;0,0000;0,0000;2907,7516;0,0000;0,0000;-318,9067;0,0000;-74,7123;0,0000;-205,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-634963,8614
920;3;8;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23989,0104
920;3;8;CrocodileAgent;0,0000;0,0000;176,8961;0,0000;0,0000;0,0000;0,0000;-115,9810;0,0000;-21,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-204016,2034
920;3;8;SPOT;0,4500;0,0000;4,1488;0,0000;0,0000;-2,4791;2,7634;0,0000;0,0000;-0,6750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;59821,0886
920;3;8;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22322,2963
920;3;8;EWIIS3;0,4750;0,0000;0,2339;0,0000;0,0000;-993,4867;2090,1831;0,0000;0,0000;-0,1800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-273690,3843
920;3;8;VidyutVanika;0,0000;0,0000;7667,2064;-0,0128;0,0000;-2857,4293;988,8962;0,0000;0,0000;-588,9650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-554994,8843
920;3;8;AgentUDE;51,9158;0,0000;3177,2189;-15,7127;169,9186;-623,1641;0,0000;-604,5061;0,0000;-50,4100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;435411,7275
920;3;8;Bunnie;0,0000;0,0000;2939,9816;0,0000;0,0000;0,0000;0,0000;-3646,8715;0,0000;-205,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-635875,9914
921;3;9;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23988,9804
921;3;9;CrocodileAgent;0,0000;0,0000;181,0403;0,0000;0,0000;-4,7050;0,0000;-67,1481;0,0000;-21,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-203928,0612
921;3;9;SPOT;0,4500;0,0000;5,0107;0,0000;0,0000;-1,5118;1,1318;0,0000;0,0000;-0,6750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;59825,4943
921;3;9;COLDPower18;0,0000;0,0000;0,0000;0,0000;260,6672;-243,8723;138,1292;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22477,2204
921;3;9;EWIIS3;0,4750;0,0000;0,5471;0,0000;0,0000;-649,9182;1451,8715;0,0000;0,0000;-0,1800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-272887,5889
921;3;9;VidyutVanika;0,0000;0,0000;7576,4238;-4,6372;0,0000;-1848,0088;690,3395;0,0000;0,0000;-588,9650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-549169,7320
921;3;9;AgentUDE;51,9158;0,0000;3299,6705;-84,7968;177,5857;-687,2715;0,0000;-2,5054;0,0000;-50,4100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;438115,9158
921;3;9;Bunnie;0,0000;0,0000;3324,2980;0,0000;0,0000;0,0000;0,0000;-2864,5383;0,0000;-205,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-635621,4716
922;3;10;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23988,9504
922;3;10;CrocodileAgent;0,0000;0,0000;158,2347;0,0000;0,0000;0,0000;0,0000;-79,2561;0,0000;-21,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-203870,1277
922;3;10;SPOT;0,4500;0,0000;3,5514;0,0000;0,0000;-1,0235;0,6378;0,0000;0,0000;-0,6750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;59828,4350
922;3;10;COLDPower18;0,0000;0,0000;0,0000;0,0000;424,1622;-333,9518;35,0250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22602,4557
922;3;10;EWIIS3;0,4750;0,0000;0,0000;0,0000;0,0000;-729,4388;1599,4883;0,0000;0,0000;-0,1800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-272017,2444
922;3;10;VidyutVanika;0,0000;0,0000;6059,1645;-0,0630;0,0000;-1705,9065;0,0000;-350,6563;0,0000;-588,9650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-545756,1583
922;3;10;AgentUDE;51,9158;0,0000;2848,1104;-101,4450;131,1264;-682,6924;128,9752;0,0000;0,0000;-50,4100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;440441,4961
922;3;10;Bunnie;0,0000;0,0000;4026,2643;0,0000;0,0000;-13,9360;0,0000;-2426,5866;0,0000;-205,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-634240,9699
923;3;11;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23988,9204
923;3;11;CrocodileAgent;0,0000;0,0000;397,6890;0,0000;0,0000;0,0000;0,0000;-86,3076;0,0000;-21,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-203579,7913
923;3;11;SPOT;0,4500;0,0000;4,0097;0,0000;0,0000;-0,9546;0,2903;0,0000;0,0000;-0,6750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;59831,5554
923;3;11;COLDPower18;0,0000;0,0000;0,0000;0,0000;301,2561;-196,0956;0,0000;-78,7478;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22628,8684
923;3;11;EWIIS3;0,4750;0,0000;0,6653;0,0000;0,0000;-714,8146;1441,2244;0,0000;0,0000;-0,1800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-271289,8742
923;3;11;VidyutVanika;0,0000;0,0000;5496,8329;-0,0792;0,0000;-1845,8940;344,1951;0,0000;0,0000;-588,9650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-542350,0685
923;3;11;AgentUDE;51,9158;0,0000;2582,9143;-109,2594;129,8980;-731,7736;255,2281;0,0000;0,0000;-50,4100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;442570,0092
923;3;11;Bunnie;0,0000;0,0000;3604,4182;0,0000;0,0000;-7,3113;0,0000;-1977,4711;0,0000;-205,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-632826,5742
924;3;12;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23988,8904
924;3;12;CrocodileAgent;0,0000;0,0000;320,9469;0,0000;0,0000;-31,2886;45,6287;0,0000;0,0000;-21,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-203265,5493
924;3;12;SPOT;0,4500;0,0000;6,7510;0,0000;0,0000;-2,2721;1,9300;0,0000;0,0000;-0,6750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;59837,7392
924;3;12;COLDPower18;0,0000;0,0000;0,0000;0,0000;491,8338;-207,7907;0,0000;-446,6150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22466,2964
924;3;12;EWIIS3;0,4750;0,0000;1,0607;0,0000;0,0000;-718,2186;1538,3410;0,0000;0,0000;-0,1800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-270468,3960
924;3;12;VidyutVanika;0,0000;0,0000;5687,4545;-0,0990;0,0000;-1619,7410;0,0000;-493,4974;0,0000;-588,9650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-539364,9165
924;3;12;AgentUDE;51,9158;0,0000;2470,9828;-110,3432;130,1449;-764,4936;137,1817;0,0000;0,0000;-50,4100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;444434,9875
924;3;12;Bunnie;0,0000;0,0000;3554,2833;0,0000;0,0000;-119,8018;0,0000;-1677,0523;0,0000;-205,2400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-631274,3851
925;3;13;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23988,8604
925;3;13;CrocodileAgent;0,0000;0,0000;249,8821;0,0000;0,0000;0,0000;0,0000;-68,1548;0,0000;-14,2950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-203098,1169
925;3;13;SPOT;0,4500;0,0000;10,9789;0,0000;0,0000;-1,2402;0,0000;-2,5687;0,0000;-0,6750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;59844,6841
925;3;13;COLDPower18;0,0000;0,0000;0,0000;0,0000;584,9023;-213,1615;0,0000;-633,8321;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22204,2051
925;3;13;EWIIS3;0,4750;0,0000;0,0000;0,0000;0,0000;-864,4847;1811,5968;0,0000;0,0000;-0,1800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-269520,9890
925;3;13;VidyutVanika;0,0000;0,0000;5407,8957;-0,1124;0,0000;-1733,5836;0,0000;-416,7682;0,0000;-609,9650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-536717,4500
925;3;13;AgentUDE;51,9158;-8,0000;2777,0129;-100,3178;132,8886;-822,5059;140,4594;0,0000;0,0000;-48,4300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;446558,0106
925;3;13;Bunnie;5,0000;0,0000;3715,3749;0,0000;0,0000;-197,5656;0,0000;-1721,5785;0,0000;-192,9700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-629666,1243
926;3;14;default broker;0,0000;0,0000;0,0415;0,0000;0,0000;0,0000;0,0000;-0,0101;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23988,8619
926;3;14;CrocodileAgent;0,0000;0,0000;214,3939;0,0000;0,0000;0,0000;0,0000;-106,1578;0,0000;-14,2950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-203004,1759
926;3;14;SPOT;0,4500;0,0000;5,2780;0,0000;0,0000;-1,4618;1,2734;0,0000;0,0000;-0,6750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;59849,5488
926;3;14;COLDPower18;0,0000;0,0000;0,0000;0,0000;515,7700;-197,3503;0,0000;-604,9229;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21917,7019
926;3;14;EWIIS3;0,4750;0,0000;0,0913;0,0000;0,0000;-741,0819;1578,5963;0,0000;0,0000;-0,1800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-268683,0882
926;3;14;VidyutVanika;0,0000;0,0000;6127,4409;-0,0120;0,0000;-1956,0015;265,9728;0,0000;0,0000;-609,9650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-532890,0148
926;3;14;AgentUDE;49,8930;0,0000;2667,8770;-22,9621;129,3201;-793,6494;0,0000;-192,2904;0,0000;-48,4300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;448347,7688
926;3;14;Bunnie;0,0000;0,0000;3502,8875;0,0000;0,0000;-247,0608;0,0000;-1197,1405;0,0000;-192,9700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-627800,4082
927;3;15;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23988,8319
927;3;15;CrocodileAgent;0,0000;0,0000;133,7420;0,0000;0,0000;0,0000;0,0000;-85,3504;0,0000;-14,2950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-202970,0792
927;3;15;SPOT;0,4500;0,0000;5,7636;0,0000;0,0000;-0,9544;0,0000;-1,2981;0,0000;-0,6750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;59852,8348
927;3;15;COLDPower18;0,0000;0,0000;0,0000;0,0000;61,3189;-37,0062;2,1432;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21944,1577
927;3;15;EWIIS3;0,4750;0,0000;0,0000;0,0000;0,0000;-960,8487;2038,5432;0,0000;0,0000;-0,1800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-267605,0987
927;3;15;VidyutVanika;0,0000;0,0000;7535,7166;-0,0092;0,0000;-2609,2685;35,5897;0,0000;0,0000;-609,9650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-528537,9512
927;3;15;AgentUDE;49,8930;0,0000;3116,8578;-15,9860;5,7371;-778,6134;0,0000;-455,1505;0,0000;-48,4300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;450222,0768
927;3;15;Bunnie;0,0000;0,0000;3754,2881;0,0000;0,0000;0,0000;0,0000;-2952,0674;0,0000;-192,9700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-627191,1575
928;3;16;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23988,8019
928;3;16;CrocodileAgent;0,0000;0,0000;105,0977;0,0000;0,0000;0,0000;0,0000;-80,6871;0,0000;-14,2950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-202959,9636
928;3;16;SPOT;0,4500;0,0000;8,3293;0,0000;0,0000;-1,6917;0,0000;-2,5436;0,0000;-0,6750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;59856,7038
928;3;16;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21944,1577
928;3;16;EWIIS3;0,4750;0,0000;0,2668;0,0000;0,0000;-1089,9564;2447,5002;0,0000;0,0000;-0,1800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-266246,9931
928;3;16;VidyutVanika;0,0000;0,0000;9658,4908;-0,0022;0,0000;-2595,4515;0,0000;-2511,4763;0,0000;-609,9650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-524596,3554
