game;timeslot;broker;netDemand;mktQty;mktCost;imbalance;imbalanceCost;mktImbCost;estCost
PowerTAC_2018_Finals_2;1079;COLDPower18;0.000;5196.156;-134.203;5196.156;-63.286;-71.751;0.000
PowerTAC_2018_Finals_2;1079;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1080;CrocodileAgent;-217.257;747.817;-19.686;530.559;-7.171;-10.049;0.000
PowerTAC_2018_Finals_2;1080;Bunnie;-7545.926;27507.553;-1256.087;19961.627;-269.791;-378.095;0.000
PowerTAC_2018_Finals_2;1080;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1080;AgentUDE;-130.700;0.000;0.000;-130.700;1.766;2.476;-4.267
PowerTAC_2018_Finals_2;1080;EWIIS3;0.000;12953.588;-375.889;12953.588;-175.074;-245.355;0.000
PowerTAC_2018_Finals_2;1080;VidyutVanika;-40005.875;24931.261;-725.159;-15074.614;203.740;285.530;-492.113
PowerTAC_2018_Finals_2;1080;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1080;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1081;CrocodileAgent;-198.714;471.243;-9.036;272.529;-3.207;-1.753;0.000
PowerTAC_2018_Finals_2;1081;Bunnie;-6754.456;20387.624;-826.207;13633.168;-160.426;-87.717;0.000
PowerTAC_2018_Finals_2;1081;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1081;AgentUDE;-120.330;167.169;-76.331;46.839;-0.551;-0.301;0.000
PowerTAC_2018_Finals_2;1081;EWIIS3;0.000;12953.588;-325.817;12953.588;-152.429;-83.344;0.000
PowerTAC_2018_Finals_2;1081;VidyutVanika;-33793.434;23379.650;-589.276;-10413.784;122.543;67.003;-302.366
PowerTAC_2018_Finals_2;1081;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1081;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1082;CrocodileAgent;-182.880;463.016;-12.204;280.136;-1.065;-3.946;0.000
PowerTAC_2018_Finals_2;1082;Bunnie;-3373.696;14334.850;-887.303;10961.154;-41.678;-154.394;0.000
PowerTAC_2018_Finals_2;1082;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1082;AgentUDE;-79.200;0.000;0.000;-79.200;0.301;1.116;-2.621
PowerTAC_2018_Finals_2;1082;EWIIS3;0.000;12953.588;-620.110;12953.588;-49.254;-182.458;0.000
PowerTAC_2018_Finals_2;1082;VidyutVanika;-47647.240;27304.704;-724.707;-20342.536;77.349;286.535;-673.115
PowerTAC_2018_Finals_2;1082;COLDPower18;0.000;660.959;-8.781;660.959;-2.513;-9.310;0.000
PowerTAC_2018_Finals_2;1082;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1083;CrocodileAgent;-178.550;566.781;-10.935;388.231;-1.025;-1.432;0.000
PowerTAC_2018_Finals_2;1083;Bunnie;-3687.026;11726.021;-668.500;8038.995;-21.215;-29.654;0.000
PowerTAC_2018_Finals_2;1083;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1083;AgentUDE;-73.780;127.752;-15.864;53.972;-0.142;-0.199;0.000
PowerTAC_2018_Finals_2;1083;EWIIS3;0.000;12953.588;-371.909;12953.588;-34.185;-47.783;0.000
PowerTAC_2018_Finals_2;1083;VidyutVanika;-44432.052;29708.627;-740.246;-14723.425;38.855;54.312;-411.273
PowerTAC_2018_Finals_2;1083;COLDPower18;0.000;1611.352;-21.368;1611.352;-4.252;-5.944;0.000
PowerTAC_2018_Finals_2;1083;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1084;CrocodileAgent;-133.540;595.406;-15.719;461.866;-2.406;-9.808;0.000
PowerTAC_2018_Finals_2;1084;Bunnie;-4469.516;12136.199;-826.550;7666.683;-39.934;-162.811;0.000
PowerTAC_2018_Finals_2;1084;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1084;AgentUDE;-245.910;0.000;0.000;-245.910;1.281;5.222;-7.311
PowerTAC_2018_Finals_2;1084;EWIIS3;0.000;12953.588;-372.031;12953.588;-67.472;-275.085;0.000
PowerTAC_2018_Finals_2;1084;VidyutVanika;-45682.645;33862.934;-927.029;-11819.711;61.566;251.006;-351.424
PowerTAC_2018_Finals_2;1084;COLDPower18;0.000;917.243;-13.343;917.243;-4.778;-19.479;0.000
PowerTAC_2018_Finals_2;1084;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1085;CrocodileAgent;-372.180;541.787;-17.720;169.607;-1.507;-1.508;0.000
PowerTAC_2018_Finals_2;1085;Bunnie;-5299.926;13418.804;-1074.226;8118.878;-72.157;-72.176;0.000
PowerTAC_2018_Finals_2;1085;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1085;AgentUDE;-95.910;0.000;0.000;-95.910;0.852;0.853;-3.794
PowerTAC_2018_Finals_2;1085;EWIIS3;0.000;12953.588;-515.630;12953.588;-115.126;-115.156;0.000
PowerTAC_2018_Finals_2;1085;VidyutVanika;-45046.385;40868.236;-1492.584;-4178.149;37.134;37.143;-165.274
PowerTAC_2018_Finals_2;1085;COLDPower18;0.000;0.000;-13.061;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1085;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1086;CrocodileAgent;-123.240;580.310;-15.271;457.070;-10.171;3.571;0.000
PowerTAC_2018_Finals_2;1086;Bunnie;-6043.496;12949.339;-763.426;6905.843;-153.677;53.950;0.000
PowerTAC_2018_Finals_2;1086;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;1086;AgentUDE;-68.350;0.000;0.000;-68.350;1.521;-0.534;-2.182
PowerTAC_2018_Finals_2;1086;EWIIS3;0.000;12953.588;-390.310;12953.588;-288.259;101.196;0.000
PowerTAC_2018_Finals_2;1086;VidyutVanika;-41491.849;38870.481;-995.970;-2621.369;58.334;-20.479;-83.695
PowerTAC_2018_Finals_2;1086;COLDPower18;0.000;5000.000;-152.867;5000.000;-111.266;39.061;0.000
PowerTAC_2018_Finals_2;1086;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;1087;CrocodileAgent;-168.007;569.854;-17.797;401.848;-12.927;-2.991;0.000
PowerTAC_2018_Finals_2;1087;Bunnie;-9086.202;18070.015;-1054.490;8983.813;-288.994;-66.863;0.000
PowerTAC_2018_Finals_2;1087;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1087;AgentUDE;-62.211;118.298;-27.714;56.087;-1.804;-0.417;0.000
PowerTAC_2018_Finals_2;1087;EWIIS3;0.000;12953.588;-512.748;12953.588;-416.695;-96.409;0.000
PowerTAC_2018_Finals_2;1087;VidyutVanika;-43723.547;51597.583;-1674.741;7874.036;-253.294;-58.604;0.000
PowerTAC_2018_Finals_2;1087;COLDPower18;0.000;5000.000;-182.458;5000.000;-160.841;-37.213;0.000
PowerTAC_2018_Finals_2;1087;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1088;CrocodileAgent;-165.844;138.305;-4.332;-27.539;0.789;0.047;-1.122
PowerTAC_2018_Finals_2;1088;Bunnie;-1909.885;12598.026;-509.604;10688.141;-306.255;-18.430;0.000
PowerTAC_2018_Finals_2;1088;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1088;AgentUDE;-52.090;0.000;0.000;-52.090;1.493;0.090;-2.121
PowerTAC_2018_Finals_2;1088;EWIIS3;0.000;12953.588;-638.790;12953.588;-371.168;-22.337;0.000
PowerTAC_2018_Finals_2;1088;VidyutVanika;-42079.101;46505.244;-1893.464;4426.142;-126.825;-7.632;0.000
PowerTAC_2018_Finals_2;1088;COLDPower18;0.000;3290.475;-45.032;3290.475;-94.284;-5.674;0.000
PowerTAC_2018_Finals_2;1088;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1089;CrocodileAgent;-201.085;484.734;-18.234;283.649;-9.384;2.428;0.000
PowerTAC_2018_Finals_2;1089;Bunnie;-1623.184;10897.210;-858.000;9274.026;-306.805;79.387;0.000
PowerTAC_2018_Finals_2;1089;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;1089;AgentUDE;-81.880;0.000;0.000;-81.880;2.709;-0.701;-3.376
PowerTAC_2018_Finals_2;1089;EWIIS3;0.000;12953.588;-602.091;12953.588;-428.532;110.884;0.000
PowerTAC_2018_Finals_2;1089;VidyutVanika;-31808.944;40159.480;-1383.507;8350.536;-276.254;71.481;0.000
PowerTAC_2018_Finals_2;1089;COLDPower18;0.000;4914.571;-198.555;4914.571;-162.585;42.069;0.000
PowerTAC_2018_Finals_2;1089;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;1090;CrocodileAgent;-128.320;418.067;-13.700;289.747;-8.539;-0.086;0.000
PowerTAC_2018_Finals_2;1090;Bunnie;-2397.590;11326.348;-853.549;8928.758;-263.139;-2.665;0.000
PowerTAC_2018_Finals_2;1090;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1090;AgentUDE;-73.151;102.259;-9.361;29.108;-0.858;-0.009;0.000
PowerTAC_2018_Finals_2;1090;EWIIS3;-0.051;12953.588;-518.440;12953.537;-381.753;-3.866;0.000
PowerTAC_2018_Finals_2;1090;VidyutVanika;-31574.789;36118.828;-1046.340;4544.039;-133.917;-1.356;0.000
PowerTAC_2018_Finals_2;1090;COLDPower18;0.000;5000.000;-175.179;5000.000;-147.355;-1.492;0.000
PowerTAC_2018_Finals_2;1090;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1091;CrocodileAgent;-175.330;613.539;-20.152;438.209;-12.434;-0.077;0.000
PowerTAC_2018_Finals_2;1091;Bunnie;-2053.854;11828.507;-781.565;9774.653;-277.359;-1.715;0.000
PowerTAC_2018_Finals_2;1091;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1091;AgentUDE;-78.452;69.926;-1.524;-8.526;0.242;0.001;-0.077
PowerTAC_2018_Finals_2;1091;EWIIS3;0.000;12951.755;-483.075;12951.755;-367.510;-2.272;0.000
PowerTAC_2018_Finals_2;1091;VidyutVanika;-34657.025;36137.751;-950.073;1480.726;-42.016;-0.260;0.000
PowerTAC_2018_Finals_2;1091;COLDPower18;0.000;5000.000;-181.068;5000.000;-141.877;-0.877;0.000
PowerTAC_2018_Finals_2;1091;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1092;CrocodileAgent;-163.413;146.162;-2.923;-17.251;0.410;0.073;-0.715
PowerTAC_2018_Finals_2;1092;Bunnie;-1837.788;12687.417;-967.217;10849.629;-257.969;-45.751;0.000
PowerTAC_2018_Finals_2;1092;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1092;AgentUDE;-69.058;0.000;0.000;-69.058;1.642;0.291;-2.861
PowerTAC_2018_Finals_2;1092;EWIIS3;-0.915;12953.588;-531.959;12952.673;-307.973;-54.619;0.000
PowerTAC_2018_Finals_2;1092;VidyutVanika;-39323.738;35300.120;-1215.592;-4023.618;95.669;16.967;-166.719
PowerTAC_2018_Finals_2;1092;COLDPower18;0.000;5000.000;-139.865;5000.000;-118.884;-21.084;0.000
PowerTAC_2018_Finals_2;1092;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1093;CrocodileAgent;-282.719;209.994;-4.199;-72.725;1.539;0.300;-3.074
PowerTAC_2018_Finals_2;1093;Bunnie;-1147.509;9935.961;-842.568;8788.452;-186.028;-36.205;0.000
PowerTAC_2018_Finals_2;1093;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1093;AgentUDE;-193.503;0.000;0.000;-193.503;4.096;0.797;-8.180
PowerTAC_2018_Finals_2;1093;EWIIS3;-1.054;12953.588;-582.961;12952.534;-274.170;-53.359;0.000
PowerTAC_2018_Finals_2;1093;VidyutVanika;-40168.870;39865.506;-1511.344;-303.364;6.421;1.250;-12.824
PowerTAC_2018_Finals_2;1093;COLDPower18;0.000;3496.437;-68.229;3496.437;-74.010;-14.404;0.000
PowerTAC_2018_Finals_2;1093;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1094;CrocodileAgent;-156.340;368.139;-13.830;211.799;-2.640;-0.871;0.000
PowerTAC_2018_Finals_2;1094;Bunnie;-894.601;7813.799;-751.366;6919.198;-86.254;-28.465;0.000
PowerTAC_2018_Finals_2;1094;SPOT;-0.537;0.000;0.000;-0.537;0.007;0.002;-0.023
PowerTAC_2018_Finals_2;1094;AgentUDE;-44.533;58.363;-6.222;13.829;-0.172;-0.057;0.000
PowerTAC_2018_Finals_2;1094;EWIIS3;0.000;12953.588;-639.781;12953.588;-161.477;-53.289;0.000
PowerTAC_2018_Finals_2;1094;VidyutVanika;-53123.315;43116.281;-1619.963;-10007.034;124.746;41.168;-425.163
PowerTAC_2018_Finals_2;1094;COLDPower18;0.000;5000.000;-211.226;5000.000;-62.329;-20.569;0.000
PowerTAC_2018_Finals_2;1094;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1095;CrocodileAgent;-140.219;302.932;-9.896;162.714;-3.581;-2.152;0.000
PowerTAC_2018_Finals_2;1095;Bunnie;-1156.905;8536.050;-804.421;7379.145;-162.384;-97.583;0.000
PowerTAC_2018_Finals_2;1095;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1095;AgentUDE;-50.138;78.666;-9.165;28.528;-0.628;-0.377;0.000
PowerTAC_2018_Finals_2;1095;EWIIS3;0.000;12953.588;-477.938;12953.588;-285.055;-171.301;0.000
PowerTAC_2018_Finals_2;1095;VidyutVanika;-38701.633;41288.702;-1366.390;2587.069;-56.931;-34.212;0.000
PowerTAC_2018_Finals_2;1095;COLDPower18;0.000;5000.000;-175.298;5000.000;-110.029;-66.121;0.000
PowerTAC_2018_Finals_2;1095;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1096;CrocodileAgent;-153.024;292.172;-9.628;139.148;-2.788;-1.084;0.000
PowerTAC_2018_Finals_2;1096;Bunnie;-1232.741;8839.820;-823.585;7607.079;-152.391;-59.236;0.000
PowerTAC_2018_Finals_2;1096;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1096;AgentUDE;-41.732;97.246;-8.019;55.514;-1.112;-0.432;0.000
PowerTAC_2018_Finals_2;1096;EWIIS3;0.000;12953.588;-507.954;12953.588;-259.496;-100.869;0.000
PowerTAC_2018_Finals_2;1096;VidyutVanika;-39317.760;36676.873;-1247.258;-2640.887;52.904;20.564;-100.642
PowerTAC_2018_Finals_2;1096;COLDPower18;0.000;5000.000;-180.536;5000.000;-100.164;-38.935;0.000
PowerTAC_2018_Finals_2;1096;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1097;CrocodileAgent;-140.970;333.722;-12.543;192.752;-3.788;-2.864;0.000
PowerTAC_2018_Finals_2;1097;Bunnie;-1300.278;8386.200;-840.365;7085.922;-139.261;-105.282;0.000
PowerTAC_2018_Finals_2;1097;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1097;AgentUDE;-38.746;56.075;-8.642;17.330;-0.341;-0.257;0.000
PowerTAC_2018_Finals_2;1097;EWIIS3;-1.093;12953.588;-554.857;12952.495;-254.558;-192.448;0.000
PowerTAC_2018_Finals_2;1097;VidyutVanika;-37979.576;41902.726;-1676.268;3923.150;-77.102;-58.290;0.000
PowerTAC_2018_Finals_2;1097;COLDPower18;0.000;5000.000;-203.168;5000.000;-98.266;-74.290;0.000
PowerTAC_2018_Finals_2;1097;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1098;CrocodileAgent;-102.406;222.685;-7.241;120.279;-2.723;-0.006;0.000
PowerTAC_2018_Finals_2;1098;Bunnie;-1277.515;7888.451;-670.961;6610.936;-149.680;-0.323;0.000
PowerTAC_2018_Finals_2;1098;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1098;AgentUDE;-40.141;51.890;-8.094;11.749;-0.266;-0.001;0.000
PowerTAC_2018_Finals_2;1098;EWIIS3;-0.735;12953.588;-547.452;12952.853;-293.269;-0.633;0.000
PowerTAC_2018_Finals_2;1098;VidyutVanika;-39647.351;40217.789;-1342.285;570.439;-12.915;-0.028;0.000
PowerTAC_2018_Finals_2;1098;COLDPower18;0.000;5000.000;-174.591;5000.000;-113.206;-0.244;0.000
PowerTAC_2018_Finals_2;1098;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1099;CrocodileAgent;-135.602;121.514;-4.024;-14.089;0.221;-0.554;-0.528
PowerTAC_2018_Finals_2;1099;Bunnie;-1451.835;7830.027;-632.024;6378.192;-100.125;250.673;0.000
PowerTAC_2018_Finals_2;1099;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;1099;AgentUDE;-50.916;55.603;-8.062;4.687;-0.074;0.184;0.000
PowerTAC_2018_Finals_2;1099;EWIIS3;0.000;12953.588;-500.557;12953.588;-203.346;509.097;0.000
PowerTAC_2018_Finals_2;1099;VidyutVanika;-38083.332;37539.458;-1260.589;-543.873;8.538;-21.375;-20.391
PowerTAC_2018_Finals_2;1099;COLDPower18;0.000;5000.000;-182.521;5000.000;-78.490;196.508;0.000
PowerTAC_2018_Finals_2;1099;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;1100;CrocodileAgent;-112.349;184.774;-6.456;72.425;-0.924;-0.784;0.000
PowerTAC_2018_Finals_2;1100;Bunnie;-1144.833;4998.438;-549.045;3853.605;-49.151;-41.711;0.000
PowerTAC_2018_Finals_2;1100;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1100;AgentUDE;-64.887;50.054;-7.980;-14.832;0.189;0.161;-0.531
PowerTAC_2018_Finals_2;1100;EWIIS3;-0.495;12953.588;-532.604;12953.093;-165.209;-140.202;0.000
PowerTAC_2018_Finals_2;1100;VidyutVanika;-39838.697;35260.312;-1124.758;-4578.384;58.395;49.556;-163.773
PowerTAC_2018_Finals_2;1100;COLDPower18;0.000;5000.000;-176.393;5000.000;-63.772;-54.119;0.000
PowerTAC_2018_Finals_2;1100;default broker;-0.353;0.000;0.000;-0.353;0.005;0.004;-0.013
PowerTAC_2018_Finals_2;1101;CrocodileAgent;-153.176;201.359;-7.560;48.183;-0.760;-0.044;0.000
PowerTAC_2018_Finals_2;1101;Bunnie;-1087.590;4094.340;-601.873;3006.750;-47.410;-2.739;0.000
PowerTAC_2018_Finals_2;1101;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1101;AgentUDE;-48.890;0.000;0.000;-42.290;0.667;0.039;-1.757
PowerTAC_2018_Finals_2;1101;EWIIS3;-0.694;12953.588;-502.949;12952.894;-204.239;-11.798;0.000
PowerTAC_2018_Finals_2;1101;VidyutVanika;-39752.144;34934.979;-1312.043;-4817.165;75.831;4.388;-200.147
PowerTAC_2018_Finals_2;1101;COLDPower18;0.000;5000.000;-196.446;5000.000;-78.839;-4.554;0.000
PowerTAC_2018_Finals_2;1101;default broker;-1.015;0.000;0.000;-1.015;0.016;0.001;-0.042
PowerTAC_2018_Finals_2;1102;CrocodileAgent;-183.593;168.012;-4.193;-15.581;0.350;0.046;-0.140
PowerTAC_2018_Finals_2;1102;Bunnie;-1119.083;4073.592;-499.445;2954.509;-66.423;-8.716;0.000
PowerTAC_2018_Finals_2;1102;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1102;AgentUDE;-84.591;53.975;-1.592;-27.803;0.625;0.082;-0.250
PowerTAC_2018_Finals_2;1102;EWIIS3;0.000;12953.588;-481.763;12953.588;-291.222;-38.215;0.000
PowerTAC_2018_Finals_2;1102;VidyutVanika;-35943.415;30053.649;-833.665;-5889.767;132.331;17.376;-192.785
PowerTAC_2018_Finals_2;1102;COLDPower18;0.000;5000.000;-151.887;5000.000;-112.410;-14.751;0.000
PowerTAC_2018_Finals_2;1102;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1103;CrocodileAgent;-137.965;181.149;-4.745;43.184;2.881;1.214;0.000
PowerTAC_2018_Finals_2;1103;Bunnie;-797.636;3465.411;-410.859;2667.775;177.998;75.002;0.000
PowerTAC_2018_Finals_2;1103;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;1103;AgentUDE;-54.450;0.000;0.000;-61.050;-4.073;-1.716;-1.716
PowerTAC_2018_Finals_2;1103;EWIIS3;0.000;12953.588;-472.106;12953.588;864.283;364.176;0.000
PowerTAC_2018_Finals_2;1103;VidyutVanika;-53193.337;24907.458;-629.871;-28285.879;-1887.278;-795.226;-795.226
PowerTAC_2018_Finals_2;1103;COLDPower18;0.000;5000.000;-135.114;5000.000;333.608;140.569;0.000
PowerTAC_2018_Finals_2;1103;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;1104;CrocodileAgent;-227.910;145.600;-3.810;-82.310;-5.771;-2.511;-2.511
PowerTAC_2018_Finals_2;1104;Bunnie;-1523.606;6268.196;-511.695;4744.590;332.646;144.738;0.000
PowerTAC_2018_Finals_2;1104;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;1104;AgentUDE;-44.742;83.022;-2.659;31.680;2.221;0.966;0.000
PowerTAC_2018_Finals_2;1104;EWIIS3;0.000;12953.588;-424.190;12953.588;908.185;395.160;0.000
PowerTAC_2018_Finals_2;1104;VidyutVanika;-49589.555;25894.703;-712.475;-23694.852;-1661.262;-722.831;-722.831
PowerTAC_2018_Finals_2;1104;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;1104;default broker;-1.112;0.000;0.000;-1.112;-0.078;-0.034;-0.034
PowerTAC_2018_Finals_2;1105;CrocodileAgent;-189.020;166.578;-4.367;-22.442;-1.653;-0.716;-0.716
PowerTAC_2018_Finals_2;1105;Bunnie;-1355.196;5563.092;-513.210;4207.896;309.889;134.159;0.000
PowerTAC_2018_Finals_2;1105;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;1105;AgentUDE;-55.260;83.071;-4.096;21.211;1.562;0.676;0.000
PowerTAC_2018_Finals_2;1105;EWIIS3;0.000;12953.588;-493.694;12953.588;953.963;412.996;0.000
PowerTAC_2018_Finals_2;1105;VidyutVanika;-48331.293;24480.152;-710.480;-23851.141;-1756.509;-760.440;-760.440
PowerTAC_2018_Finals_2;1105;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;1105;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_2;1106;CrocodileAgent;-143.000;187.799;-3.741;44.799;-0.638;-0.796;0.000
PowerTAC_2018_Finals_2;1106;Bunnie;-1096.496;3003.678;-369.852;1907.182;-27.148;-33.871;0.000
PowerTAC_2018_Finals_2;1106;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1106;AgentUDE;-35.550;84.056;-2.266;48.506;-0.690;-0.861;0.000
PowerTAC_2018_Finals_2;1106;EWIIS3;0.000;12953.588;-380.568;12953.588;-184.392;-230.050;0.000
PowerTAC_2018_Finals_2;1106;VidyutVanika;-34257.014;27308.836;-658.644;-6948.178;98.906;123.397;-182.341
PowerTAC_2018_Finals_2;1106;COLDPower18;0.000;7545.236;-190.419;7545.236;-107.405;-134.000;0.000
PowerTAC_2018_Finals_2;1106;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1107;CrocodileAgent;-114.550;193.033;-4.873;78.483;-0.986;-0.668;0.000
PowerTAC_2018_Finals_2;1107;Bunnie;-787.536;3111.625;-405.011;2324.089;-29.208;-19.793;0.000
PowerTAC_2018_Finals_2;1107;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1107;AgentUDE;-35.800;75.706;-1.732;39.906;-0.502;-0.340;0.000
PowerTAC_2018_Finals_2;1107;EWIIS3;0.000;12953.588;-389.084;12953.588;-162.796;-110.321;0.000
PowerTAC_2018_Finals_2;1107;VidyutVanika;-33002.433;27588.145;-746.639;-5414.288;68.045;46.112;-157.148
PowerTAC_2018_Finals_2;1107;COLDPower18;0.000;2879.546;-75.997;2879.546;-36.189;-24.524;0.000
PowerTAC_2018_Finals_2;1107;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1108;CrocodileAgent;-152.790;223.165;-5.849;70.375;-1.287;-0.061;0.000
PowerTAC_2018_Finals_2;1108;Bunnie;-755.926;3738.886;-453.874;2982.960;-54.543;-2.567;0.000
PowerTAC_2018_Finals_2;1108;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1108;AgentUDE;-77.250;198.721;-8.295;121.471;-2.221;-0.105;0.000
PowerTAC_2018_Finals_2;1108;EWIIS3;0.000;12953.588;-562.482;12953.588;-236.853;-11.146;0.000
PowerTAC_2018_Finals_2;1108;VidyutVanika;-33484.064;36005.660;-1128.036;2521.597;-46.107;-2.170;0.000
PowerTAC_2018_Finals_2;1108;COLDPower18;0.000;0.000;-31.365;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1108;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1109;CrocodileAgent;-133.440;180.926;-5.826;47.486;-0.537;-0.015;0.000
PowerTAC_2018_Finals_2;1109;Bunnie;-669.336;4404.528;-514.550;3735.192;-42.278;-1.192;0.000
PowerTAC_2018_Finals_2;1109;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_2;1109;AgentUDE;-70.440;69.020;-4.247;-1.420;0.016;0.000;-0.050
PowerTAC_2018_Finals_2;1109;EWIIS3;0.000;12953.588;-479.264;12953.588;-146.619;-4.133;0.000
PowerTAC_2018_Finals_2;1109;VidyutVanika;-39106.784;43688.575;-1527.464;4581.791;-51.860;-1.462;0.000
PowerTAC_2018_Finals_2;1109;COLDPower18;0.000;0.000;-113.732;0.000;0.000;-0.000;0.000
