game;timeslot;broker;netDemand;mktQty;mktCost;imbalance;imbalanceCost;mktImbCost;estCost
PowerTAC_2018_Finals_109;659;Bunnie;-43270.498;48611.269;-1072.011;5340.772;23.916;-131.055;0.000
PowerTAC_2018_Finals_109;659;VidyutVanika;-4356.576;-2712.153;-817.914;-7068.729;-31.654;173.457;-1009.534
PowerTAC_2018_Finals_109;659;default broker;-0.915;0.000;0.000;-0.915;-0.004;0.022;-0.051
PowerTAC_2018_Finals_109;660;CrocodileAgent;-279.749;340.854;-10.556;61.105;13.953;7.045;0.000
PowerTAC_2018_Finals_109;660;COLDPower18;0.000;4003.655;-1235.428;4003.655;914.188;461.628;0.000
PowerTAC_2018_Finals_109;660;Bunnie;-42961.452;43042.926;-832.551;81.474;18.604;9.394;0.000
PowerTAC_2018_Finals_109;660;VidyutVanika;-4787.578;-1975.375;-583.433;-6762.953;-1544.242;-779.780;-779.780
PowerTAC_2018_Finals_109;660;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_109;661;CrocodileAgent;-261.675;416.654;-13.147;154.979;30.388;14.252;0.000
PowerTAC_2018_Finals_109;661;COLDPower18;0.000;-2471.926;-769.000;-2471.926;-484.690;-227.314;-227.314
PowerTAC_2018_Finals_109;661;Bunnie;-47963.466;42936.628;-1265.971;-5026.838;-985.652;-462.259;-462.259
PowerTAC_2018_Finals_109;661;VidyutVanika;-5446.304;-1645.208;-499.201;-7091.512;-1390.489;-652.123;-652.123
PowerTAC_2018_Finals_109;661;default broker;-0.627;0.000;0.000;-0.627;-0.123;-0.058;-0.006
PowerTAC_2018_Finals_109;662;CrocodileAgent;-1050.298;467.484;-6.246;-582.814;-173.538;-44.900;-5.245
PowerTAC_2018_Finals_109;662;COLDPower18;0.000;2064.061;-1831.317;2064.061;614.594;159.016;0.000
PowerTAC_2018_Finals_109;662;Bunnie;-48535.123;46028.808;-796.549;-2506.315;-746.279;-193.088;-193.088
PowerTAC_2018_Finals_109;662;VidyutVanika;87.335;-2592.547;-333.998;-2505.212;-745.951;-193.003;-193.003
PowerTAC_2018_Finals_109;662;default broker;-0.103;0.000;0.000;-0.103;-0.031;-0.008;-0.001
PowerTAC_2018_Finals_109;663;CrocodileAgent;-1027.697;205.407;-0.213;-822.290;-358.135;-148.367;-64.393
PowerTAC_2018_Finals_109;663;COLDPower18;0.000;5000.000;-2083.649;5000.000;2177.666;902.160;0.000
PowerTAC_2018_Finals_109;663;Bunnie;-56177.064;45320.862;-1388.446;-10856.202;-4728.237;-1958.807;-1958.807
PowerTAC_2018_Finals_109;663;VidyutVanika;0.597;-1883.286;-130.480;-1882.689;-819.973;-339.697;-147.432
PowerTAC_2018_Finals_109;663;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_109;664;CrocodileAgent;-1071.804;274.716;-2.915;-797.088;-327.041;-135.745;-66.176
PowerTAC_2018_Finals_109;664;COLDPower18;0.000;-1753.543;-941.139;-1753.543;-719.470;-298.630;-145.584
PowerTAC_2018_Finals_109;664;Bunnie;-50366.995;46009.041;-1315.249;-4357.953;-1788.045;-742.163;-361.809
PowerTAC_2018_Finals_109;664;VidyutVanika;773.570;-650.267;-172.203;123.304;50.591;20.999;0.000
PowerTAC_2018_Finals_109;664;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_109;665;CrocodileAgent;-1072.729;273.539;-2.872;-799.190;-322.670;-132.633;-77.609
PowerTAC_2018_Finals_109;665;COLDPower18;0.000;-3424.982;-1083.569;-3424.982;-1382.824;-568.408;-332.596
PowerTAC_2018_Finals_109;665;Bunnie;-51024.909;43970.743;-1295.353;-7054.165;-2848.093;-1170.704;-1170.704
PowerTAC_2018_Finals_109;665;VidyutVanika;-5.111;632.252;-189.241;627.141;253.206;104.080;0.000
PowerTAC_2018_Finals_109;665;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_109;666;CrocodileAgent;-976.941;148.142;-0.356;-828.799;-378.500;-158.048;-158.048
PowerTAC_2018_Finals_109;666;COLDPower18;0.000;-2602.484;-1022.130;-2602.484;-1188.515;-496.282;-496.282
PowerTAC_2018_Finals_109;666;Bunnie;-45782.695;45489.778;-1527.046;-292.917;-133.770;-55.858;-55.858
PowerTAC_2018_Finals_109;666;VidyutVanika;-450.329;643.561;-173.362;193.233;88.246;36.849;0.000
PowerTAC_2018_Finals_109;666;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_109;667;CrocodileAgent;-965.554;150.914;-1.510;-814.639;15.487;6.819;-135.134
PowerTAC_2018_Finals_109;667;COLDPower18;0.000;2.657;-809.366;2.657;-0.051;-0.022;0.000
PowerTAC_2018_Finals_109;667;Bunnie;-40991.761;63922.783;-2224.148;22931.022;-435.931;-191.936;0.000
PowerTAC_2018_Finals_109;667;VidyutVanika;-282.554;662.128;-222.362;379.574;-7.216;-3.177;0.000
PowerTAC_2018_Finals_109;667;default broker;-0.515;0.000;0.000;-0.515;0.010;0.004;-0.085
PowerTAC_2018_Finals_109;668;CrocodileAgent;-98.312;144.226;-0.003;45.914;-0.242;-0.281;0.000
PowerTAC_2018_Finals_109;668;COLDPower18;0.000;-2604.855;-863.993;-2604.855;13.711;15.947;-385.612
PowerTAC_2018_Finals_109;668;Bunnie;-39191.584;48990.153;-1247.570;9798.570;-51.577;-59.989;0.000
PowerTAC_2018_Finals_109;668;VidyutVanika;-3714.716;1749.417;-296.892;-1965.299;10.345;12.032;-290.935
PowerTAC_2018_Finals_109;668;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_109;669;CrocodileAgent;-100.866;126.600;-0.249;25.734;-0.057;-0.450;0.000
PowerTAC_2018_Finals_109;669;COLDPower18;0.000;-506.783;-1385.545;-506.783;1.120;8.853;-68.993
PowerTAC_2018_Finals_109;669;Bunnie;-39296.513;43926.620;-1179.905;4630.107;-10.235;-80.881;0.000
PowerTAC_2018_Finals_109;669;VidyutVanika;-2952.047;1375.137;-365.701;-1576.910;3.486;27.546;-214.678
PowerTAC_2018_Finals_109;669;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_109;670;CrocodileAgent;-113.489;127.716;-0.425;14.227;-0.050;-0.061;0.000
PowerTAC_2018_Finals_109;670;COLDPower18;0.000;-1520.129;-521.250;-1520.129;5.330;6.517;-87.366
PowerTAC_2018_Finals_109;670;Bunnie;-30301.855;38690.172;-1585.017;8388.317;-29.410;-35.961;0.000
PowerTAC_2018_Finals_109;670;VidyutVanika;-3414.589;1437.123;-375.944;-1977.466;6.933;8.477;-113.651
PowerTAC_2018_Finals_109;670;default broker;-0.663;0.000;0.000;-0.663;0.002;0.003;-0.038
PowerTAC_2018_Finals_109;671;CrocodileAgent;-153.785;122.761;-3.812;-31.024;0.144;0.340;-2.589
PowerTAC_2018_Finals_109;671;COLDPower18;0.000;3826.607;-185.898;3826.607;-17.755;-41.947;0.000
PowerTAC_2018_Finals_109;671;Bunnie;-33546.239;36413.215;-1451.419;2866.977;-13.303;-31.428;0.000
PowerTAC_2018_Finals_109;671;VidyutVanika;-2965.512;1302.015;-411.110;-1663.498;7.719;18.235;-138.800
PowerTAC_2018_Finals_109;671;default broker;-1.611;0.000;0.000;-1.611;0.007;0.018;-0.134
PowerTAC_2018_Finals_109;672;CrocodileAgent;-138.426;261.721;-6.900;123.296;14.775;6.828;0.000
PowerTAC_2018_Finals_109;672;COLDPower18;0.000;-104.971;-243.241;-104.971;-12.580;-5.814;-5.814
PowerTAC_2018_Finals_109;672;Bunnie;-47506.673;37674.457;-940.628;-9832.216;-1178.271;-544.536;-544.536
PowerTAC_2018_Finals_109;672;VidyutVanika;-3207.287;1313.613;-356.887;-1893.674;-226.934;-104.877;-104.877
PowerTAC_2018_Finals_109;672;default broker;0.000;13.620;-0.074;13.620;1.632;0.754;0.000
PowerTAC_2018_Finals_109;673;CrocodileAgent;-148.595;365.408;-9.530;216.813;21.788;9.797;0.000
PowerTAC_2018_Finals_109;673;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_109;673;Bunnie;-43183.624;39169.377;-1340.583;-4014.247;-403.392;-181.387;-181.387
PowerTAC_2018_Finals_109;673;VidyutVanika;-3070.683;1268.267;-325.623;-1802.416;-181.125;-81.444;-81.444
PowerTAC_2018_Finals_109;673;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_109;674;CrocodileAgent;-81.025;281.141;-8.903;200.116;-0.792;-1.614;0.000
PowerTAC_2018_Finals_109;674;COLDPower18;0.000;0.000;-472.683;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_109;674;Bunnie;-39272.303;44082.632;-1463.094;4810.328;-19.031;-38.794;0.000
PowerTAC_2018_Finals_109;674;VidyutVanika;-914.385;740.085;-372.533;-174.299;0.690;1.406;-13.477
PowerTAC_2018_Finals_109;674;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_109;675;CrocodileAgent;-101.855;436.001;-12.284;334.146;-1.219;-1.623;0.000
PowerTAC_2018_Finals_109;675;COLDPower18;0.000;0.000;-9.546;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_109;675;Bunnie;-41901.585;45408.583;-1603.981;3506.997;-12.799;-17.032;0.000
PowerTAC_2018_Finals_109;675;VidyutVanika;-1024.559;898.320;-208.112;-126.239;0.461;0.613;-1.136
PowerTAC_2018_Finals_109;675;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_109;676;CrocodileAgent;-109.315;394.063;-11.227;284.748;26.938;2.563;0.000
PowerTAC_2018_Finals_109;676;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_109;676;Bunnie;-46982.723;46455.675;-1387.831;-527.049;-49.860;-4.743;-4.743
PowerTAC_2018_Finals_109;676;VidyutVanika;-1127.665;1106.334;-278.204;-21.331;-2.018;-0.192;-0.192
PowerTAC_2018_Finals_109;676;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_109;677;CrocodileAgent;-104.375;263.885;-7.596;159.510;-3.048;-1.441;0.000
PowerTAC_2018_Finals_109;677;COLDPower18;0.000;8297.890;-109.788;8297.890;-158.545;-74.974;0.000
PowerTAC_2018_Finals_109;677;Bunnie;-44160.965;55631.037;-2192.891;11470.072;-219.155;-103.636;0.000
PowerTAC_2018_Finals_109;677;VidyutVanika;-1030.852;1538.747;-240.471;507.895;-9.704;-4.589;0.000
PowerTAC_2018_Finals_109;677;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_109;678;CrocodileAgent;-80.856;355.052;-11.197;274.196;33.560;14.942;0.000
PowerTAC_2018_Finals_109;678;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_109;678;Bunnie;-59123.865;49257.972;-1478.604;-9865.893;-1207.535;-537.622;-537.622
PowerTAC_2018_Finals_109;678;VidyutVanika;-1161.358;1178.125;-353.330;16.767;2.052;0.914;0.000
PowerTAC_2018_Finals_109;678;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_109;679;CrocodileAgent;-114.400;323.757;-10.090;209.357;27.928;11.857;0.000
PowerTAC_2018_Finals_109;679;COLDPower18;0.000;4645.012;-166.873;4645.012;619.644;263.070;0.000
PowerTAC_2018_Finals_109;679;Bunnie;-53725.409;33550.387;-1100.013;-20175.023;-2691.346;-1142.610;-1142.610
PowerTAC_2018_Finals_109;679;VidyutVanika;-49.482;563.660;-471.232;514.178;68.591;29.120;0.000
PowerTAC_2018_Finals_109;679;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_109;680;CrocodileAgent;-438.905;347.551;-10.933;-91.354;-0.264;3.297;-4.791
PowerTAC_2018_Finals_109;680;COLDPower18;0.000;9124.106;-280.905;9124.106;26.338;-329.325;0.000
PowerTAC_2018_Finals_109;680;Bunnie;-41119.042;42920.401;-1376.274;1801.359;5.200;-65.018;0.000
PowerTAC_2018_Finals_109;680;VidyutVanika;1156.831;-366.154;-432.484;790.677;2.282;-28.539;0.000
PowerTAC_2018_Finals_109;680;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_109;681;CrocodileAgent;-423.532;396.932;-9.173;-26.600;0.223;0.421;-2.464
PowerTAC_2018_Finals_109;681;COLDPower18;0.000;0.000;-617.131;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_109;681;Bunnie;-44039.326;53306.962;-1588.925;9267.636;-77.551;-146.644;0.000
PowerTAC_2018_Finals_109;681;VidyutVanika;1810.068;-1510.214;-400.743;299.854;-2.509;-4.745;0.000
PowerTAC_2018_Finals_109;681;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_109;682;CrocodileAgent;-353.931;367.214;-8.870;13.283;-0.065;-0.302;0.000
PowerTAC_2018_Finals_109;682;COLDPower18;0.000;-230.000;-1108.980;-230.000;1.127;5.222;-19.013
PowerTAC_2018_Finals_109;682;Bunnie;-39484.297;45062.606;-990.976;5578.309;-27.342;-126.659;0.000
PowerTAC_2018_Finals_109;682;VidyutVanika;2375.974;-2069.678;-399.942;306.296;-1.501;-6.955;0.000
PowerTAC_2018_Finals_109;682;default broker;-1.046;0.000;0.000;-1.046;0.005;0.024;-0.086
PowerTAC_2018_Finals_109;683;CrocodileAgent;-258.162;358.613;-2.684;100.451;14.832;8.454;0.000
PowerTAC_2018_Finals_109;683;COLDPower18;0.000;-230.000;-1103.525;-230.000;-33.960;-19.357;-16.631
PowerTAC_2018_Finals_109;683;Bunnie;-43583.718;42893.529;-762.442;-690.189;-101.907;-58.085;-58.085
PowerTAC_2018_Finals_109;683;VidyutVanika;3138.245;-2641.044;-558.342;497.202;73.412;41.844;0.000
PowerTAC_2018_Finals_109;683;default broker;-0.352;0.000;0.000;-0.352;-0.052;-0.030;-0.025
PowerTAC_2018_Finals_109;684;CrocodileAgent;-245.205;391.644;-1.631;146.439;32.329;16.417;0.000
PowerTAC_2018_Finals_109;684;COLDPower18;0.000;-1085.381;-1377.773;-1085.381;-239.615;-121.680;-121.680
PowerTAC_2018_Finals_109;684;Bunnie;-53007.303;43218.469;-856.092;-9788.834;-2161.038;-1097.411;-1097.411
PowerTAC_2018_Finals_109;684;VidyutVanika;3188.571;-2730.669;-582.341;457.902;101.089;51.335;0.000
PowerTAC_2018_Finals_109;684;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_109;685;CrocodileAgent;-207.899;376.704;-1.750;168.805;19.336;10.744;0.000
PowerTAC_2018_Finals_109;685;COLDPower18;0.000;5000.000;-249.915;5000.000;572.742;318.245;0.000
PowerTAC_2018_Finals_109;685;Bunnie;-51090.884;47087.517;-852.969;-4003.367;-458.579;-254.810;-254.810
PowerTAC_2018_Finals_109;685;VidyutVanika;165.234;-2240.301;-398.641;-2075.067;-237.695;-132.076;-132.076
PowerTAC_2018_Finals_109;685;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_109;686;CrocodileAgent;-520.912;390.130;-1.203;-130.782;0.563;1.443;-19.363
PowerTAC_2018_Finals_109;686;COLDPower18;0.000;-867.158;-1665.570;-867.158;3.732;9.570;-128.386
PowerTAC_2018_Finals_109;686;Bunnie;-44480.632;47531.384;-494.069;3050.752;-13.129;-33.667;0.000
PowerTAC_2018_Finals_109;686;VidyutVanika;-12647.742;15477.015;-2592.730;2829.273;-12.176;-31.223;0.000
PowerTAC_2018_Finals_109;686;default broker;-0.405;0.000;0.000;-0.405;0.002;0.004;-0.060
PowerTAC_2018_Finals_109;687;CrocodileAgent;-365.450;392.859;-3.853;27.409;-0.290;-0.096;0.000
PowerTAC_2018_Finals_109;687;COLDPower18;0.000;-795.443;-2489.431;-795.443;8.414;2.800;-162.427
PowerTAC_2018_Finals_109;687;Bunnie;-39897.002;53631.093;-910.395;13734.091;-145.276;-48.341;0.000
PowerTAC_2018_Finals_109;687;VidyutVanika;-14527.308;16291.513;-3844.961;1764.205;-18.661;-6.210;0.000
PowerTAC_2018_Finals_109;687;default broker;-0.887;0.000;0.000;-0.887;0.009;0.003;-0.181
PowerTAC_2018_Finals_109;688;CrocodileAgent;-372.362;678.306;-5.510;305.944;-1.171;-1.896;0.000
PowerTAC_2018_Finals_109;688;COLDPower18;0.000;-5641.954;-1775.706;-5641.954;21.596;34.957;-1225.702
PowerTAC_2018_Finals_109;688;Bunnie;-38026.733;49189.722;-667.819;11162.989;-42.729;-69.165;0.000
PowerTAC_2018_Finals_109;688;VidyutVanika;-16166.597;16749.006;-2781.703;582.409;-2.229;-3.609;0.000
PowerTAC_2018_Finals_109;688;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_109;689;CrocodileAgent;-276.320;610.806;-6.623;334.487;-5.599;-4.094;0.000
PowerTAC_2018_Finals_109;689;COLDPower18;0.000;-135.759;-1662.629;-135.759;2.272;1.662;-12.288
PowerTAC_2018_Finals_109;689;Bunnie;-36388.438;48799.327;-881.617;12410.890;-207.739;-151.895;0.000
PowerTAC_2018_Finals_109;689;VidyutVanika;-15037.928;19180.150;-1242.336;4142.222;-69.334;-50.696;0.000
PowerTAC_2018_Finals_109;689;default broker;-5.313;0.000;0.000;-5.313;0.089;0.065;-0.481
PowerTAC_2018_Finals_109;690;CrocodileAgent;-242.400;457.942;-5.395;215.542;-2.422;-1.100;0.000
PowerTAC_2018_Finals_109;690;COLDPower18;0.000;-4633.183;-1655.068;-4633.183;52.070;23.644;-952.745
PowerTAC_2018_Finals_109;690;Bunnie;-29523.184;45514.010;-741.986;15990.826;-179.714;-81.603;0.000
PowerTAC_2018_Finals_109;690;VidyutVanika;-15153.076;14868.860;-1143.000;-284.216;3.194;1.450;-2.558
PowerTAC_2018_Finals_109;690;default broker;-0.628;0.000;0.000;-0.628;0.007;0.003;-0.006
PowerTAC_2018_Finals_109;691;CrocodileAgent;-261.251;399.443;-5.726;138.192;-1.591;-1.220;0.000
PowerTAC_2018_Finals_109;691;COLDPower18;0.000;945.134;-1960.319;945.134;-10.881;-8.341;0.000
PowerTAC_2018_Finals_109;691;Bunnie;-30152.011;41677.389;-1463.983;11525.377;-132.693;-101.716;0.000
PowerTAC_2018_Finals_109;691;VidyutVanika;-11010.168;11330.072;-457.023;319.904;-3.683;-2.823;0.000
PowerTAC_2018_Finals_109;691;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_109;692;CrocodileAgent;-2429.629;885.085;-6.176;-1544.544;6.638;16.519;-105.944
PowerTAC_2018_Finals_109;692;COLDPower18;0.000;-3270.179;-2273.946;-3270.179;14.053;34.974;-224.311
PowerTAC_2018_Finals_109;692;Bunnie;-26698.276;37257.904;-144.970;10559.628;-45.379;-112.934;0.000
PowerTAC_2018_Finals_109;692;VidyutVanika;-13163.358;11857.040;-209.879;-1306.318;5.614;13.971;-89.604
PowerTAC_2018_Finals_109;692;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_109;693;CrocodileAgent;-2181.706;878.967;-4.531;-1302.739;11.805;29.658;-84.154
PowerTAC_2018_Finals_109;693;COLDPower18;0.000;1412.478;-1504.309;1412.478;-12.799;-32.156;0.000
PowerTAC_2018_Finals_109;693;Bunnie;-28585.197;37467.613;-415.770;8882.416;-80.490;-202.214;0.000
PowerTAC_2018_Finals_109;693;VidyutVanika;-11843.519;12343.302;-346.394;499.783;-4.529;-11.378;0.000
PowerTAC_2018_Finals_109;693;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_109;694;CrocodileAgent;-2374.787;818.806;-7.743;-1555.981;6.866;28.025;-86.917
PowerTAC_2018_Finals_109;694;COLDPower18;0.000;2229.151;-519.269;2229.151;-9.837;-40.149;0.000
PowerTAC_2018_Finals_109;694;Bunnie;-24651.483;29581.140;-354.294;4929.657;-21.754;-88.787;0.000
PowerTAC_2018_Finals_109;694;VidyutVanika;-11154.400;10166.965;-257.465;-987.435;4.357;17.785;-55.158
PowerTAC_2018_Finals_109;694;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_109;695;CrocodileAgent;-2632.538;727.864;-7.852;-1904.674;10.158;-40.328;-0.000
PowerTAC_2018_Finals_109;695;COLDPower18;0.000;993.449;-210.743;993.449;-5.299;21.035;0.000
PowerTAC_2018_Finals_109;695;Bunnie;-24395.119;32554.030;-680.251;8158.912;-43.515;172.752;0.000
PowerTAC_2018_Finals_109;695;VidyutVanika;-11347.689;9709.449;-247.202;-1638.241;8.737;-34.687;-0.000
PowerTAC_2018_Finals_109;695;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_109;696;CrocodileAgent;-3601.637;905.298;-11.960;-2696.340;38.097;10.142;-106.022
PowerTAC_2018_Finals_109;696;COLDPower18;0.000;5000.000;-330.449;5000.000;-70.646;-18.806;0.000
PowerTAC_2018_Finals_109;696;Bunnie;-23945.199;42935.635;-623.747;18990.436;-268.321;-71.428;0.000
PowerTAC_2018_Finals_109;696;VidyutVanika;-13589.105;8794.270;-212.374;-4794.835;67.747;18.035;-188.537
PowerTAC_2018_Finals_109;696;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_109;697;CrocodileAgent;-3642.184;905.923;-14.912;-2736.261;3.997;3.424;-107.250
PowerTAC_2018_Finals_109;697;COLDPower18;0.000;2216.001;-207.261;2216.001;-3.237;-2.773;0.000
PowerTAC_2018_Finals_109;697;Bunnie;-29630.256;39425.923;-968.931;9795.667;-14.310;-12.259;0.000
PowerTAC_2018_Finals_109;697;VidyutVanika;-15390.365;8468.990;-207.925;-6921.375;10.111;8.662;-271.288
PowerTAC_2018_Finals_109;697;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_109;698;CrocodileAgent;-10065.116;2525.813;-37.547;-7539.303;85.547;35.481;-255.677
PowerTAC_2018_Finals_109;698;COLDPower18;0.000;5000.000;-46.000;5000.000;-56.734;-23.531;0.000
PowerTAC_2018_Finals_109;698;Bunnie;-19462.193;36206.882;-1592.170;16744.689;-189.998;-78.802;0.000
PowerTAC_2018_Finals_109;698;VidyutVanika;-19760.857;17038.268;-393.596;-2722.588;30.893;12.813;-92.330
PowerTAC_2018_Finals_109;698;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_109;699;CrocodileAgent;-10327.226;8832.547;-100.198;-1494.679;18.310;13.951;-55.035
PowerTAC_2018_Finals_109;699;COLDPower18;0.000;-2601.419;-501.157;-2601.419;31.868;24.281;-95.786
PowerTAC_2018_Finals_109;699;Bunnie;-19926.892;39447.319;-1790.737;19520.428;-239.128;-182.202;0.000
PowerTAC_2018_Finals_109;699;VidyutVanika;-18137.811;15262.117;-348.774;-2875.694;35.228;26.841;-105.885
PowerTAC_2018_Finals_109;699;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_109;700;CrocodileAgent;-10807.721;9440.458;-232.920;-1367.263;32.306;23.196;-47.196
PowerTAC_2018_Finals_109;700;COLDPower18;0.000;1932.158;-474.075;1932.158;-45.654;-32.780;0.000
PowerTAC_2018_Finals_109;700;Bunnie;-20043.167;41478.617;-2131.456;21435.450;-506.485;-363.664;0.000
PowerTAC_2018_Finals_109;700;VidyutVanika;-15747.823;18332.187;-411.201;2584.364;-61.064;-43.845;0.000
PowerTAC_2018_Finals_109;700;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_109;701;CrocodileAgent;-12469.498;7438.395;-168.755;-5031.103;81.436;23.930;-204.833
PowerTAC_2018_Finals_109;701;COLDPower18;0.000;-1382.866;-335.205;-1382.866;22.384;6.577;-56.301
PowerTAC_2018_Finals_109;701;Bunnie;-21407.556;39240.021;-1689.133;17832.465;-288.645;-84.818;0.000
PowerTAC_2018_Finals_109;701;VidyutVanika;-13528.117;21590.838;-709.066;8062.721;-130.507;-38.349;0.000
PowerTAC_2018_Finals_109;701;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_109;702;CrocodileAgent;-13043.448;9356.375;-213.176;-3687.073;73.181;3.955;-154.242
PowerTAC_2018_Finals_109;702;COLDPower18;0.000;-0.000;-139.254;-0.000;0.000;0.000;-0.000
PowerTAC_2018_Finals_109;702;Bunnie;-25769.594;51229.256;-2149.072;25459.662;-505.326;-27.309;0.000
PowerTAC_2018_Finals_109;702;VidyutVanika;-20055.914;19729.587;-655.849;-326.327;6.477;0.350;-13.651
PowerTAC_2018_Finals_109;702;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_109;703;CrocodileAgent;-14046.050;7790.180;-212.346;-6255.870;103.729;36.650;-250.926
PowerTAC_2018_Finals_109;703;COLDPower18;0.000;-4419.348;-507.491;-4419.348;73.277;25.891;-177.263
PowerTAC_2018_Finals_109;703;Bunnie;-22040.796;46929.567;-2204.479;24888.771;-412.680;-145.811;0.000
PowerTAC_2018_Finals_109;703;VidyutVanika;-17194.666;21089.785;-657.572;3895.119;-64.585;-22.820;0.000
PowerTAC_2018_Finals_109;703;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_109;704;CrocodileAgent;-16497.762;11540.315;-280.604;-4957.447;32.975;181.821;-232.484
PowerTAC_2018_Finals_109;704;COLDPower18;0.000;-3203.990;-354.679;-3203.990;21.312;117.510;-150.254
PowerTAC_2018_Finals_109;704;Bunnie;-18502.937;36863.600;-1459.572;18360.662;-122.129;-673.401;0.000
PowerTAC_2018_Finals_109;704;VidyutVanika;-21781.253;18728.457;-718.721;-3052.796;20.306;111.965;-143.163
PowerTAC_2018_Finals_109;704;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_109;705;CrocodileAgent;-17543.493;13028.505;-409.523;-4514.987;-0.710;34.561;-204.017
PowerTAC_2018_Finals_109;705;COLDPower18;0.000;-2893.961;-379.534;-2893.961;-0.455;22.152;-129.550
PowerTAC_2018_Finals_109;705;Bunnie;-18309.681;39639.620;-1344.329;21329.939;3.353;-163.273;0.000
PowerTAC_2018_Finals_109;705;VidyutVanika;-20293.216;18095.571;-738.593;-2197.644;-0.345;16.822;-98.379
PowerTAC_2018_Finals_109;705;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_109;706;CrocodileAgent;-17648.554;12776.277;-196.913;-4872.277;133.098;41.030;-200.885
PowerTAC_2018_Finals_109;706;COLDPower18;0.000;8198.528;-325.326;8198.528;-223.963;-69.041;0.000
PowerTAC_2018_Finals_109;706;Bunnie;-14590.240;35288.025;-1949.649;20697.785;-565.410;-174.299;0.000
PowerTAC_2018_Finals_109;706;VidyutVanika;-12425.688;16208.876;-487.278;3783.188;-103.347;-31.859;0.000
PowerTAC_2018_Finals_109;706;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_109;707;CrocodileAgent;-19538.646;14049.202;-202.714;-5489.444;83.226;57.611;-249.831
PowerTAC_2018_Finals_109;707;COLDPower18;0.000;5000.000;-170.535;5000.000;-75.805;-52.475;0.000
