game;timeslot;broker;netDemand;mktQty;mktCost;imbalance;imbalanceCost;mktImbCost;estCost
PowerTAC_2018_Finals_4;1110;VidyutVanika;-39294.319;39523.706;-1668.897;229.386;1.636;-0.237;0.000
PowerTAC_2018_Finals_4;1110;COLDPower18;0.000;0.000;-82.389;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;1110;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;1111;CrocodileAgent;-93.870;202.942;-7.604;109.072;-0.619;-0.416;0.000
PowerTAC_2018_Finals_4;1111;Bunnie;-1555.047;1058.579;-97.393;-496.468;2.817;1.894;-23.439
PowerTAC_2018_Finals_4;1111;SPOT;-0.453;0.000;0.000;-0.453;0.003;0.002;-0.021
PowerTAC_2018_Finals_4;1111;AgentUDE;0.000;-284.436;-136.194;-284.436;1.614;1.085;-13.429
PowerTAC_2018_Finals_4;1111;EWIIS3;-0.940;9915.384;-491.523;9914.444;-56.253;-37.824;0.000
PowerTAC_2018_Finals_4;1111;VidyutVanika;-41677.298;54368.912;-2474.681;12691.614;-72.010;-48.419;0.000
PowerTAC_2018_Finals_4;1111;COLDPower18;0.000;0.000;-467.457;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;1111;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;1112;CrocodileAgent;-44.100;0.000;0.000;-44.100;-0.586;0.314;-2.242
PowerTAC_2018_Finals_4;1112;Bunnie;-1964.482;0.000;0.000;-1964.482;-26.122;13.976;-99.887
PowerTAC_2018_Finals_4;1112;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;1112;AgentUDE;-1.159;-284.436;-146.043;-284.436;-3.783;2.024;-14.463
PowerTAC_2018_Finals_4;1112;EWIIS3;-1.455;9915.384;-529.369;9913.929;131.853;-70.531;0.000
PowerTAC_2018_Finals_4;1112;VidyutVanika;-48681.731;54337.226;-2719.764;5655.495;75.217;-40.235;0.000
PowerTAC_2018_Finals_4;1112;COLDPower18;0.000;-7038.446;-653.672;-7038.446;-93.591;50.074;-357.879
PowerTAC_2018_Finals_4;1112;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;1113;CrocodileAgent;-35.490;79.288;-1.585;43.798;-0.166;-0.615;0.000
PowerTAC_2018_Finals_4;1113;Bunnie;-1653.237;1044.810;-95.294;-608.427;2.304;8.550;-29.158
PowerTAC_2018_Finals_4;1113;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;1113;AgentUDE;0.000;-284.436;-138.288;-284.436;1.077;3.997;-13.631
PowerTAC_2018_Finals_4;1113;EWIIS3;-1.939;9915.384;-488.813;9913.445;-37.535;-139.306;0.000
PowerTAC_2018_Finals_4;1113;VidyutVanika;-48980.507;48700.268;-2235.025;-280.239;1.061;3.938;-13.430
PowerTAC_2018_Finals_4;1113;COLDPower18;0.000;5000.000;-228.737;5000.000;-18.932;-70.261;0.000
PowerTAC_2018_Finals_4;1113;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;1114;CrocodileAgent;-35.306;170.754;-6.418;135.448;0.238;-0.750;0.000
PowerTAC_2018_Finals_4;1114;Bunnie;-1459.252;1092.053;-218.427;-367.199;-0.646;2.032;-16.901
PowerTAC_2018_Finals_4;1114;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;1114;AgentUDE;0.000;-284.436;-108.031;-284.436;-0.500;1.574;-13.092
PowerTAC_2018_Finals_4;1114;EWIIS3;-0.862;9915.384;-402.912;9914.523;17.440;-54.877;0.000
PowerTAC_2018_Finals_4;1114;VidyutVanika;-50804.949;44645.442;-1899.929;-6159.507;-10.835;34.093;-283.505
PowerTAC_2018_Finals_4;1114;COLDPower18;0.000;5000.000;-221.171;5000.000;8.795;-27.675;0.000
PowerTAC_2018_Finals_4;1114;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;1115;CrocodileAgent;-24.720;0.000;0.000;-24.720;-3.835;-1.977;-1.678
PowerTAC_2018_Finals_4;1115;Bunnie;-1552.880;0.000;0.000;-1552.880;-240.883;-124.209;-105.405
PowerTAC_2018_Finals_4;1115;SPOT;-1.817;0.000;0.000;-1.817;-0.282;-0.145;-0.123
PowerTAC_2018_Finals_4;1115;AgentUDE;6.600;-284.436;-176.396;-284.436;-44.122;-22.751;-19.307
PowerTAC_2018_Finals_4;1115;EWIIS3;-3.545;9915.384;-681.851;9911.839;1537.528;792.808;0.000
PowerTAC_2018_Finals_4;1115;VidyutVanika;-70876.978;45242.474;-2735.545;-25634.504;-3976.434;-2050.401;-2050.401
PowerTAC_2018_Finals_4;1115;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1115;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1116;CrocodileAgent;-51.140;39.803;-0.816;-11.337;-1.301;-0.562;-0.562
PowerTAC_2018_Finals_4;1116;Bunnie;-1342.140;1027.471;-21.077;-314.669;-36.120;-15.605;-15.605
PowerTAC_2018_Finals_4;1116;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1116;AgentUDE;6.600;-4.703;-149.094;-4.703;-0.540;-0.233;-0.233
PowerTAC_2018_Finals_4;1116;EWIIS3;-0.883;9915.384;-497.175;9914.501;1138.073;491.677;0.000
PowerTAC_2018_Finals_4;1116;VidyutVanika;-63444.374;43109.090;-2065.990;-20335.284;-2334.261;-1008.461;-1008.461
PowerTAC_2018_Finals_4;1116;COLDPower18;0.000;105.368;-473.630;105.368;12.095;5.225;0.000
PowerTAC_2018_Finals_4;1116;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1117;CrocodileAgent;-41.160;44.468;-0.889;3.308;0.291;0.137;0.000
PowerTAC_2018_Finals_4;1117;Bunnie;-1946.386;1166.556;-350.376;-779.830;-68.499;-32.314;-32.314
PowerTAC_2018_Finals_4;1117;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1117;AgentUDE;3.000;-4.704;-5.859;-8.304;-0.729;-0.344;-0.344
PowerTAC_2018_Finals_4;1117;EWIIS3;-0.824;9915.384;-431.413;9914.560;870.880;410.835;0.000
PowerTAC_2018_Finals_4;1117;VidyutVanika;-58572.905;43623.493;-1627.575;-14949.411;-1313.134;-619.467;-619.467
PowerTAC_2018_Finals_4;1117;COLDPower18;0.000;5000.000;-199.607;5000.000;439.192;207.188;0.000
PowerTAC_2018_Finals_4;1117;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1118;CrocodileAgent;-11.998;147.117;-4.802;135.119;12.722;5.537;0.000
PowerTAC_2018_Finals_4;1118;Bunnie;-623.280;1292.697;-358.921;669.417;63.029;27.430;0.000
PowerTAC_2018_Finals_4;1118;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1118;AgentUDE;6.600;-4.704;-3.822;-11.304;-1.064;-0.463;-0.463
PowerTAC_2018_Finals_4;1118;EWIIS3;-1.354;9915.384;-409.716;9914.030;933.456;406.237;0.000
PowerTAC_2018_Finals_4;1118;VidyutVanika;-66255.741;46019.232;-1708.343;-20236.509;-1905.369;-829.211;-829.211
PowerTAC_2018_Finals_4;1118;COLDPower18;0.000;1424.734;-28.488;1424.734;134.146;58.380;0.000
PowerTAC_2018_Finals_4;1118;default broker;-0.980;0.000;0.000;-0.980;-0.092;-0.040;-0.040
PowerTAC_2018_Finals_4;1119;CrocodileAgent;-12.510;13.274;-0.041;0.764;0.079;0.036;0.000
PowerTAC_2018_Finals_4;1119;Bunnie;-404.928;1344.661;-368.254;939.733;96.899;44.680;0.000
PowerTAC_2018_Finals_4;1119;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1119;AgentUDE;0.000;-4.702;-134.868;-17.902;-1.846;-0.851;-0.851
PowerTAC_2018_Finals_4;1119;EWIIS3;0.000;9915.384;-353.188;9915.384;1022.403;471.434;0.000
PowerTAC_2018_Finals_4;1119;VidyutVanika;-62356.510;45451.355;-1950.957;-16905.154;-1743.138;-803.767;-803.767
PowerTAC_2018_Finals_4;1119;COLDPower18;0.000;699.091;-73.207;699.091;72.085;33.239;0.000
PowerTAC_2018_Finals_4;1119;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1120;CrocodileAgent;-11.210;70.405;-0.272;59.195;-0.131;-0.000;0.000
PowerTAC_2018_Finals_4;1120;Bunnie;-730.713;1092.979;-478.988;362.266;-0.801;-0.003;0.000
PowerTAC_2018_Finals_4;1120;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;1120;AgentUDE;-13.200;-4.704;-63.653;-17.904;0.040;0.000;-0.832
PowerTAC_2018_Finals_4;1120;EWIIS3;-0.420;9915.384;-432.449;9914.964;-21.913;-0.069;0.000
PowerTAC_2018_Finals_4;1120;VidyutVanika;-54019.413;46808.330;-1911.005;-7211.084;15.937;0.050;-335.130
PowerTAC_2018_Finals_4;1120;COLDPower18;0.000;1036.022;-31.370;1036.022;-2.290;-0.007;0.000
PowerTAC_2018_Finals_4;1120;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;1121;CrocodileAgent;-13.320;0.000;0.000;-13.320;0.226;0.326;-0.828
PowerTAC_2018_Finals_4;1121;Bunnie;-472.309;1017.210;-161.866;544.901;-9.264;-13.324;0.000
PowerTAC_2018_Finals_4;1121;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;1121;AgentUDE;-13.200;-4.704;-166.613;-4.704;0.080;0.115;-0.292
PowerTAC_2018_Finals_4;1121;EWIIS3;-0.203;9915.384;-647.265;9915.181;-168.566;-242.441;0.000
PowerTAC_2018_Finals_4;1121;VidyutVanika;-50370.350;62938.995;-3306.263;12568.646;-213.677;-307.322;0.000
PowerTAC_2018_Finals_4;1121;COLDPower18;0.000;3029.216;-73.251;3029.216;-51.499;-74.069;0.000
PowerTAC_2018_Finals_4;1121;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;1122;CrocodileAgent;-10.050;0.000;0.000;-10.050;0.138;0.193;-0.530
PowerTAC_2018_Finals_4;1122;Bunnie;-375.862;946.425;-230.009;570.563;-7.851;-10.932;0.000
PowerTAC_2018_Finals_4;1122;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;1122;AgentUDE;-6.000;-4.704;-83.056;-4.704;0.065;0.090;-0.248
PowerTAC_2018_Finals_4;1122;EWIIS3;-1.219;9915.384;-456.276;9914.165;-136.411;-189.952;0.000
PowerTAC_2018_Finals_4;1122;VidyutVanika;-50125.369;56934.516;-2712.424;6809.148;-93.689;-130.461;0.000
PowerTAC_2018_Finals_4;1122;COLDPower18;0.000;1684.448;-296.491;1684.448;-23.177;-32.274;0.000
PowerTAC_2018_Finals_4;1122;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;1123;CrocodileAgent;-9.360;67.278;-0.428;57.918;-0.675;-2.327;0.000
PowerTAC_2018_Finals_4;1123;Bunnie;-293.388;971.088;-418.547;677.701;-7.900;-27.224;0.000
PowerTAC_2018_Finals_4;1123;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;1123;AgentUDE;0.000;-4.704;-11.434;-4.704;0.055;0.189;-0.224
PowerTAC_2018_Finals_4;1123;EWIIS3;0.000;9915.384;-494.721;9915.384;-115.585;-398.318;0.000
PowerTAC_2018_Finals_4;1123;VidyutVanika;-46394.488;53383.078;-2254.335;6988.590;-81.467;-280.744;0.000
PowerTAC_2018_Finals_4;1123;COLDPower18;0.000;-2798.584;-528.335;-2798.584;32.623;112.424;-132.984
PowerTAC_2018_Finals_4;1123;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;1124;CrocodileAgent;-8.610;68.083;-0.855;59.473;-0.802;2.858;0.000
PowerTAC_2018_Finals_4;1124;Bunnie;-124.810;913.403;-394.716;788.593;-10.638;37.895;0.000
PowerTAC_2018_Finals_4;1124;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1124;AgentUDE;0.000;-4.704;-3.214;-4.704;0.063;-0.226;-0.217
PowerTAC_2018_Finals_4;1124;EWIIS3;-4.785;9915.384;-476.472;9910.599;-133.694;476.242;0.000
PowerTAC_2018_Finals_4;1124;VidyutVanika;-36953.371;46632.990;-1914.675;9679.619;-130.578;465.143;0.000
PowerTAC_2018_Finals_4;1124;COLDPower18;0.000;-780.539;-284.864;-780.539;10.529;-37.508;-36.014
PowerTAC_2018_Finals_4;1124;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1125;CrocodileAgent;-11.270;83.017;-3.121;71.747;0.251;-0.952;0.000
PowerTAC_2018_Finals_4;1125;Bunnie;-132.766;812.181;-381.581;679.414;2.381;-9.018;0.000
PowerTAC_2018_Finals_4;1125;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;1125;AgentUDE;0.000;-4.175;-2.502;-4.175;-0.015;0.055;-0.172
PowerTAC_2018_Finals_4;1125;EWIIS3;0.000;9915.384;-410.134;9915.384;34.742;-131.602;0.000
PowerTAC_2018_Finals_4;1125;VidyutVanika;-51688.809;43254.074;-1609.954;-8434.735;-29.554;111.950;-347.216
PowerTAC_2018_Finals_4;1125;COLDPower18;0.000;28.862;-221.933;28.862;0.101;-0.383;0.000
PowerTAC_2018_Finals_4;1125;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_4;1126;CrocodileAgent;-11.170;70.854;-2.330;59.684;5.796;2.192;0.000
PowerTAC_2018_Finals_4;1126;Bunnie;-130.180;819.218;-345.514;689.038;66.913;25.312;0.000
PowerTAC_2018_Finals_4;1126;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1126;AgentUDE;6.600;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1126;EWIIS3;-1.374;9915.384;-373.978;9914.010;962.752;364.187;0.000
PowerTAC_2018_Finals_4;1126;VidyutVanika;-65501.493;36563.833;-1198.323;-28937.660;-2810.143;-1063.013;-1063.013
PowerTAC_2018_Finals_4;1126;COLDPower18;0.000;-2870.779;-279.013;-2870.779;-278.782;-105.457;-105.457
PowerTAC_2018_Finals_4;1126;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1127;CrocodileAgent;-11.750;86.980;-2.363;75.230;5.585;2.494;0.000
PowerTAC_2018_Finals_4;1127;Bunnie;-140.360;888.693;-358.255;748.333;55.557;24.812;0.000
PowerTAC_2018_Finals_4;1127;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1127;AgentUDE;6.600;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1127;EWIIS3;-0.973;9915.384;-342.779;9914.411;736.054;328.723;0.000
PowerTAC_2018_Finals_4;1127;VidyutVanika;-52481.318;32008.717;-948.568;-20472.601;-1519.903;-678.791;-678.791
PowerTAC_2018_Finals_4;1127;COLDPower18;0.000;5122.462;-155.918;5122.462;380.296;169.841;0.000
PowerTAC_2018_Finals_4;1127;default broker;-0.913;0.000;0.000;-0.913;-0.068;-0.030;-0.030
PowerTAC_2018_Finals_4;1128;CrocodileAgent;-11.480;87.174;-2.302;75.694;-0.491;2.221;0.000
PowerTAC_2018_Finals_4;1128;Bunnie;-259.251;960.775;-327.665;701.524;-4.548;20.586;0.000
PowerTAC_2018_Finals_4;1128;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1128;AgentUDE;-6.600;0.000;0.000;-3.600;0.023;-0.106;-0.105
PowerTAC_2018_Finals_4;1128;EWIIS3;0.000;9915.384;-298.189;9915.384;-64.284;290.963;0.000
PowerTAC_2018_Finals_4;1128;VidyutVanika;-44078.899;31363.978;-839.951;-12714.921;82.284;-373.114;-369.469
PowerTAC_2018_Finals_4;1128;COLDPower18;0.000;8739.913;-249.290;8739.913;-56.663;256.469;0.000
PowerTAC_2018_Finals_4;1128;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1129;CrocodileAgent;-13.650;62.112;-1.638;48.462;3.815;1.657;0.000
PowerTAC_2018_Finals_4;1129;Bunnie;-203.990;1014.402;-307.890;810.412;63.803;27.706;0.000
PowerTAC_2018_Finals_4;1129;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1129;AgentUDE;6.600;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1129;EWIIS3;0.000;9915.384;-275.977;9915.384;780.627;338.988;0.000
PowerTAC_2018_Finals_4;1129;VidyutVanika;-42874.206;28747.054;-842.998;-14127.151;-1112.215;-482.981;-482.981
PowerTAC_2018_Finals_4;1129;COLDPower18;0.000;-3580.995;-379.388;-3580.995;-281.928;-122.427;-122.427
PowerTAC_2018_Finals_4;1129;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1130;CrocodileAgent;-19.200;74.310;-1.966;55.110;5.005;1.722;0.000
PowerTAC_2018_Finals_4;1130;Bunnie;-83.640;1270.066;-291.939;1186.426;107.749;37.079;0.000
PowerTAC_2018_Finals_4;1130;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1130;AgentUDE;3.000;0.000;0.000;-3.600;-0.327;-0.113;-0.108
PowerTAC_2018_Finals_4;1130;EWIIS3;0.000;9915.384;-318.229;9915.384;900.499;309.880;0.000
PowerTAC_2018_Finals_4;1130;VidyutVanika;-66580.068;31871.424;-943.572;-34708.644;-3152.181;-1084.730;-1084.730
PowerTAC_2018_Finals_4;1130;COLDPower18;0.000;-1800.640;-337.964;-1800.640;-163.531;-56.274;-54.038
PowerTAC_2018_Finals_4;1130;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1131;CrocodileAgent;-18.300;85.568;-2.273;67.268;6.219;2.231;0.000
PowerTAC_2018_Finals_4;1131;Bunnie;-162.420;1438.265;-304.431;1275.845;117.959;42.323;0.000
PowerTAC_2018_Finals_4;1131;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1131;AgentUDE;0.000;0.000;0.000;-6.600;-0.610;-0.219;-0.219
PowerTAC_2018_Finals_4;1131;EWIIS3;0.000;9915.384;-329.088;9915.384;916.735;328.921;0.000
PowerTAC_2018_Finals_4;1131;VidyutVanika;-62260.585;32846.781;-1005.112;-29413.804;-2719.477;-975.738;-975.738
PowerTAC_2018_Finals_4;1131;COLDPower18;0.000;-4631.031;-549.984;-4631.031;-428.166;-153.624;-153.624
PowerTAC_2018_Finals_4;1131;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1132;CrocodileAgent;-15.300;67.568;-2.162;52.268;4.381;1.820;0.000
PowerTAC_2018_Finals_4;1132;Bunnie;-140.340;1375.712;-352.010;1235.372;103.541;43.024;0.000
PowerTAC_2018_Finals_4;1132;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1132;AgentUDE;0.000;0.000;0.000;-6.600;-0.553;-0.230;-0.230
PowerTAC_2018_Finals_4;1132;EWIIS3;0.000;9915.384;-351.768;9915.384;831.048;345.323;0.000
PowerTAC_2018_Finals_4;1132;VidyutVanika;-56391.180;34582.312;-1125.546;-21808.868;-1827.889;-759.537;-759.537
PowerTAC_2018_Finals_4;1132;COLDPower18;0.000;-64.940;-272.871;-64.940;-5.443;-2.262;-2.262
PowerTAC_2018_Finals_4;1132;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1133;CrocodileAgent;-10.390;57.821;-1.473;47.431;4.270;1.600;0.000
PowerTAC_2018_Finals_4;1133;Bunnie;-99.670;1360.465;-345.892;1260.795;113.498;42.525;0.000
PowerTAC_2018_Finals_4;1133;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1133;AgentUDE;0.000;0.000;0.000;-6.600;-0.594;-0.223;-0.223
PowerTAC_2018_Finals_4;1133;EWIIS3;0.000;9915.384;-349.407;9915.384;892.589;334.433;0.000
PowerTAC_2018_Finals_4;1133;VidyutVanika;-77515.687;42108.313;-1340.112;-35407.375;-3187.393;-1194.244;-1194.244
PowerTAC_2018_Finals_4;1133;COLDPower18;0.000;5000.000;-169.136;5000.000;450.103;168.643;0.000
PowerTAC_2018_Finals_4;1133;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1134;CrocodileAgent;-11.900;68.849;-2.596;56.949;8.311;2.447;0.000
PowerTAC_2018_Finals_4;1134;Bunnie;-190.840;1298.666;-99.035;1107.826;161.681;47.605;0.000
PowerTAC_2018_Finals_4;1134;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1134;AgentUDE;0.000;0.000;0.000;-6.600;-0.963;-0.284;-0.284
PowerTAC_2018_Finals_4;1134;EWIIS3;0.000;9915.384;-274.526;9915.384;1447.098;426.084;0.000
PowerTAC_2018_Finals_4;1134;VidyutVanika;-71494.037;240.000;-280.814;-71254.037;-10399.151;-3061.927;-3061.927
PowerTAC_2018_Finals_4;1134;COLDPower18;0.000;4656.462;-196.522;4656.462;679.586;200.097;0.000
PowerTAC_2018_Finals_4;1134;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1135;CrocodileAgent;-9.800;54.641;-2.060;44.841;5.948;1.982;0.000
PowerTAC_2018_Finals_4;1135;Bunnie;-169.874;1263.972;-47.612;1094.098;145.132;48.366;0.000
PowerTAC_2018_Finals_4;1135;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1135;AgentUDE;0.000;0.000;0.000;-6.600;-0.875;-0.292;-0.292
PowerTAC_2018_Finals_4;1135;EWIIS3;-0.078;9915.384;-85.423;9915.306;1315.268;438.318;0.000
PowerTAC_2018_Finals_4;1135;VidyutVanika;-56583.612;240.000;-246.096;-56343.612;-7473.994;-2490.739;-2490.739
PowerTAC_2018_Finals_4;1135;COLDPower18;0.000;5540.863;-230.559;5540.863;734.997;244.941;0.000
PowerTAC_2018_Finals_4;1135;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1136;CrocodileAgent;-139.331;13.118;-0.134;-126.213;-18.325;-5.636;-5.636
PowerTAC_2018_Finals_4;1136;Bunnie;-58601.332;1603.377;-43.093;-56997.955;-8275.731;-2545.007;-2545.007
PowerTAC_2018_Finals_4;1136;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1136;AgentUDE;-9546.984;0.000;0.000;-9560.184;-1388.076;-426.870;-426.870
PowerTAC_2018_Finals_4;1136;EWIIS3;-0.774;9915.384;-215.525;9914.610;1439.537;442.696;0.000
PowerTAC_2018_Finals_4;1136;VidyutVanika;-10903.127;10761.909;-660.963;-141.217;-20.504;-6.305;-6.305
PowerTAC_2018_Finals_4;1136;COLDPower18;0.000;5500.618;-250.722;5500.618;798.654;245.607;0.000
PowerTAC_2018_Finals_4;1136;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1137;CrocodileAgent;-108.189;39.447;-1.468;-68.743;-8.483;-3.037;-3.037
PowerTAC_2018_Finals_4;1137;Bunnie;-45397.827;1342.959;-260.799;-44054.869;-5436.457;-1946.142;-1946.142
PowerTAC_2018_Finals_4;1137;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1137;AgentUDE;-9125.530;6120.793;-283.908;-3014.336;-371.975;-133.160;-133.160
PowerTAC_2018_Finals_4;1137;EWIIS3;-1.847;9915.384;-280.117;9913.537;1223.350;437.935;0.000
PowerTAC_2018_Finals_4;1137;VidyutVanika;-9090.776;10279.053;-548.909;1188.277;146.636;52.493;0.000
PowerTAC_2018_Finals_4;1137;COLDPower18;0.000;5402.556;-242.418;5402.556;666.686;238.660;0.000
PowerTAC_2018_Finals_4;1137;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1138;CrocodileAgent;-116.010;148.122;-1.139;32.112;3.728;1.409;0.000
PowerTAC_2018_Finals_4;1138;Bunnie;-42098.176;1254.904;-312.288;-40843.272;-4741.571;-1791.735;-1791.735
PowerTAC_2018_Finals_4;1138;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1138;AgentUDE;-8946.821;8151.979;-374.258;-801.441;-93.041;-35.158;-35.158
PowerTAC_2018_Finals_4;1138;EWIIS3;0.000;9915.384;-275.379;9915.384;1151.095;434.973;0.000
PowerTAC_2018_Finals_4;1138;VidyutVanika;-7614.039;10014.111;-361.462;2400.072;278.629;105.288;0.000
PowerTAC_2018_Finals_4;1138;COLDPower18;0.000;5329.249;-238.375;5329.249;618.682;233.786;0.000
PowerTAC_2018_Finals_4;1138;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1139;CrocodileAgent;-87.260;125.700;-2.049;38.440;4.769;1.837;0.000
PowerTAC_2018_Finals_4;1139;Bunnie;-39634.986;1272.567;-143.936;-38362.419;-4759.204;-1833.366;-1833.366
PowerTAC_2018_Finals_4;1139;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1139;AgentUDE;-8972.597;8769.718;-418.057;-212.479;-26.360;-10.155;-10.155
PowerTAC_2018_Finals_4;1139;EWIIS3;0.000;9915.384;-447.848;9915.384;1230.093;473.863;0.000
PowerTAC_2018_Finals_4;1139;VidyutVanika;-6810.416;9577.354;-348.518;2766.938;343.264;132.234;0.000
PowerTAC_2018_Finals_4;1139;COLDPower18;0.000;2155.531;-314.017;2155.531;267.413;103.014;0.000
PowerTAC_2018_Finals_4;1139;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1140;CrocodileAgent;-196.863;137.390;-0.754;-59.473;-6.385;-2.775;-2.775
PowerTAC_2018_Finals_4;1140;Bunnie;-38234.120;7156.202;-470.365;-31077.918;-3336.485;-1450.089;-1521.852
PowerTAC_2018_Finals_4;1140;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_4;1140;AgentUDE;-8739.332;8961.326;-443.675;215.394;23.124;10.050;0.000
PowerTAC_2018_Finals_4;1140;EWIIS3;-1.142;9915.384;-327.455;9914.242;1064.380;462.596;0.000
PowerTAC_2018_Finals_4;1140;VidyutVanika;-6799.820;9296.557;-2171.361;2496.737;268.046;116.497;0.000
