ts;dow;hod;broker;ttx-sc;ttx-sd;ttx-uc;ttx-ud;mtx-c;mtx-d;btx-c;btx-d;dtx-c;dtx-d;ctx-c;ctx-d;bce-c;bce-d;bank-c;bank-d;cash
1024;3;16;EWIIS3;1,2271;0,0000;1,7546;0,0000;0,0000;-242,9583;1109,8747;0,0000;0,0000;-0,4650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-708099,0022
1024;3;16;Bunnie;0,0000;0,0000;10756,7090;-2,1177;0,0000;-487,7831;0,0000;-7453,2146;0,0000;-698,5850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-117577,8469
1025;3;17;default broker;0,0000;0,0000;0,0000;-4,9803;11,1510;-0,6381;0,0000;-4,4090;0,0000;-101,4000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;16215,8410
1025;3;17;CrocodileAgent;0,0000;0,0000;2169,1128;-0,0023;0,0000;-291,8546;0,0000;-70,6676;0,0000;-66,1100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;695825,1478
1025;3;17;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-235,8381;0,0000;-99,9790;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;24032,0685
1025;3;17;EWIIS3;1,2271;0,0000;3,1041;0,0000;7,5217;-894,1126;0,0000;-331,1129;0,0000;-0,4650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-709312,8398
1025;3;17;Bunnie;0,0000;0,0000;11933,1156;-2,9622;310,4127;-2151,7493;153,7049;0,0000;0,0000;-698,5850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-108033,9102
1026;3;18;default broker;0,0000;0,0000;0,0963;-3,1214;10,3937;-0,6518;0,0000;-2,4110;0,0000;-101,4000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;16118,7468
1026;3;18;CrocodileAgent;0,0000;0,0000;1440,3559;0,0000;0,0000;-22,7324;0,0000;-10,0508;0,0000;-66,1100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;697166,6106
1026;3;18;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-283,2993;0,0000;-130,1188;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23618,6504
1026;3;18;EWIIS3;1,2271;0,0000;2,7989;0,0000;0,0000;-885,1395;0,0000;-368,3231;0,0000;-0,4650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-710562,7413
1026;3;18;Bunnie;0,0000;0,0000;10376,0460;-3,1214;343,4870;-2153,7100;50,1018;0,0000;0,0000;-698,5850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-100119,6917
1027;3;19;default broker;0,0000;0,0000;0,0000;-3,1024;14,6302;-2,3874;27,3920;0,0000;0,0000;-103,4850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;16051,7943
1027;3;19;CrocodileAgent;5,0000;0,0000;1574,6626;0,0000;0,0000;0,0000;0,0000;-745,8394;0,0000;-48,1000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;697952,3338
1027;3;19;COLDPower18;0,0000;0,0000;0,0000;0,0000;35,5463;-22,2012;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23631,9956
1027;3;19;EWIIS3;1,2271;0,0000;3,2798;0,0000;0,0000;-118,0083;538,7486;0,0000;0,0000;-0,4950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-710137,9891
1027;3;19;Bunnie;0,0000;0,0000;11429,4391;-3,1024;0,0000;-852,9477;0,0000;-6300,0728;0,0000;-714,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-96560,8556
1028;3;20;default broker;0,0000;0,0000;0,0000;-2,9415;6,3378;-1,5510;20,1767;0,0000;0,0000;-103,4850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;15970,3312
1028;3;20;CrocodileAgent;0,0000;0,0000;1087,8712;-1,7218;0,0000;0,0000;0,0000;-341,9513;0,0000;-48,1000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;698648,4320
1028;3;20;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23631,9956
1028;3;20;EWIIS3;1,3062;0,0000;4,1358;0,0000;0,0000;-318,6741;985,8641;0,0000;0,0000;-0,4950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-709465,8521
1028;3;20;Bunnie;0,0000;0,0000;8255,3876;-2,9415;0,0000;-1170,8748;0,0000;-1132,0857;0,0000;-714,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-91325,8499
1029;3;21;default broker;0,0000;0,0000;0,0000;0,0000;11,6373;-0,6105;2,4290;0,0000;0,0000;-103,4850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;15880,3020
1029;3;21;CrocodileAgent;0,0000;0,0000;969,9312;0,0000;0,0000;-26,1719;0,0000;-17,3258;0,0000;-48,1000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;699526,7654
1029;3;21;COLDPower18;0,0000;0,0000;0,0000;0,0000;230,0684;-74,2296;0,0000;-18,7333;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23769,1011
1029;3;21;EWIIS3;1,3062;0,0000;4,3406;0,0000;10,4618;-827,0958;0,0000;-195,2935;0,0000;-0,4950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-710472,6276
1029;3;21;Bunnie;0,0000;0,0000;9733,6015;0,0000;301,1408;-1958,1929;82,0768;0,0000;0,0000;-714,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-83881,7037
1030;3;22;default broker;0,0000;0,0000;0,0000;-2,4774;8,6217;-1,3454;0,0000;-1,0631;0,0000;-103,4850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;15780,5528
1030;3;22;CrocodileAgent;0,0000;0,0000;1204,7933;-0,9890;0,0000;-222,9375;0,0000;-49,8635;0,0000;-48,1000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;700409,6687
1030;3;22;COLDPower18;0,0000;0,0000;0,0000;0,0000;122,7980;-123,9457;0,0000;-26,6653;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23741,2881
1030;3;22;EWIIS3;1,3062;0,0000;1,9609;0,0000;0,0000;-583,0241;0,0000;-302,2725;0,0000;-0,4950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-711355,1522
1030;3;22;Bunnie;0,0000;0,0000;9660,5235;-2,4774;318,5090;-1912,6608;117,4436;0,0000;0,0000;-714,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-76414,8459
1031;3;23;default broker;0,0000;0,0000;0,0000;0,0000;9,7297;-0,4278;4,4830;0,0000;0,0000;-103,4850;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;15690,8527
1031;3;23;CrocodileAgent;0,0000;0,0000;800,9734;0,0000;0,0000;-233,2107;0,0000;-69,1165;0,0000;-48,1000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;700860,2149
1031;3;23;COLDPower18;0,0000;0,0000;0,0000;0,0000;103,0233;-8,0103;0,0000;-39,3924;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23796,9086
1031;3;23;EWIIS3;1,3062;0,0000;0,2336;0,0000;0,0000;-264,7934;0,0000;-355,5300;0,0000;-0,4950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-711974,4307
1031;3;23;Bunnie;0,0000;0,0000;8751,7760;0,0000;329,1978;-1684,6417;68,9091;0,0000;0,0000;-714,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-69664,0847
1032;4;0;default broker;0,0000;0,0000;0,0000;-2,5896;4,8157;-0,9892;0,0000;-3,4322;0,0000;-103,4850;17616,0494;0,0000;0,0000;0,0000;3,8899;0,0000;33205,1116
1032;4;0;CrocodileAgent;0,0000;0,0000;700,4139;-1,5525;0,0000;-274,1772;0,0000;-138,1477;0,0000;-48,1000;0,0000;-146808,4641;0,0000;0,0000;64,9413;0,0000;554355,1286
1032;4;0;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-77,6061;0,0000;-127,2414;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;2,7641;0,0000;23594,8252
1032;4;0;EWIIS3;1,3062;0,0000;0,0000;0,0000;0,0000;-479,0521;0,0000;-463,4645;0,0000;-0,4950;0,0000;-25322,9500;0,0000;0,0000;0,0000;-172,9860;-738412,0721
1032;4;0;Bunnie;0,0000;0,0000;6435,5971;-2,5896;41,6619;-1683,1879;6,5598;0,0000;0,0000;-714,4800;0,0000;-662021,7363;0,0000;0,0000;0,0000;-170,4936;-727772,7532
1033;4;1;default broker;0,0000;0,0000;0,0000;-3,2526;3,5808;0,0000;0,0000;-6,0861;0,0000;-102,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33097,1538
1033;4;1;CrocodileAgent;5,0000;-6,0000;800,9796;-1,8012;0,0000;-205,8343;0,0000;-83,1647;0,0000;-37,3900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;554826,9181
1033;4;1;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-104,6364;0,0000;-190,0629;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23300,1258
1033;4;1;EWIIS3;1,3062;0,0000;0,0000;0,0000;0,0000;-719,4519;0,0000;-561,9800;0,0000;-0,4650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-739692,6628
1033;4;1;Bunnie;0,0000;0,0000;6821,0707;-3,2526;221,0437;-1992,9445;0,0000;-28,8289;0,0000;-726,5050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-723482,1698
1034;4;2;default broker;0,0000;0,0000;0,0000;-2,7508;6,0241;-0,3886;0,0000;-2,6628;0,0000;-102,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;32995,1756
1034;4;2;CrocodileAgent;0,0000;0,0000;305,7790;-2,5058;0,0000;-172,5315;0,0000;-84,9478;0,0000;-37,3900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;554835,3220
1034;4;2;COLDPower18;0,0000;0,0000;0,0000;0,0000;184,6192;-92,4326;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23392,3124
1034;4;2;EWIIS3;1,2271;-15297,4290;0,0000;0,0000;0,0000;-606,0436;0,0000;-363,1022;0,0000;-0,4650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-740661,0465
1034;4;2;Bunnie;0,0000;0,0000;7964,3470;-2,7508;243,9949;-1935,7184;106,2322;0,0000;0,0000;-726,5050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-717832,5700
1035;4;3;default broker;0,0000;0,0000;0,0000;0,0000;6,3117;-0,6451;3,5907;0,0000;0,0000;-102,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;32902,2329
1035;4;3;CrocodileAgent;0,0000;0,0000;333,8688;0,0000;0,0000;-168,7067;0,0000;-102,6455;0,0000;-37,3900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;554860,4486
1035;4;3;COLDPower18;0,0000;0,0000;0,0000;0,0000;157,7261;-132,8015;0,0000;-80,4498;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23336,7872
1035;4;3;EWIIS3;1,2271;0,0000;0,0000;0,0000;6,5524;-511,5812;0,0000;-468,9020;0,0000;-0,4650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-756931,6442
1035;4;3;Bunnie;0,0000;0,0000;7304,5544;0,0000;257,5993;-2024,6901;0,0000;-48,6404;0,0000;-726,5050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-713070,2516
1036;4;4;default broker;0,0000;0,0000;0,0000;-2,7300;3,9437;-0,7157;0,0000;-4,6521;0,0000;-102,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;32795,8788
1036;4;4;CrocodileAgent;0,0000;0,0000;334,5107;-2,4868;0,0000;-186,4867;0,0000;-119,1379;0,0000;-37,3900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;554849,4579
1036;4;4;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-161,8241;0,0000;-221,1133;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22953,8498
1036;4;4;EWIIS3;1,2271;0,0000;0,0000;0,0000;0,0000;-386,7990;0,0000;-456,5952;0,0000;-0,4650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-757774,2763
1036;4;4;Bunnie;0,0000;0,0000;7206,7591;-2,7300;281,6558;-1904,2569;122,0975;0,0000;0,0000;-726,5050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-708093,2311
1037;4;5;default broker;0,0000;0,0000;0,0000;-3,0267;4,6543;-0,7892;0,0000;-3,3433;0,0000;-102,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;32691,1739
1037;4;5;CrocodileAgent;0,0000;0,0000;354,7995;-2,7571;0,0000;-175,0010;0,0000;-69,6968;0,0000;-37,3900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;554919,4124
1037;4;5;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-124,8463;0,0000;-99,2187;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22729,7847
1037;4;5;EWIIS3;1,2271;0,0000;2,2799;0,0000;29,6019;-580,3235;0,0000;-297,4324;0,0000;-0,4650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-758619,3884
1037;4;5;Bunnie;0,0000;0,0000;8177,5206;-3,0267;176,2497;-1853,3171;199,6196;0,0000;0,0000;-726,5050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-702122,6899
1038;4;6;default broker;0,0000;0,0000;0,0000;-5,5596;11,8261;-0,3455;0,0000;-5,1153;0,0000;-102,2000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;32589,7797
1038;4;6;CrocodileAgent;0,0000;0,0000;312,0733;-3,1976;0,0000;-44,2683;0,0000;-24,6926;0,0000;-37,3900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;555121,9373
1038;4;6;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-192,3429;0,0000;-84,1178;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22453,3240
1038;4;6;EWIIS3;1,2271;0,0000;8,6805;0,0000;0,0000;-719,5253;0,0000;-305,5019;0,0000;-0,4650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-759634,9730
1038;4;6;Bunnie;0,0000;0,0000;7437,5418;-3,5100;21,1389;-1874,1675;136,0509;0,0000;0,0000;-726,5050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-697132,1409
1039;4;7;default broker;0,0000;0,0000;0,0000;-16,1119;30,7894;-0,1948;0,0000;-16,4438;0,0000;-102,2900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;32485,5287
1039;4;7;CrocodileAgent;55,0000;-0,5000;341,8337;-3,2168;0,0000;-153,0142;0,0000;-88,5657;0,0000;-30,2700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;555243,2043
1039;4;7;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-242,2440;0,0000;-140,2422;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22070,8378
1039;4;7;EWIIS3;1,2271;0,0000;4,8985;0,0000;0,0000;-588,0883;0,0000;-411,2536;0,0000;-0,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-760628,6693
1039;4;7;Bunnie;5,0000;0,0000;8884,8488;-3,5299;252,1912;-2386,0385;131,8506;0,0000;0,0000;-733,5200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-690981,3387
1040;4;8;default broker;0,0000;0,0000;0,0000;-25,5517;88,5131;-1,4643;179,3567;0,0000;0,0000;-102,2900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;32624,0925
1040;4;8;CrocodileAgent;0,0000;0,0000;322,8805;-0,0347;0,0000;-58,0416;95,5444;0,0000;0,0000;-30,2700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;555573,2829
1040;4;8;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-178,9482;860,4132;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22752,3028
1040;4;8;EWIIS3;1,2667;0,0000;2,4315;0,0000;0,0000;-161,9365;895,8626;0,0000;0,0000;-0,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-759891,5250
1040;4;8;Bunnie;0,0000;0,0000;8080,6265;-2,4554;0,0000;-563,8324;0,0000;-7524,7092;0,0000;-733,5200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-691725,2292
1041;4;9;default broker;0,0000;0,0000;0,0000;-31,7378;75,6884;-0,0781;0,0000;-29,1116;0,0000;-102,2900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;32536,5634
1041;4;9;CrocodileAgent;0,0000;0,0000;361,4725;-0,0546;0,0000;-166,5654;0,0000;-83,0247;0,0000;-30,2700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;555654,8407
1041;4;9;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-208,4919;0,0000;-127,9939;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22415,8171
1041;4;9;EWIIS3;1,2667;0,0000;3,0873;0,0000;0,0000;-679,5844;0,0000;-465,7245;0,0000;-0,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-761032,9600
1041;4;9;Bunnie;0,0000;0,0000;7625,0918;-2,0277;108,2125;-2232,8108;49,7102;0,0000;0,0000;-733,5200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-686910,5732
1042;4;10;default broker;0,0000;0,0000;0,0000;-39,8988;111,2760;-2,0656;146,1802;0,0000;0,0000;-102,2900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;32649,7652
1042;4;10;CrocodileAgent;0,0000;0,0000;274,3791;-0,0448;0,0000;-46,7708;54,3408;0,0000;0,0000;-30,2700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;555906,4750
1042;4;10;COLDPower18;0,0000;0,0000;0,0000;0,0000;55,6219;-189,3482;561,6881;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22843,7789
1042;4;10;EWIIS3;1,2667;0,0000;1,1887;0,0000;0,0000;-86,3379;287,9849;0,0000;0,0000;-0,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-760829,3376
1042;4;10;Bunnie;0,0000;0,0000;10762,4061;-2,7407;0,0000;-993,6846;0,0000;-3269,9535;0,0000;-733,5200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-681148,0658
1043;4;11;default broker;0,0000;0,0000;0,0000;-40,9839;231,5445;-2,2558;186,2884;0,0000;0,0000;-102,2900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;32922,0684
1043;4;11;CrocodileAgent;0,0000;0,0000;357,7116;-0,0593;0,0000;-40,3503;128,2824;0,0000;0,0000;-30,2700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;556321,7894
1043;4;11;COLDPower18;0,0000;0,0000;0,0000;0,0000;113,8255;-173,4807;636,6571;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23420,7807
1043;4;11;EWIIS3;1,2667;0,0000;1,8605;0,0000;0,0000;0,0000;0,0000;-2,0009;0,0000;-0,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-760828,6914
1043;4;11;Bunnie;0,0000;0,0000;10391,6251;-1,7941;0,0000;-635,4493;0,0000;-6398,6400;0,0000;-733,5200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-678525,8441
1044;4;12;default broker;0,0000;0,0000;0,0000;-41,4371;126,2126;-0,2032;0,0000;-26,0555;0,0000;-102,2900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;32878,2952
1044;4;12;CrocodileAgent;0,0000;0,0000;403,2476;-0,0496;0,0000;-41,3161;0,0000;-27,8305;0,0000;-30,2700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;556625,5709
1044;4;12;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-230,8854;0,0000;-174,5100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23015,3853
1044;4;12;EWIIS3;1,2667;0,0000;2,1859;0,0000;0,0000;-765,4995;0,0000;-556,3145;0,0000;-0,4800;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-762147,5328
1044;4;12;Bunnie;0,0000;0,0000;10051,4787;-1,1940;177,3043;-2378,2022;0,0000;-155,1947;0,0000;-733,5200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-671565,1720
1045;4;13;default broker;0,0000;0,0000;0,0000;-40,8964;143,4924;-0,0373;0,0000;-4,6634;0,0000;-101,8200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;32874,3705
1045;4;13;CrocodileAgent;5,0000;0,0000;447,6967;-0,0462;0,0000;-102,8534;0,0000;-36,7562;0,0000;-22,3750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;556916,2368
1045;4;13;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-228,3003;0,0000;-101,6262;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22685,4588
1045;4;13;EWIIS3;1,2667;0,0000;2,5389;0,0000;0,0000;-777,9347;0,0000;-328,0198;0,0000;-0,5100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-763250,1917
1045;4;13;Bunnie;0,0000;0,0000;10359,2066;-3,2715;204,6816;-1925,4519;139,3888;0,0000;0,0000;-741,8550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-663532,4734
1046;4;14;default broker;0,0000;0,0000;0,0000;-33,5616;123,0830;-4,8066;35,9072;0,0000;0,0000;-101,8200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;32893,1725
1046;4;14;CrocodileAgent;0,0000;0,0000;222,8765;-0,8638;0,0000;0,0000;0,0000;-115,1564;0,0000;-22,3750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;557000,7181
1046;4;14;COLDPower18;0,0000;0,0000;0,0000;0,0000;78,1305;-209,8090;652,4203;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;23206,2006
1046;4;14;EWIIS3;1,3458;0,0000;2,3318;0,0000;0,0000;0,0000;0,0000;-1,8948;0,0000;-0,5100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-763248,9189
1046;4;14;Bunnie;0,0000;0,0000;12958,8020;-2,8789;0,0000;-1434,6749;0,0000;-3510,6962;0,0000;-741,8550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-656263,7763
1047;4;15;default broker;0,0000;0,0000;0,0000;-23,4254;70,9164;-0,1519;0,0000;-6,9015;0,0000;-101,8200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;32831,7901
1047;4;15;CrocodileAgent;0,0000;0,0000;203,2640;-0,0379;0,0000;-103,4682;0,0000;-29,2763;0,0000;-22,3750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;557048,8247
1047;4;15;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-228,3715;0,0000;-77,8072;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22900,0219
1047;4;15;EWIIS3;1,3458;0,0000;2,7661;0,0000;0,0000;-822,1538;0,0000;-264,9206;0,0000;-0,5100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-764332,3914
1047;4;15;Bunnie;0,0000;0,0000;12482,6833;-0,0374;166,5601;-2200,8926;141,7136;0,0000;0,0000;-741,8550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-646415,6044
1048;4;16;default broker;0,0000;0,0000;0,0000;-14,7958;38,0286;-0,5746;0,0000;-9,6536;0,0000;-101,8200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;32742,9747
1048;4;16;CrocodileAgent;0,0000;0,0000;174,9112;-0,6546;0,0000;-96,4224;0,0000;-68,3177;0,0000;-22,3750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;557035,9662
1048;4;16;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-189,1684;0,0000;-143,4466;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22567,4069
1048;4;16;EWIIS3;1,3458;0,0000;1,5795;0,0000;0,0000;-694,2746;0,0000;-530,4580;0,0000;-0,5100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-765554,7087
1048;4;16;Bunnie;0,0000;0,0000;11108,0533;-2,2467;202,4541;-2051,3124;0,0000;-8,0363;0,0000;-741,8550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-637908,5475
1049;4;17;default broker;0,0000;0,0000;0,0000;-4,5587;12,7471;-1,7067;0,0000;-0,3784;0,0000;-101,8200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;32647,2581
1049;4;17;CrocodileAgent;0,0000;0,0000;334,0207;-0,6683;0,0000;-106,0646;0,0000;-5,7435;0,0000;-22,3750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;557235,1355
1049;4;17;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-190,3253;0,0000;-12,6366;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22364,4450
1049;4;17;EWIIS3;1,3458;0,0000;3,7543;0,0000;0,0000;-5,8647;0,0000;-0,9577;0,0000;-0,5100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-765556,9409
1049;4;17;Bunnie;0,0000;0,0000;12136,9091;-2,6012;3,6556;-2166,5926;1,3872;0,0000;0,0000;-741,8550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-628677,6445
1050;4;18;default broker;0,0000;0,0000;0,0000;-1,1025;7,8860;-1,2184;0,9838;0,0000;0,0000;-101,8200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;32551,9870
1050;4;18;CrocodileAgent;0,0000;0,0000;372,0229;-0,4327;0,0000;-93,7372;0,0000;-29,1541;0,0000;-22,3750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;557461,4594
1050;4;18;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-188,9261;0,0000;-78,9215;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22096,5973
1050;4;18;EWIIS3;1,3458;0,0000;3,1123;0,0000;0,0000;-825,2681;0,0000;-287,1722;0,0000;-0,5100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-766665,4331
1050;4;18;Bunnie;0,0000;0,0000;11683,9586;-1,1025;73,3558;-1916,9526;96,7254;0,0000;0,0000;-741,8550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-619483,5148
1051;4;19;default broker;0,0000;0,0000;0,0000;-2,7683;10,1518;-1,0007;32,3818;0,0000;0,0000;-100,3050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;32490,4466
1051;4;19;CrocodileAgent;0,0000;-1,0000;351,4483;-1,0181;0,0000;0,0000;0,0000;-114,5239;0,0000;-19,9700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;557676,3958
