game;timeslot;broker;netDemand;mktQty;mktCost;imbalance;imbalanceCost;mktImbCost;estCost
PowerTAC_2018_Finals_245;1364;Bunnie;-17082.189;33960.624;-1572.753;16878.435;-227.549;-236.705;0.000
PowerTAC_2018_Finals_245;1364;default broker;265.589;-201.845;-14.994;63.743;-0.859;-0.894;0.000
PowerTAC_2018_Finals_245;1365;CrocodileAgent;-16105.430;19972.079;-298.896;3866.650;-39.512;-39.086;0.000
PowerTAC_2018_Finals_245;1365;Bunnie;-18143.733;28427.372;-919.549;10283.639;-105.085;-103.953;0.000
PowerTAC_2018_Finals_245;1365;default broker;284.800;-152.817;-12.932;131.983;-1.349;-1.334;0.000
PowerTAC_2018_Finals_245;1366;CrocodileAgent;-19048.017;20403.806;-548.220;1355.789;-12.046;-22.465;0.000
PowerTAC_2018_Finals_245;1366;Bunnie;-15117.279;24352.173;-2007.823;9234.894;-82.048;-153.018;0.000
PowerTAC_2018_Finals_245;1366;default broker;269.050;-211.731;-13.839;57.320;-0.509;-0.950;0.000
PowerTAC_2018_Finals_245;1367;CrocodileAgent;-24992.862;23669.352;-574.936;-1323.510;10.984;16.620;-50.407
PowerTAC_2018_Finals_245;1367;Bunnie;-17609.569;28159.952;-1826.457;10550.384;-87.558;-132.486;0.000
PowerTAC_2018_Finals_245;1367;default broker;252.143;-199.755;-11.608;52.388;-0.435;-0.658;0.000
PowerTAC_2018_Finals_245;1368;CrocodileAgent;-24124.930;23813.123;-742.100;-311.807;3.137;3.312;-12.359
PowerTAC_2018_Finals_245;1368;Bunnie;-21672.017;33096.590;-1592.163;11424.574;-114.933;-121.345;0.000
PowerTAC_2018_Finals_245;1368;default broker;195.740;-214.836;-9.650;-19.096;0.192;0.203;-0.757
PowerTAC_2018_Finals_245;1369;CrocodileAgent;-25008.720;24060.888;-791.362;-947.832;8.337;5.033;-34.909
PowerTAC_2018_Finals_245;1369;Bunnie;-23656.310;33947.252;-1838.434;10290.942;-90.516;-54.648;0.000
PowerTAC_2018_Finals_245;1369;default broker;192.120;-192.649;-8.092;-0.529;0.005;0.003;-0.005
PowerTAC_2018_Finals_245;1370;CrocodileAgent;-26286.480;26395.971;-747.522;109.491;-0.748;-0.754;0.000
PowerTAC_2018_Finals_245;1370;Bunnie;-22069.570;28981.937;-1501.500;6912.367;-47.195;-47.587;0.000
PowerTAC_2018_Finals_245;1370;default broker;108.160;-145.940;-8.235;-37.780;0.258;0.260;-1.278
PowerTAC_2018_Finals_245;1371;CrocodileAgent;-26736.700;23203.656;-647.850;-3533.044;3.918;41.875;-119.416
PowerTAC_2018_Finals_245;1371;Bunnie;-25054.150;30390.227;-1444.679;5336.077;-5.918;-63.246;0.000
PowerTAC_2018_Finals_245;1371;default broker;185.250;-142.561;-7.283;42.689;-0.047;-0.506;0.000
PowerTAC_2018_Finals_245;1372;CrocodileAgent;-20698.110;27442.240;-833.520;6744.130;-66.523;-99.160;0.000
PowerTAC_2018_Finals_245;1372;Bunnie;-29368.675;33617.404;-1729.330;4248.729;-41.909;-62.470;0.000
PowerTAC_2018_Finals_245;1372;default broker;208.060;-167.177;-8.317;40.883;-0.403;-0.601;0.000
PowerTAC_2018_Finals_245;1373;CrocodileAgent;-28359.530;27098.020;-668.865;-1261.510;-125.895;-49.658;-49.658
PowerTAC_2018_Finals_245;1373;Bunnie;-32916.963;28850.154;-824.593;-4066.810;-405.857;-160.086;-160.086
PowerTAC_2018_Finals_245;1373;default broker;156.710;-152.352;-10.182;4.358;0.435;0.172;0.000
PowerTAC_2018_Finals_245;1374;CrocodileAgent;-23080.850;31578.902;-832.256;8498.052;-129.365;-175.820;0.000
PowerTAC_2018_Finals_245;1374;Bunnie;-30125.435;37055.173;-1748.578;6929.738;-105.491;-143.373;0.000
PowerTAC_2018_Finals_245;1374;default broker;395.280;-367.880;-16.256;27.400;-0.417;-0.567;0.000
PowerTAC_2018_Finals_245;1375;CrocodileAgent;-23860.900;27100.198;-857.467;3239.298;2.184;-50.915;0.000
PowerTAC_2018_Finals_245;1375;Bunnie;-35533.155;39465.408;-1360.587;3932.253;2.651;-61.807;0.000
PowerTAC_2018_Finals_245;1375;default broker;1428.600;-1193.943;-49.196;234.657;0.158;-3.688;0.000
PowerTAC_2018_Finals_245;1376;CrocodileAgent;-19571.228;33404.209;-774.223;13832.981;-368.498;-112.764;0.000
PowerTAC_2018_Finals_245;1376;Bunnie;-27458.593;40635.113;-2106.237;13176.520;-351.010;-107.413;0.000
PowerTAC_2018_Finals_245;1376;default broker;2449.120;-2415.367;-94.631;33.753;-0.899;-0.275;0.000
PowerTAC_2018_Finals_245;1377;CrocodileAgent;-21338.980;28288.648;-711.957;6949.667;-50.253;-80.708;0.000
PowerTAC_2018_Finals_245;1377;Bunnie;-24254.672;33451.499;-1592.024;9196.827;-66.502;-106.805;0.000
PowerTAC_2018_Finals_245;1377;default broker;3186.430;-3062.868;-118.469;123.562;-0.893;-1.435;0.000
PowerTAC_2018_Finals_245;1378;CrocodileAgent;-19852.157;28288.774;-842.752;8436.617;-121.112;-50.861;0.000
PowerTAC_2018_Finals_245;1378;Bunnie;-23340.626;29139.839;-1075.979;5799.213;-83.251;-34.961;0.000
PowerTAC_2018_Finals_245;1378;default broker;3699.280;-3423.018;-133.376;276.263;-3.966;-1.665;0.000
PowerTAC_2018_Finals_245;1379;CrocodileAgent;-23277.593;30112.821;-847.608;6835.227;-104.730;-5.970;0.000
PowerTAC_2018_Finals_245;1379;Bunnie;-21619.055;33062.561;-1443.954;11443.507;-175.339;-9.994;0.000
PowerTAC_2018_Finals_245;1379;default broker;1216.020;-4014.413;-155.202;-2798.393;42.877;2.444;-113.633
PowerTAC_2018_Finals_245;1380;CrocodileAgent;-25208.557;15969.126;-265.501;-9239.432;-997.483;-411.260;-411.260
PowerTAC_2018_Finals_245;1380;Bunnie;-25141.499;32380.931;-1548.524;7239.431;781.564;322.237;0.000
PowerTAC_2018_Finals_245;1380;default broker;4236.120;-3628.410;-146.914;607.710;65.608;27.050;0.000
PowerTAC_2018_Finals_245;1381;CrocodileAgent;-27420.566;14417.603;-219.866;-13002.963;-30.832;415.447;-598.723
PowerTAC_2018_Finals_245;1381;Bunnie;-21975.104;37415.170;-1651.493;15440.067;36.611;-493.312;0.000
PowerTAC_2018_Finals_245;1381;default broker;3051.584;-3134.834;-127.810;-83.250;-0.197;2.660;-3.833
PowerTAC_2018_Finals_245;1382;CrocodileAgent;-28618.859;42358.514;-1376.354;13739.656;-255.539;-285.684;0.000
PowerTAC_2018_Finals_245;1382;Bunnie;-25202.110;32352.076;-1841.758;7149.966;-132.980;-148.667;0.000
PowerTAC_2018_Finals_245;1382;default broker;649.098;-2777.165;-107.225;-2128.068;39.579;44.248;-84.442
PowerTAC_2018_Finals_245;1383;CrocodileAgent;-20986.330;43535.174;-1486.541;22548.844;-638.030;-3.443;0.000
PowerTAC_2018_Finals_245;1383;Bunnie;-26084.843;33457.308;-1897.531;7372.465;-208.607;-1.126;0.000
PowerTAC_2018_Finals_245;1383;default broker;619.180;-2181.406;-84.201;-1562.226;44.204;0.239;-68.178
PowerTAC_2018_Finals_245;1384;CrocodileAgent;-18905.182;34967.748;-1046.243;16062.566;-306.688;-108.702;0.000
PowerTAC_2018_Finals_245;1384;Bunnie;-29703.785;36618.499;-1745.413;6914.714;-132.025;-46.795;0.000
PowerTAC_2018_Finals_245;1384;default broker;618.576;-1329.256;-53.252;-710.680;13.569;4.809;-32.562
PowerTAC_2018_Finals_245;1385;CrocodileAgent;-16271.930;26947.363;-721.234;10675.433;-236.752;-155.312;0.000
PowerTAC_2018_Finals_245;1385;Bunnie;-26058.707;37624.637;-1882.347;11565.931;-256.500;-168.267;0.000
PowerTAC_2018_Finals_245;1385;default broker;485.497;-378.036;-18.876;107.461;-2.383;-1.563;0.000
PowerTAC_2018_Finals_245;1386;CrocodileAgent;-16587.033;29837.561;-718.816;13250.528;-256.251;-73.475;0.000
PowerTAC_2018_Finals_245;1386;Bunnie;-25160.312;32577.556;-1496.548;7417.245;-143.442;-41.129;0.000
PowerTAC_2018_Finals_245;1386;default broker;-0.662;-241.165;-10.439;-241.827;4.677;1.341;-9.921
PowerTAC_2018_Finals_245;1387;CrocodileAgent;-15548.370;22862.974;-581.646;7314.604;2.906;-19.810;0.000
PowerTAC_2018_Finals_245;1387;Bunnie;-30753.753;24106.466;-1350.053;-6647.288;-2.641;18.003;-309.778
PowerTAC_2018_Finals_245;1387;default broker;186.930;-260.603;-12.682;-73.673;-0.029;0.200;-0.663
PowerTAC_2018_Finals_245;1388;CrocodileAgent;-13368.460;37204.170;-1168.741;23835.710;-321.945;-89.199;0.000
PowerTAC_2018_Finals_245;1388;Bunnie;-28435.142;18720.706;-968.113;-9714.436;131.211;36.354;-342.170
PowerTAC_2018_Finals_245;1388;default broker;196.260;-206.486;-6.774;-10.226;0.138;0.038;-0.092
PowerTAC_2018_Finals_245;1389;CrocodileAgent;-14058.921;32204.435;-991.865;18145.515;-277.427;-128.778;0.000
PowerTAC_2018_Finals_245;1389;Bunnie;-23132.327;20596.351;-1040.135;-2535.976;38.773;17.998;-93.335
PowerTAC_2018_Finals_245;1389;default broker;246.610;-251.207;-8.115;-4.597;0.070;0.033;-0.169
PowerTAC_2018_Finals_245;1390;CrocodileAgent;-17010.499;31646.202;-831.919;14635.703;-148.886;-64.416;0.000
PowerTAC_2018_Finals_245;1390;Bunnie;-21387.158;17711.827;-894.246;-3675.332;37.388;16.176;-113.011
PowerTAC_2018_Finals_245;1390;default broker;195.710;-216.207;-7.903;-20.497;0.209;0.090;-0.630
PowerTAC_2018_Finals_245;1391;CrocodileAgent;-16590.510;31775.041;-996.124;15184.531;-172.230;-138.874;0.000
PowerTAC_2018_Finals_245;1391;Bunnie;-22229.944;18724.089;-1138.027;-3505.855;39.765;32.064;-131.509
PowerTAC_2018_Finals_245;1391;default broker;225.378;-172.498;-6.075;52.880;-0.600;-0.484;0.000
PowerTAC_2018_Finals_245;1392;CrocodileAgent;-20623.323;41537.471;-1260.834;20914.148;-248.104;-238.452;0.000
PowerTAC_2018_Finals_245;1392;Bunnie;-29557.601;21689.860;-1133.443;-7867.741;93.335;89.704;-259.032
PowerTAC_2018_Finals_245;1392;default broker;190.300;-242.063;-8.978;-51.763;0.614;0.590;-1.704
PowerTAC_2018_Finals_245;1393;CrocodileAgent;-22014.640;39012.469;-830.271;16997.829;-110.788;-226.885;0.000
PowerTAC_2018_Finals_245;1393;Bunnie;-32584.485;23221.680;-941.739;-9362.805;61.025;124.974;-258.685
PowerTAC_2018_Finals_245;1393;default broker;174.100;-237.760;-6.225;-63.660;0.415;0.850;-1.759
PowerTAC_2018_Finals_245;1394;CrocodileAgent;-16940.270;53403.668;-1666.594;36463.398;-833.603;-295.555;0.000
PowerTAC_2018_Finals_245;1394;Bunnie;-35229.098;21913.223;-1184.374;-13315.875;304.419;107.932;-469.069
PowerTAC_2018_Finals_245;1394;default broker;173.520;-234.260;-7.606;-60.740;1.389;0.492;-2.140
PowerTAC_2018_Finals_245;1395;CrocodileAgent;-24288.270;51638.686;-1606.298;27350.416;-347.799;-150.532;0.000
PowerTAC_2018_Finals_245;1395;Bunnie;-37709.722;24412.236;-1229.567;-13297.487;169.096;73.187;-444.185
PowerTAC_2018_Finals_245;1395;default broker;193.550;-267.151;-8.728;-73.601;0.936;0.405;-2.459
PowerTAC_2018_Finals_245;1396;CrocodileAgent;-12691.950;63475.285;-1690.600;50783.335;-2141.675;-354.925;0.000
PowerTAC_2018_Finals_245;1396;Bunnie;-39215.261;30588.554;-1248.156;-8626.707;363.812;60.292;-254.575
PowerTAC_2018_Finals_245;1396;default broker;271.580;-240.290;-7.050;31.290;-1.320;-0.219;0.000
PowerTAC_2018_Finals_245;1397;CrocodileAgent;-18364.090;65257.281;-2109.232;46893.191;-1578.323;-417.289;0.000
PowerTAC_2018_Finals_245;1397;Bunnie;-39322.644;30785.248;-1275.635;-8537.395;287.350;75.972;-338.996
PowerTAC_2018_Finals_245;1397;default broker;259.810;-228.697;-7.706;31.113;-1.047;-0.277;0.000
PowerTAC_2018_Finals_245;1398;CrocodileAgent;-16877.460;81024.241;-2641.696;64146.781;-2906.591;-301.099;0.000
PowerTAC_2018_Finals_245;1398;Bunnie;-47491.267;28734.352;-1331.766;-18756.915;849.905;88.043;-686.896
PowerTAC_2018_Finals_245;1398;default broker;314.470;-328.780;-11.035;-14.310;0.648;0.067;-0.524
PowerTAC_2018_Finals_245;1399;CrocodileAgent;-16591.730;66400.208;-2504.864;49808.478;-1261.411;-269.848;0.000
PowerTAC_2018_Finals_245;1399;Bunnie;-43764.573;33880.191;-1310.093;-9884.382;250.324;53.551;-425.126
PowerTAC_2018_Finals_245;1399;default broker;548.080;-1057.560;-40.122;-509.480;12.903;2.760;-21.913
PowerTAC_2018_Finals_245;1400;CrocodileAgent;-18437.641;92139.702;-3471.751;73702.062;-1997.987;-242.197;0.000
PowerTAC_2018_Finals_245;1400;Bunnie;-37479.561;5542.220;-176.671;-31937.340;865.789;104.951;-1415.926
PowerTAC_2018_Finals_245;1400;default broker;811.992;-2128.310;-81.985;-1316.319;35.684;4.326;-58.358
PowerTAC_2018_Finals_245;1401;CrocodileAgent;-20584.442;7744.675;-292.390;-12839.767;-2007.876;-568.704;-568.704
PowerTAC_2018_Finals_245;1401;Bunnie;-41691.405;6229.411;-197.716;-35461.995;-5545.529;-1570.698;-1570.698
PowerTAC_2018_Finals_245;1401;default broker;713.410;-3032.169;-115.943;-2318.759;-362.606;-102.703;-102.703
PowerTAC_2018_Finals_245;1402;CrocodileAgent;-19682.992;4674.090;-101.336;-15008.902;-1952.262;-640.677;-640.677
PowerTAC_2018_Finals_245;1402;Bunnie;-34776.831;24416.229;-1332.156;-10360.603;-1347.641;-442.257;-442.257
PowerTAC_2018_Finals_245;1402;default broker;1104.520;-3361.097;-128.576;-2256.577;-293.521;-96.325;-96.325
PowerTAC_2018_Finals_245;1403;CrocodileAgent;-20429.035;4060.133;-91.651;-16368.902;-2106.967;-686.187;-686.187
PowerTAC_2018_Finals_245;1403;Bunnie;-37510.808;25076.111;-1361.157;-12434.697;-1600.565;-521.264;-521.264
PowerTAC_2018_Finals_245;1403;default broker;4190.620;-3584.242;-138.499;606.378;78.052;25.419;0.000
PowerTAC_2018_Finals_245;1404;CrocodileAgent;-20254.120;885.381;-28.037;-19368.739;-2937.185;-889.450;-889.450
PowerTAC_2018_Finals_245;1404;Bunnie;-40026.336;17410.639;-610.881;-22615.697;-3429.572;-1038.557;-1038.557
PowerTAC_2018_Finals_245;1404;default broker;3334.620;-3586.056;-139.903;-251.436;-38.129;-11.546;-11.546
PowerTAC_2018_Finals_245;1405;CrocodileAgent;-20652.028;9259.002;-133.272;-11393.026;-1483.648;-511.627;-511.627
PowerTAC_2018_Finals_245;1405;Bunnie;-36203.921;24620.855;-1226.146;-11583.066;-1508.396;-520.162;-520.162
PowerTAC_2018_Finals_245;1405;default broker;3860.689;-3331.889;-131.300;528.801;68.863;23.747;0.000
PowerTAC_2018_Finals_245;1406;CrocodileAgent;-25001.705;62111.543;-2251.773;37109.838;-976.951;-105.789;0.000
PowerTAC_2018_Finals_245;1406;Bunnie;-36448.127;27812.380;-1308.179;-8635.748;227.344;24.618;-375.026
PowerTAC_2018_Finals_245;1406;default broker;2415.363;-2290.202;-76.324;125.161;-3.295;-0.357;0.000
PowerTAC_2018_Finals_245;1407;CrocodileAgent;-22930.845;0.000;0.000;-22930.845;-4034.471;-1503.586;-1226.317
PowerTAC_2018_Finals_245;1407;Bunnie;-37235.335;9263.231;-313.028;-27972.104;-4921.434;-1834.143;-1495.919
PowerTAC_2018_Finals_245;1407;default broker;2509.230;-1810.441;-95.456;698.789;122.946;45.820;0.000
PowerTAC_2018_Finals_245;1408;CrocodileAgent;-18891.650;7759.541;-119.857;-11132.109;-1378.048;-493.821;-493.821
PowerTAC_2018_Finals_245;1408;Bunnie;-37598.083;31138.171;-1612.679;-6459.912;-799.675;-286.562;-286.562
PowerTAC_2018_Finals_245;1408;default broker;1453.980;-1188.157;-46.487;265.823;32.906;11.792;0.000
PowerTAC_2018_Finals_245;1409;CrocodileAgent;-13637.990;13521.511;-316.652;-116.479;-14.517;-5.461;-5.461
PowerTAC_2018_Finals_245;1409;Bunnie;-40881.197;28328.332;-1471.893;-12552.866;-1564.481;-588.515;-588.515
PowerTAC_2018_Finals_245;1409;default broker;272.860;-308.925;-12.302;-36.065;-4.495;-1.691;-1.691
PowerTAC_2018_Finals_245;1410;CrocodileAgent;-13660.662;23710.164;-873.163;10049.502;1133.136;469.215;0.000
PowerTAC_2018_Finals_245;1410;Bunnie;-38197.578;27344.114;-1384.033;-10853.465;-1223.787;-506.752;-506.752
PowerTAC_2018_Finals_245;1410;default broker;264.150;-268.166;-10.519;-4.016;-0.453;-0.188;-0.188
PowerTAC_2018_Finals_245;1411;CrocodileAgent;-12168.953;10938.318;-163.686;-1230.636;-4.607;54.713;-57.657
PowerTAC_2018_Finals_245;1411;Bunnie;-30064.754;31957.647;-1655.894;1892.893;7.086;-84.156;0.000
PowerTAC_2018_Finals_245;1411;default broker;219.909;-278.437;-13.180;-58.528;-0.219;2.602;-2.742
PowerTAC_2018_Finals_245;1412;CrocodileAgent;-8535.279;10051.459;-163.647;1516.180;8.380;-57.522;0.000
PowerTAC_2018_Finals_245;1412;Bunnie;-30788.141;30361.029;-1489.452;-427.111;-2.361;16.204;-18.972
PowerTAC_2018_Finals_245;1412;default broker;188.450;-162.173;-10.250;26.277;0.145;-0.997;0.000
PowerTAC_2018_Finals_245;1413;CrocodileAgent;-11169.628;18668.544;-678.862;7498.917;-43.062;-43.570;0.000
PowerTAC_2018_Finals_245;1413;Bunnie;-26186.379;24481.165;-1613.632;-1705.214;9.792;9.908;-71.482
PowerTAC_2018_Finals_245;1413;default broker;312.322;-135.648;-7.918;176.674;-1.015;-1.027;0.000
PowerTAC_2018_Finals_245;1414;CrocodileAgent;-11908.890;21513.304;-693.420;9604.414;-64.723;-30.323;0.000
PowerTAC_2018_Finals_245;1414;Bunnie;-25967.727;23169.054;-1394.292;-2798.673;18.860;8.836;-96.692
PowerTAC_2018_Finals_245;1414;default broker;238.740;-206.514;-10.872;32.226;-0.217;-0.102;0.000
PowerTAC_2018_Finals_245;1415;CrocodileAgent;-18090.430;25217.209;-801.846;7126.779;-39.654;-104.434;0.000
PowerTAC_2018_Finals_245;1415;Bunnie;-24242.987;23038.857;-1381.302;-1204.130;6.700;17.645;-44.773
PowerTAC_2018_Finals_245;1415;default broker;263.000;-194.083;-10.095;68.917;-0.383;-1.010;0.000
PowerTAC_2018_Finals_245;1416;CrocodileAgent;-13861.472;25501.209;-835.166;11639.737;-30.554;-248.656;0.000
PowerTAC_2018_Finals_245;1416;Bunnie;-32514.788;28701.576;-1206.782;-3813.212;10.009;81.460;-139.245
PowerTAC_2018_Finals_245;1416;default broker;205.630;-202.861;-9.626;2.769;-0.007;-0.059;0.000
PowerTAC_2018_Finals_245;1417;CrocodileAgent;-15684.580;23110.595;-604.487;7426.015;-13.015;-29.297;0.000
PowerTAC_2018_Finals_245;1417;Bunnie;-36316.474;30919.046;-1299.380;-5397.428;9.460;21.294;-176.812
PowerTAC_2018_Finals_245;1417;default broker;236.970;-189.901;-8.664;47.069;-0.082;-0.186;0.000
PowerTAC_2018_Finals_245;1418;CrocodileAgent;-15267.310;22046.556;-712.260;6779.246;-19.436;-6.360;0.000
PowerTAC_2018_Finals_245;1418;Bunnie;-35187.608;33032.646;-1481.490;-2154.962;6.178;2.022;-75.407
PowerTAC_2018_Finals_245;1418;default broker;299.990;-172.525;-8.703;127.465;-0.365;-0.120;0.000
PowerTAC_2018_Finals_245;1419;CrocodileAgent;-13702.480;24398.851;-648.710;10696.371;-96.917;-57.126;0.000
PowerTAC_2018_Finals_245;1419;Bunnie;-36542.664;35069.096;-1474.469;-1473.568;13.352;7.870;-46.952
PowerTAC_2018_Finals_245;1419;default broker;299.180;-117.499;-4.712;181.681;-1.646;-0.970;0.000
PowerTAC_2018_Finals_245;1420;CrocodileAgent;-23266.560;31794.738;-1034.648;8528.178;-53.289;-22.190;0.000
PowerTAC_2018_Finals_245;1420;Bunnie;-39032.362;37196.319;-1591.324;-1836.043;11.473;4.777;-69.739
PowerTAC_2018_Finals_245;1420;default broker;282.340;-139.638;-6.056;142.702;-0.892;-0.371;0.000
PowerTAC_2018_Finals_245;1421;CrocodileAgent;-18734.830;2819.139;-87.288;-15915.691;-1891.171;-660.130;-660.130
PowerTAC_2018_Finals_245;1421;Bunnie;-40469.720;36448.312;-1413.404;-4021.408;-477.841;-166.795;-166.795
PowerTAC_2018_Finals_245;1421;default broker;255.340;-176.703;-11.438;78.637;9.344;3.262;0.000
PowerTAC_2018_Finals_245;1422;CrocodileAgent;-16307.330;28936.529;-930.467;12629.199;-13.619;-296.326;0.000
PowerTAC_2018_Finals_245;1422;Bunnie;-48114.018;43503.884;-1695.295;-4610.134;4.971;108.170;-183.756
PowerTAC_2018_Finals_245;1422;default broker;465.760;-284.746;-11.336;181.014;-0.195;-4.247;0.000
PowerTAC_2018_Finals_245;1423;CrocodileAgent;-15156.679;1910.853;-57.495;-13245.826;-2244.452;-590.617;-590.617
PowerTAC_2018_Finals_245;1423;Bunnie;-49842.461;1504.629;-46.602;-48337.832;-8190.653;-2155.332;-2155.332
PowerTAC_2018_Finals_245;1423;default broker;548.990;-1243.848;-59.315;-694.858;-117.741;-30.983;-30.983
PowerTAC_2018_Finals_245;1424;CrocodileAgent;-16428.870;2347.017;-66.675;-14081.853;-1733.700;-590.724;-590.724
PowerTAC_2018_Finals_245;1424;Bunnie;-43595.132;34880.286;-1408.530;-8714.846;-1072.936;-365.582;-365.582
PowerTAC_2018_Finals_245;1424;default broker;2496.570;-2137.363;-102.113;359.207;44.224;15.069;0.000
PowerTAC_2018_Finals_245;1425;CrocodileAgent;-22078.800;22054.402;-832.670;-24.398;-3.036;-1.092;-1.092
PowerTAC_2018_Finals_245;1425;Bunnie;-48457.739;33490.063;-1384.610;-14967.676;-1862.541;-670.138;-670.138
PowerTAC_2018_Finals_245;1425;default broker;467.837;-2829.133;-111.440;-2361.296;-293.834;-105.721;-105.721
PowerTAC_2018_Finals_245;1426;CrocodileAgent;-17605.699;1159.254;-36.426;-16446.446;-2804.624;-792.558;-792.558
PowerTAC_2018_Finals_245;1426;Bunnie;-39354.416;1128.382;-36.664;-38226.034;-6518.712;-1842.122;-1842.122
PowerTAC_2018_Finals_245;1426;default broker;3244.653;-3446.311;-185.364;-201.658;-34.389;-9.718;-9.718
PowerTAC_2018_Finals_245;1427;CrocodileAgent;-14914.256;1087.597;-34.441;-13826.659;-2068.646;-621.725;-621.725
PowerTAC_2018_Finals_245;1427;Bunnie;-36160.929;7008.151;-232.761;-29152.778;-4361.630;-1310.875;-1310.875
PowerTAC_2018_Finals_245;1427;default broker;4351.819;-3456.904;-186.603;894.915;133.891;40.240;0.000
PowerTAC_2018_Finals_245;1428;CrocodileAgent;-12685.351;12269.676;-377.096;-415.676;-56.297;-18.841;-18.841
PowerTAC_2018_Finals_245;1428;Bunnie;-33880.768;6745.141;-225.788;-27135.627;-3675.135;-1229.957;-1229.957
PowerTAC_2018_Finals_245;1428;default broker;4205.227;-3482.187;-185.589;723.040;97.926;32.773;0.000
PowerTAC_2018_Finals_245;1429;CrocodileAgent;-12230.635;35.858;-1.136;-12194.777;-1548.371;-576.333;-576.333
PowerTAC_2018_Finals_245;1429;Bunnie;-31664.362;28796.473;-936.426;-2867.889;-364.136;-135.538;-135.538
PowerTAC_2018_Finals_245;1429;default broker;3914.920;-2396.806;-131.321;1518.114;192.755;71.747;0.000
PowerTAC_2018_Finals_245;1430;CrocodileAgent;-14113.150;25037.889;-903.758;10924.739;-65.894;-307.680;0.000
PowerTAC_2018_Finals_245;1430;Bunnie;-37482.728;35841.070;-1530.180;-1641.658;9.902;46.235;-70.095
PowerTAC_2018_Finals_245;1430;default broker;1003.650;-2083.329;-81.406;-1079.679;6.512;30.408;-46.100
PowerTAC_2018_Finals_245;1431;CrocodileAgent;-14100.060;17830.662;-63.545;3730.601;-10.743;-36.959;0.000
PowerTAC_2018_Finals_245;1431;Bunnie;-36530.610;36136.444;-1451.047;-394.167;1.135;3.905;-18.209
PowerTAC_2018_Finals_245;1431;default broker;872.918;-1277.101;-53.529;-404.183;1.164;4.004;-18.672
PowerTAC_2018_Finals_245;1432;CrocodileAgent;-12382.454;16597.371;-306.325;4214.916;3.255;-34.889;0.000
PowerTAC_2018_Finals_245;1432;Bunnie;-39007.127;37598.346;-1947.346;-1408.780;-1.088;11.661;-65.280
PowerTAC_2018_Finals_245;1432;default broker;559.780;-689.113;-28.134;-129.333;-0.100;1.071;-5.993
PowerTAC_2018_Finals_245;1433;CrocodileAgent;-11351.109;11510.969;-169.306;159.860;20.577;9.050;0.000
PowerTAC_2018_Finals_245;1433;Bunnie;-41270.165;40092.623;-1467.889;-1177.542;-151.570;-66.662;-66.662
PowerTAC_2018_Finals_245;1433;default broker;456.310;-277.737;-16.069;178.573;22.985;10.109;0.000
PowerTAC_2018_Finals_245;1434;CrocodileAgent;-8864.290;9029.770;-246.334;165.480;-0.261;-0.240;0.000
PowerTAC_2018_Finals_245;1434;Bunnie;-36259.148;38251.491;-1702.470;1992.343;-3.144;-2.889;0.000
PowerTAC_2018_Finals_245;1434;default broker;248.170;-223.693;-14.992;24.477;-0.039;-0.035;0.000
PowerTAC_2018_Finals_245;1435;CrocodileAgent;-9183.780;10773.636;-17.624;1589.856;178.975;71.047;0.000
PowerTAC_2018_Finals_245;1435;Bunnie;-39645.976;31791.038;-1557.859;-7854.939;-884.255;-351.017;-351.017
PowerTAC_2018_Finals_245;1435;default broker;266.190;-212.253;-9.662;53.937;6.072;2.410;0.000
PowerTAC_2018_Finals_245;1436;CrocodileAgent;-9261.003;12567.382;-453.074;3306.378;319.508;133.922;0.000
PowerTAC_2018_Finals_245;1436;Bunnie;-35683.634;31886.559;-1820.585;-3797.074;-366.926;-153.797;-153.797
PowerTAC_2018_Finals_245;1436;default broker;245.370;-188.657;-7.395;56.713;5.480;2.297;0.000
PowerTAC_2018_Finals_245;1437;CrocodileAgent;-9807.338;10125.172;-316.357;317.834;35.049;14.340;0.000
PowerTAC_2018_Finals_245;1437;Bunnie;-31899.242;28960.598;-1499.333;-2938.644;-324.059;-132.584;-132.584
PowerTAC_2018_Finals_245;1437;default broker;-1.253;-216.309;-9.100;-217.563;-23.992;-9.816;-9.816
PowerTAC_2018_Finals_245;1438;CrocodileAgent;-7462.520;12025.485;-435.197;4562.965;455.977;41.067;0.000
PowerTAC_2018_Finals_245;1438;Bunnie;-33761.689;28844.266;-1684.495;-4917.422;-491.398;-44.257;-204.098
PowerTAC_2018_Finals_245;1438;default broker;0.000;-186.199;-7.481;-186.199;-18.607;-1.676;-1.676
PowerTAC_2018_Finals_245;1439;CrocodileAgent;-13369.081;21097.832;-684.052;7728.752;-34.827;-33.606;0.000
PowerTAC_2018_Finals_245;1439;Bunnie;-27936.070;25858.667;-1444.652;-2077.403;9.361;9.033;-74.812
PowerTAC_2018_Finals_245;1439;default broker;0.000;-211.243;-7.048;-211.243;0.952;0.919;-7.607
PowerTAC_2018_Finals_245;1440;CrocodileAgent;-10099.560;11575.623;-365.512;1476.063;155.781;55.359;0.000
PowerTAC_2018_Finals_245;1440;Bunnie;-49962.262;32749.400;-1031.840;-17212.863;-1816.611;-645.562;-645.562
PowerTAC_2018_Finals_245;1440;default broker;-0.008;-204.266;-7.743;-204.274;-21.559;-7.661;-7.661
PowerTAC_2018_Finals_245;1441;CrocodileAgent;-9516.420;13041.923;-480.999;3525.503;324.050;31.730;0.000
