game;timeslot;broker;netDemand;mktQty;mktCost;imbalance;imbalanceCost;mktImbCost;estCost
PowerTAC_2018_Finals_9;1089;default broker;220.940;-65.271;-3.083;155.669;21.952;11.081;0.000
PowerTAC_2018_Finals_9;1090;CrocodileAgent;-7158.256;5822.635;-159.135;-1335.621;53.308;1.260;-61.862
PowerTAC_2018_Finals_9;1090;Bunnie;-30198.906;53646.145;-2319.860;23447.239;-935.841;-22.116;0.000
PowerTAC_2018_Finals_9;1090;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1090;AgentUDE;-481.910;1914.011;-283.394;1432.101;-57.159;-1.351;0.000
PowerTAC_2018_Finals_9;1090;EWIIS3;-0.712;23119.290;-1415.626;23118.578;-922.723;-21.806;0.000
PowerTAC_2018_Finals_9;1090;VidyutVanika;-26383.254;15039.546;-532.474;-11343.708;452.757;10.700;-525.407
PowerTAC_2018_Finals_9;1090;COLDPower18;0.000;10561.760;-303.891;10561.760;-421.548;-9.962;0.000
PowerTAC_2018_Finals_9;1090;default broker;235.550;-40.231;-1.852;195.319;-7.796;-0.184;0.000
PowerTAC_2018_Finals_9;1091;CrocodileAgent;-6689.874;8903.210;-316.861;2213.336;-94.380;-48.111;0.000
PowerTAC_2018_Finals_9;1091;Bunnie;-27567.981;41942.334;-2284.947;14374.352;-612.942;-312.451;0.000
PowerTAC_2018_Finals_9;1091;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1091;AgentUDE;36.660;1170.732;-143.641;1207.392;-51.485;-26.245;0.000
PowerTAC_2018_Finals_9;1091;EWIIS3;0.000;23119.290;-1170.801;23119.290;-985.838;-502.537;0.000
PowerTAC_2018_Finals_9;1091;VidyutVanika;-22404.693;14978.146;-365.370;-7426.547;316.678;161.429;-296.068
PowerTAC_2018_Finals_9;1091;COLDPower18;0.000;9843.771;-335.191;9843.771;-419.752;-213.971;0.000
PowerTAC_2018_Finals_9;1091;default broker;0.000;-44.223;-1.679;-44.223;1.886;0.961;-1.763
PowerTAC_2018_Finals_9;1092;CrocodileAgent;-6803.779;8696.872;-159.159;1893.093;-94.907;-4.293;0.000
PowerTAC_2018_Finals_9;1092;Bunnie;-30458.959;45318.352;-2437.007;14859.393;-744.953;-33.697;0.000
PowerTAC_2018_Finals_9;1092;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1092;AgentUDE;-203.320;410.896;-63.272;207.576;-10.407;-0.471;0.000
PowerTAC_2018_Finals_9;1092;EWIIS3;-0.685;23119.290;-1212.148;23118.605;-1159.016;-52.426;0.000
PowerTAC_2018_Finals_9;1092;VidyutVanika;-20065.160;15325.461;-402.773;-4739.699;237.618;10.748;-204.971
PowerTAC_2018_Finals_9;1092;COLDPower18;0.000;7487.752;-222.729;7487.752;-375.387;-16.980;0.000
PowerTAC_2018_Finals_9;1092;default broker;0.000;-73.559;-3.089;-73.559;3.688;0.167;-0.662
PowerTAC_2018_Finals_9;1093;CrocodileAgent;-6380.060;8815.663;-158.954;2435.603;-82.310;-76.106;0.000
PowerTAC_2018_Finals_9;1093;Bunnie;-32908.992;42734.517;-2483.714;9825.525;-332.048;-307.020;0.000
PowerTAC_2018_Finals_9;1093;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1093;AgentUDE;-733.310;706.525;-220.791;-26.785;0.905;0.837;-1.238
PowerTAC_2018_Finals_9;1093;EWIIS3;0.000;23119.290;-1335.319;23119.290;-781.302;-722.412;0.000
PowerTAC_2018_Finals_9;1093;VidyutVanika;-21983.893;16333.589;-478.496;-5650.304;190.949;176.556;-261.240
PowerTAC_2018_Finals_9;1093;COLDPower18;0.000;5321.261;-124.392;5321.261;-179.829;-166.274;0.000
PowerTAC_2018_Finals_9;1093;default broker;0.000;-54.111;-2.356;-54.111;1.829;1.691;-2.502
PowerTAC_2018_Finals_9;1094;CrocodileAgent;-8051.029;7154.735;-148.526;-896.294;37.129;3.500;-38.363
PowerTAC_2018_Finals_9;1094;Bunnie;-26786.333;41028.160;-2366.807;14241.827;-589.960;-55.620;0.000
PowerTAC_2018_Finals_9;1094;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1094;AgentUDE;2926.357;1286.634;-281.762;4212.991;-174.521;-16.454;0.000
PowerTAC_2018_Finals_9;1094;EWIIS3;0.000;23119.290;-578.624;23119.290;-957.705;-90.291;0.000
PowerTAC_2018_Finals_9;1094;VidyutVanika;-26206.172;22083.553;-684.905;-4122.619;170.777;16.101;-176.454
PowerTAC_2018_Finals_9;1094;COLDPower18;0.000;7352.043;-306.381;7352.043;-304.555;-28.713;0.000
PowerTAC_2018_Finals_9;1094;default broker;0.000;-21.958;-3.341;-21.958;0.910;0.086;-0.940
PowerTAC_2018_Finals_9;1095;CrocodileAgent;-7718.096;11213.009;-272.126;3494.913;-210.490;-2.718;0.000
PowerTAC_2018_Finals_9;1095;Bunnie;-28922.070;51213.062;-2283.039;22290.992;-1342.532;-17.335;0.000
PowerTAC_2018_Finals_9;1095;SPOT;0.000;20.627;-0.084;20.627;-1.242;-0.016;0.000
PowerTAC_2018_Finals_9;1095;AgentUDE;2203.815;25.608;-111.457;2229.423;-134.273;-1.734;0.000
PowerTAC_2018_Finals_9;1095;EWIIS3;-1.991;23119.290;-893.225;23117.299;-1392.298;-17.978;0.000
PowerTAC_2018_Finals_9;1095;VidyutVanika;-25906.375;23143.680;-482.199;-2762.695;166.390;2.148;-100.642
PowerTAC_2018_Finals_9;1095;COLDPower18;0.000;6033.155;-215.188;6033.155;-363.362;-4.692;0.000
PowerTAC_2018_Finals_9;1095;default broker;0.000;-25.149;-3.110;-25.149;1.515;0.020;-0.916
PowerTAC_2018_Finals_9;1096;CrocodileAgent;-7053.281;11998.746;-233.242;4945.464;-148.995;-18.444;0.000
PowerTAC_2018_Finals_9;1096;Bunnie;-35546.026;37410.663;-2260.590;1864.636;-56.177;-6.954;0.000
PowerTAC_2018_Finals_9;1096;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1096;AgentUDE;1122.780;-592.307;-223.321;530.473;-15.982;-1.978;0.000
PowerTAC_2018_Finals_9;1096;EWIIS3;0.000;23119.290;-1166.413;23119.290;-696.528;-86.225;0.000
PowerTAC_2018_Finals_9;1096;VidyutVanika;-26053.533;21095.419;-572.697;-4958.114;149.376;18.492;-214.399
PowerTAC_2018_Finals_9;1096;COLDPower18;0.000;5000.000;-207.534;5000.000;-150.638;-18.648;0.000
PowerTAC_2018_Finals_9;1096;default broker;0.000;-23.122;-2.578;-23.122;0.697;0.086;-1.000
PowerTAC_2018_Finals_9;1097;CrocodileAgent;-6725.376;12836.823;-74.372;6111.448;-203.123;-36.829;0.000
PowerTAC_2018_Finals_9;1097;Bunnie;-47972.097;39384.658;-2318.071;-8587.440;285.417;51.750;-347.766
PowerTAC_2018_Finals_9;1097;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1097;AgentUDE;59.952;-413.992;-260.147;-354.040;11.767;2.134;-14.338
PowerTAC_2018_Finals_9;1097;EWIIS3;0.000;23119.290;-1093.730;23119.290;-768.405;-139.322;0.000
PowerTAC_2018_Finals_9;1097;VidyutVanika;-24208.207;21454.580;-535.707;-2753.628;91.521;16.594;-111.514
PowerTAC_2018_Finals_9;1097;COLDPower18;0.000;5000.000;-197.927;5000.000;-166.183;-30.131;0.000
PowerTAC_2018_Finals_9;1097;default broker;0.000;-23.759;-3.140;-23.759;0.790;0.143;-0.962
PowerTAC_2018_Finals_9;1098;CrocodileAgent;-5778.183;11359.508;-231.097;5581.324;-185.650;-46.651;0.000
PowerTAC_2018_Finals_9;1098;Bunnie;-41081.368;45230.439;-2276.106;4149.070;-138.010;-34.680;0.000
PowerTAC_2018_Finals_9;1098;SPOT;457.260;0.000;0.000;457.260;-15.210;-3.822;0.000
PowerTAC_2018_Finals_9;1098;AgentUDE;314.520;-424.557;-311.188;-110.038;3.660;0.920;-4.429
PowerTAC_2018_Finals_9;1098;EWIIS3;0.000;23119.290;-1217.048;23119.290;-769.012;-193.240;0.000
PowerTAC_2018_Finals_9;1098;VidyutVanika;-22269.800;19889.319;-611.757;-2380.481;79.181;19.897;-95.811
PowerTAC_2018_Finals_9;1098;COLDPower18;0.000;5723.658;-207.375;5723.658;-190.385;-47.841;0.000
PowerTAC_2018_Finals_9;1098;default broker;228.630;-23.256;-2.310;205.374;-6.831;-1.717;0.000
PowerTAC_2018_Finals_9;1099;CrocodileAgent;-4541.900;8932.132;-251.770;4390.232;-261.778;-6.570;0.000
PowerTAC_2018_Finals_9;1099;Bunnie;-24368.385;52076.381;-2284.490;27707.997;-1652.155;-41.463;0.000
PowerTAC_2018_Finals_9;1099;SPOT;623.680;0.000;0.000;623.680;-37.188;-0.933;0.000
PowerTAC_2018_Finals_9;1099;AgentUDE;474.823;-447.563;-272.463;27.260;-1.625;-0.041;0.000
PowerTAC_2018_Finals_9;1099;EWIIS3;-0.026;23119.290;-1080.897;23119.264;-1378.541;-34.597;0.000
PowerTAC_2018_Finals_9;1099;VidyutVanika;-19101.305;18198.567;-526.071;-902.738;53.828;1.351;-34.973
PowerTAC_2018_Finals_9;1099;COLDPower18;0.000;5000.000;-184.036;5000.000;-298.137;-7.482;0.000
PowerTAC_2018_Finals_9;1099;default broker;311.840;-26.662;-3.255;285.178;-17.004;-0.427;0.000
PowerTAC_2018_Finals_9;1100;CrocodileAgent;-4632.650;6141.431;-157.641;1508.781;-73.006;-12.326;0.000
PowerTAC_2018_Finals_9;1100;Bunnie;-22216.873;40488.651;-1913.102;18271.778;-884.119;-149.270;0.000
PowerTAC_2018_Finals_9;1100;SPOT;408.480;0.000;0.000;408.480;-19.765;-3.337;0.000
PowerTAC_2018_Finals_9;1100;AgentUDE;204.708;-940.261;-183.177;-735.553;35.591;6.009;-6.620
PowerTAC_2018_Finals_9;1100;EWIIS3;-1.795;23119.290;-1215.347;23117.495;-1118.590;-188.857;0.000
PowerTAC_2018_Finals_9;1100;VidyutVanika;-19986.278;20915.619;-448.136;929.340;-44.968;-7.592;0.000
PowerTAC_2018_Finals_9;1100;COLDPower18;0.000;5293.413;-179.785;5293.413;-256.133;-43.244;0.000
PowerTAC_2018_Finals_9;1100;default broker;204.240;-16.198;-1.560;188.042;-9.099;-1.536;0.000
PowerTAC_2018_Finals_9;1101;CrocodileAgent;-5724.770;5171.389;-168.344;-553.381;19.770;0.023;-4.980
PowerTAC_2018_Finals_9;1101;Bunnie;-22438.279;35888.578;-2161.484;13450.298;-480.535;-0.565;0.000
PowerTAC_2018_Finals_9;1101;SPOT;430.700;0.000;0.000;430.700;-15.387;-0.018;0.000
PowerTAC_2018_Finals_9;1101;AgentUDE;220.464;-941.925;-179.826;-721.461;25.775;0.030;-6.493
PowerTAC_2018_Finals_9;1101;EWIIS3;-2.170;23119.290;-1112.783;23117.120;-825.899;-0.970;0.000
PowerTAC_2018_Finals_9;1101;VidyutVanika;-23294.322;19347.035;-523.964;-3947.287;141.024;0.166;-157.660
PowerTAC_2018_Finals_9;1101;COLDPower18;0.000;3776.261;-162.722;3776.261;-134.913;-0.158;0.000
PowerTAC_2018_Finals_9;1101;default broker;215.350;-23.394;-2.914;191.956;-6.858;-0.008;0.000
PowerTAC_2018_Finals_9;1102;CrocodileAgent;-4983.798;5529.562;-160.364;545.764;-15.960;-0.951;0.000
PowerTAC_2018_Finals_9;1102;Bunnie;-23982.703;33697.698;-1950.176;9714.995;-284.108;-16.932;0.000
PowerTAC_2018_Finals_9;1102;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1102;AgentUDE;-215.909;-684.354;-205.237;-900.263;26.328;1.569;-31.383
PowerTAC_2018_Finals_9;1102;EWIIS3;0.000;23119.290;-1021.893;23119.290;-676.107;-40.294;0.000
PowerTAC_2018_Finals_9;1102;VidyutVanika;-21218.864;18719.870;-452.341;-2498.994;73.081;4.355;-87.114
PowerTAC_2018_Finals_9;1102;COLDPower18;0.000;0.000;-270.859;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1102;default broker;0.000;-10.313;-2.894;-10.313;0.302;0.018;-0.093
PowerTAC_2018_Finals_9;1103;CrocodileAgent;-8189.862;7252.143;-210.758;-937.719;19.659;5.307;-29.717
PowerTAC_2018_Finals_9;1103;Bunnie;-28929.116;39361.867;-1894.740;10432.751;-218.718;-59.049;0.000
PowerTAC_2018_Finals_9;1103;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1103;AgentUDE;-310.150;-683.738;-214.717;-993.888;20.836;5.625;-31.497
PowerTAC_2018_Finals_9;1103;EWIIS3;0.000;23119.290;-935.698;23119.290;-484.686;-130.855;0.000
PowerTAC_2018_Finals_9;1103;VidyutVanika;-30811.910;22514.985;-612.806;-8296.925;173.941;46.960;-262.938
PowerTAC_2018_Finals_9;1103;COLDPower18;0.000;10.473;-261.196;10.473;-0.220;-0.059;0.000
PowerTAC_2018_Finals_9;1103;default broker;0.000;-11.096;-1.010;-11.096;0.233;0.063;-0.352
PowerTAC_2018_Finals_9;1104;CrocodileAgent;-7728.660;6381.013;-169.739;-1347.647;26.786;-22.103;-39.699
PowerTAC_2018_Finals_9;1104;Bunnie;-36693.526;43863.118;-1867.107;7169.592;-142.502;117.591;0.000
PowerTAC_2018_Finals_9;1104;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_9;1104;AgentUDE;-264.502;-828.201;-204.536;-1092.704;21.718;-17.922;-32.189
PowerTAC_2018_Finals_9;1104;EWIIS3;0.000;23119.290;-880.047;23119.290;-459.516;379.188;0.000
PowerTAC_2018_Finals_9;1104;VidyutVanika;-29731.003;23677.701;-585.030;-6053.302;120.315;-99.282;-178.320
PowerTAC_2018_Finals_9;1104;COLDPower18;0.000;4259.797;-134.325;4259.797;-84.667;69.866;0.000
PowerTAC_2018_Finals_9;1104;default broker;0.000;-16.093;-0.442;-16.093;0.320;-0.264;-0.474
PowerTAC_2018_Finals_9;1105;CrocodileAgent;-7214.740;6173.693;-133.313;-1041.047;42.218;5.021;-25.940
PowerTAC_2018_Finals_9;1105;Bunnie;-20807.716;41346.853;-1429.116;20539.137;-832.932;-99.055;0.000
PowerTAC_2018_Finals_9;1105;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1105;AgentUDE;-440.670;-1017.172;-188.885;-1457.842;59.120;7.031;-36.325
PowerTAC_2018_Finals_9;1105;EWIIS3;0.000;23119.290;-771.970;23119.290;-937.566;-111.498;0.000
PowerTAC_2018_Finals_9;1105;VidyutVanika;-28103.370;20398.019;-434.180;-7705.351;312.478;37.161;-191.992
PowerTAC_2018_Finals_9;1105;COLDPower18;0.000;8006.459;-183.154;8006.459;-324.689;-38.613;0.000
PowerTAC_2018_Finals_9;1105;default broker;0.000;-18.371;-0.430;-18.371;0.745;0.089;-0.458
PowerTAC_2018_Finals_9;1106;CrocodileAgent;-5314.740;10235.555;-330.959;4920.815;-212.537;-17.164;0.000
PowerTAC_2018_Finals_9;1106;Bunnie;-28514.082;39456.838;-1937.595;10942.757;-472.633;-38.170;0.000
PowerTAC_2018_Finals_9;1106;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1106;AgentUDE;-335.095;0.000;0.000;-335.095;14.473;1.169;-11.987
PowerTAC_2018_Finals_9;1106;EWIIS3;0.000;23119.290;-1050.135;23119.290;-998.554;-80.643;0.000
PowerTAC_2018_Finals_9;1106;VidyutVanika;-18369.617;24377.550;-689.442;6007.933;-259.491;-20.956;0.000
PowerTAC_2018_Finals_9;1106;COLDPower18;0.000;-0.000;-258.513;-0.000;0.000;0.000;-0.000
PowerTAC_2018_Finals_9;1106;default broker;0.000;-10.924;-1.246;-10.924;0.472;0.038;-0.391
PowerTAC_2018_Finals_9;1107;CrocodileAgent;-7260.370;10314.527;-289.595;3054.157;-112.368;-30.228;0.000
PowerTAC_2018_Finals_9;1107;Bunnie;-19579.924;31468.540;-1645.672;11888.616;-437.404;-117.664;0.000
PowerTAC_2018_Finals_9;1107;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1107;AgentUDE;-295.765;20.355;-88.161;-275.410;10.133;2.726;-8.811
PowerTAC_2018_Finals_9;1107;EWIIS3;0.000;23119.290;-939.288;23119.290;-850.600;-228.817;0.000
PowerTAC_2018_Finals_9;1107;VidyutVanika;-20858.353;24021.737;-667.444;3163.384;-116.387;-31.309;0.000
PowerTAC_2018_Finals_9;1107;COLDPower18;0.000;585.808;-126.296;585.808;-21.553;-5.798;0.000
PowerTAC_2018_Finals_9;1107;default broker;0.000;-19.734;-1.799;-19.734;0.726;0.195;-0.631
PowerTAC_2018_Finals_9;1108;CrocodileAgent;-6612.090;13777.606;-397.214;7165.516;-334.845;155.452;0.000
PowerTAC_2018_Finals_9;1108;Bunnie;-22171.174;38108.652;-1773.235;15937.478;-744.759;345.755;0.000
PowerTAC_2018_Finals_9;1108;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_9;1108;AgentUDE;-236.225;0.000;0.000;-236.225;11.039;-5.125;-7.836
PowerTAC_2018_Finals_9;1108;EWIIS3;0.000;23119.290;-1165.160;23119.290;-1080.365;501.561;0.000
PowerTAC_2018_Finals_9;1108;VidyutVanika;-21607.830;23486.755;-666.319;1878.925;-87.802;40.762;0.000
PowerTAC_2018_Finals_9;1108;COLDPower18;0.000;347.152;-159.317;347.152;-16.222;7.531;0.000
PowerTAC_2018_Finals_9;1108;default broker;0.000;-20.578;-1.875;-20.578;0.962;-0.446;-0.683
PowerTAC_2018_Finals_9;1109;CrocodileAgent;-10356.820;15918.917;-449.651;5562.097;-195.054;-1.776;0.000
PowerTAC_2018_Finals_9;1109;Bunnie;-24868.731;31635.390;-1543.939;6766.660;-237.296;-2.161;0.000
PowerTAC_2018_Finals_9;1109;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1109;AgentUDE;-299.205;0.000;0.000;-299.205;10.493;0.096;-2.693
PowerTAC_2018_Finals_9;1109;EWIIS3;0.000;23119.290;-932.258;23119.290;-810.758;-7.382;0.000
PowerTAC_2018_Finals_9;1109;VidyutVanika;-29715.918;25985.723;-701.115;-3730.196;130.812;1.191;-118.606
PowerTAC_2018_Finals_9;1109;COLDPower18;0.000;3800.979;-76.003;3800.979;-133.294;-1.214;0.000
PowerTAC_2018_Finals_9;1109;default broker;0.000;-18.125;-1.734;-18.125;0.636;0.006;-0.163
PowerTAC_2018_Finals_9;1110;CrocodileAgent;-7286.770;17936.542;-501.811;10649.772;-509.672;-2.904;0.000
PowerTAC_2018_Finals_9;1110;Bunnie;-28209.893;34526.297;-1662.368;6316.405;-302.288;-1.722;0.000
PowerTAC_2018_Finals_9;1110;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1110;AgentUDE;-22.796;460.273;-446.588;437.477;-20.937;-0.119;0.000
PowerTAC_2018_Finals_9;1110;EWIIS3;0.000;23119.290;-921.218;23119.290;-1106.433;-6.304;0.000
PowerTAC_2018_Finals_9;1110;VidyutVanika;-27049.073;25821.912;-720.564;-1227.161;58.729;0.335;-11.044
PowerTAC_2018_Finals_9;1110;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1110;default broker;0.000;-17.274;-1.278;-17.274;0.827;0.005;-0.155
PowerTAC_2018_Finals_9;1111;CrocodileAgent;-7860.005;15829.365;-507.530;7969.360;-280.402;-91.268;0.000
PowerTAC_2018_Finals_9;1111;Bunnie;-39982.502;44282.852;-2352.237;4300.349;-151.308;-49.249;0.000
PowerTAC_2018_Finals_9;1111;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1111;AgentUDE;1070.591;233.910;-4.505;1304.501;-45.899;-14.940;0.000
PowerTAC_2018_Finals_9;1111;EWIIS3;0.000;23119.290;-959.204;23119.290;-813.452;-264.772;0.000
PowerTAC_2018_Finals_9;1111;VidyutVanika;-27142.702;26858.663;-985.604;-284.040;9.994;3.253;-11.538
PowerTAC_2018_Finals_9;1111;COLDPower18;0.000;4469.698;-176.996;4469.698;-157.266;-51.189;0.000
PowerTAC_2018_Finals_9;1111;default broker;0.000;-10.460;-3.094;-10.460;0.368;0.120;-0.425
PowerTAC_2018_Finals_9;1112;CrocodileAgent;-9011.180;29255.338;-973.651;20244.158;-1251.668;-183.032;0.000
PowerTAC_2018_Finals_9;1112;Bunnie;-41496.938;39799.361;-1960.138;-1697.577;104.959;15.348;-64.250
PowerTAC_2018_Finals_9;1112;SPOT;488.300;0.000;0.000;488.300;-30.191;-4.415;0.000
PowerTAC_2018_Finals_9;1112;AgentUDE;2560.430;-289.953;-436.785;2270.477;-140.380;-20.528;0.000
PowerTAC_2018_Finals_9;1112;EWIIS3;-0.061;23119.290;-950.851;23119.229;-1429.430;-209.026;0.000
PowerTAC_2018_Finals_9;1112;VidyutVanika;-19949.053;22438.511;-757.363;2489.458;-153.920;-22.508;0.000
PowerTAC_2018_Finals_9;1112;COLDPower18;0.000;7812.957;-237.083;7812.957;-483.064;-70.639;0.000
PowerTAC_2018_Finals_9;1112;default broker;131.970;-28.030;-0.890;103.940;-6.426;-0.940;0.000
PowerTAC_2018_Finals_9;1113;CrocodileAgent;-8338.774;13119.461;-479.005;4780.687;-164.849;-42.742;0.000
PowerTAC_2018_Finals_9;1113;Bunnie;-37550.184;40014.133;-1576.649;2463.949;-84.963;-22.029;0.000
PowerTAC_2018_Finals_9;1113;SPOT;481.420;0.000;0.000;481.420;-16.601;-4.304;0.000
PowerTAC_2018_Finals_9;1113;AgentUDE;3252.600;-1215.184;-3.933;2037.416;-70.255;-18.216;0.000
PowerTAC_2018_Finals_9;1113;EWIIS3;0.000;23119.290;-1279.306;23119.290;-797.208;-206.698;0.000
PowerTAC_2018_Finals_9;1113;VidyutVanika;-26928.704;22153.246;-1067.773;-4775.458;164.669;42.695;-244.216
PowerTAC_2018_Finals_9;1113;COLDPower18;0.000;-0.000;-254.802;-0.000;0.000;0.000;-0.000
PowerTAC_2018_Finals_9;1113;default broker;126.990;-38.254;-1.418;88.736;-3.060;-0.793;0.000
PowerTAC_2018_Finals_9;1114;CrocodileAgent;-7613.805;23824.199;-876.315;16210.395;-895.823;-554.396;0.000
PowerTAC_2018_Finals_9;1114;Bunnie;-26979.341;31624.431;-1684.034;4645.091;-256.698;-158.862;0.000
PowerTAC_2018_Finals_9;1114;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1114;AgentUDE;3486.320;-2041.195;-253.869;1445.125;-79.861;-49.423;0.000
PowerTAC_2018_Finals_9;1114;EWIIS3;-1.480;23119.290;-1435.770;23117.810;-1277.542;-790.629;0.000
PowerTAC_2018_Finals_9;1114;VidyutVanika;-19472.646;22768.172;-1052.562;3295.525;-182.118;-112.707;0.000
PowerTAC_2018_Finals_9;1114;COLDPower18;0.000;8209.052;-325.456;8209.052;-453.651;-280.750;0.000
PowerTAC_2018_Finals_9;1114;default broker;0.000;-17.768;-1.479;-17.768;0.982;0.608;-0.742
PowerTAC_2018_Finals_9;1115;CrocodileAgent;-7823.915;26352.798;-978.836;18528.882;-903.221;-96.997;0.000
PowerTAC_2018_Finals_9;1115;Bunnie;-30125.889;29187.215;-1672.221;-938.674;45.757;4.914;-38.346
PowerTAC_2018_Finals_9;1115;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1115;AgentUDE;3776.060;-2621.692;-76.824;1154.368;-56.272;-6.043;0.000
PowerTAC_2018_Finals_9;1115;EWIIS3;0.000;23119.290;-991.679;23119.290;-1126.988;-121.028;0.000
PowerTAC_2018_Finals_9;1115;VidyutVanika;-19622.969;21856.072;-951.187;2233.103;-108.856;-11.690;0.000
PowerTAC_2018_Finals_9;1115;COLDPower18;0.000;6276.859;-234.340;6276.859;-305.976;-32.859;0.000
PowerTAC_2018_Finals_9;1115;default broker;0.000;-18.234;-1.500;-18.234;0.889;0.095;-0.745
PowerTAC_2018_Finals_9;1116;CrocodileAgent;-9503.341;8722.280;-130.847;-781.061;19.057;1.997;-32.977
PowerTAC_2018_Finals_9;1116;Bunnie;-29409.231;29763.035;-1817.179;353.805;-8.632;-0.905;0.000
PowerTAC_2018_Finals_9;1116;SPOT;-0.290;0.000;0.000;-0.290;0.007;0.001;-0.012
PowerTAC_2018_Finals_9;1116;AgentUDE;3819.350;-3075.259;-85.136;744.091;-18.155;-1.903;0.000
PowerTAC_2018_Finals_9;1116;EWIIS3;-1.518;23119.290;-1341.614;23117.772;-564.042;-59.112;0.000
PowerTAC_2018_Finals_9;1116;VidyutVanika;-19118.233;24030.191;-944.111;4911.958;-119.845;-12.560;0.000
PowerTAC_2018_Finals_9;1116;COLDPower18;0.000;816.130;-59.576;816.130;-19.912;-2.087;0.000
PowerTAC_2018_Finals_9;1116;default broker;0.000;-38.754;-1.467;-38.754;0.946;0.099;-1.636
PowerTAC_2018_Finals_9;1117;CrocodileAgent;-9586.473;29107.786;-1056.211;19521.313;-1276.806;-70.451;0.000
PowerTAC_2018_Finals_9;1117;Bunnie;-30255.195;32352.371;-1896.666;2097.176;-137.167;-7.569;0.000
PowerTAC_2018_Finals_9;1117;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1117;AgentUDE;3505.420;-3321.743;-106.129;183.677;-12.014;-0.663;0.000
PowerTAC_2018_Finals_9;1117;EWIIS3;0.000;23119.290;-1032.391;23119.290;-1512.134;-83.436;0.000
PowerTAC_2018_Finals_9;1117;VidyutVanika;-18267.197;21809.330;-765.497;3542.133;-231.676;-12.783;0.000
PowerTAC_2018_Finals_9;1117;COLDPower18;0.000;5000.000;-203.032;5000.000;-327.029;-18.045;0.000
PowerTAC_2018_Finals_9;1117;default broker;0.000;-17.000;-0.629;-17.000;1.112;0.061;-0.724
PowerTAC_2018_Finals_9;1118;CrocodileAgent;-8727.496;21839.727;-800.465;13112.230;-706.788;-255.700;0.000
PowerTAC_2018_Finals_9;1118;Bunnie;-29208.376;27310.912;-1839.149;-1897.464;102.279;37.002;-80.620
PowerTAC_2018_Finals_9;1118;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_9;1118;AgentUDE;3023.930;-4087.867;-117.678;-1063.937;57.349;20.748;-45.205
PowerTAC_2018_Finals_9;1118;EWIIS3;0.000;23119.290;-1131.534;23119.290;-1246.199;-450.846;0.000
PowerTAC_2018_Finals_9;1118;VidyutVanika;-19260.453;21625.923;-795.523;2365.470;-127.506;-46.129;0.000
PowerTAC_2018_Finals_9;1118;COLDPower18;0.000;5000.000;-201.073;5000.000;-269.515;-97.504;0.000
PowerTAC_2018_Finals_9;1118;default broker;0.000;-17.080;-0.645;-17.080;0.921;0.333;-0.726
PowerTAC_2018_Finals_9;1119;CrocodileAgent;-7783.730;18199.377;-668.902;10415.647;-254.802;-149.140;0.000
PowerTAC_2018_Finals_9;1119;Bunnie;-29021.043;29013.630;-1840.661;-7.413;0.181;0.106;-0.317
PowerTAC_2018_Finals_9;1119;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
