ts;dow;hod;broker;ttx-sc;ttx-sd;ttx-uc;ttx-ud;mtx-c;mtx-d;btx-c;btx-d;dtx-c;dtx-d;ctx-c;ctx-d;bce-c;bce-d;bank-c;bank-d;cash
893;5;5;COLDPower18;0,0000;0,0000;0,0000;0,0000;166,6635;-71,2934;0,0000;-0,7104;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-27676,7704
893;5;5;EWIIS3;0,2771;0,0000;0,0000;0,0000;30,5815;-1167,3156;0,0000;-367,8956;0,0000;-0,1050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-735900,8303
893;5;5;VidyutVanika;0,0000;0,0000;2338,2905;-5,5384;6,2841;-229,3496;61,4312;0,0000;0,0000;-135,5650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;332386,0213
893;5;5;AgentUDE;13,8262;0,0000;1156,8342;0,0000;135,7801;-280,4516;75,5201;0,0000;0,0000;-10,7100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-1600,8640
893;5;5;Bunnie;0,0000;0,0000;7445,6550;0,0000;287,7839;-2175,2165;23,4307;0,0000;0,0000;-717,6750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;65044,6533
894;5;6;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33089,7361
894;5;6;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;237321,4491
894;5;6;SPOT;1,3600;0,0000;19,5400;0,0000;0,0000;-4,8337;0,0000;-0,4801;0,0000;-2,0400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-140944,5607
894;5;6;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-27676,7704
894;5;6;EWIIS3;0,2771;0,0000;0,0000;0,0000;0,0000;-1267,4218;0,0000;-566,2890;0,0000;-0,1050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-737734,3691
894;5;6;VidyutVanika;0,0000;0,0000;3087,7145;-3,9080;8,3700;-301,3489;159,1212;0,0000;0,0000;-135,5650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;335200,4051
894;5;6;AgentUDE;13,8262;0,0000;1563,4129;-5,3512;230,5107;-358,6270;120,0420;0,0000;0,0000;-10,7100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-47,7603
894;5;6;Bunnie;0,0000;0,0000;5391,6264;0,0000;35,3990;-2108,8357;0,0000;-212,9453;0,0000;-717,6750;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;67432,2228
895;5;7;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33089,7211
895;5;7;CrocodileAgent;5,0000;0,0000;0,4860;0,0000;0,0000;0,0000;0,0000;-0,2083;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;237326,6968
895;5;7;SPOT;1,3600;0,0000;13,7378;0,0000;0,0000;-1,6452;8,0667;0,0000;0,0000;-2,0550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-140925,0964
895;5;7;COLDPower18;0,0000;0,0000;0,0000;0,0000;103,2815;-112,3002;112,9741;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-27572,8150
895;5;7;EWIIS3;0,2771;0,0000;0,0000;0,0000;71,1680;-1547,7112;2754,0361;0,0000;0,0000;-0,1200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-736456,7191
895;5;7;VidyutVanika;50,0000;-1075,4758;4077,0818;-3,7108;1,7356;-340,2924;0,0000;-962,9941;0,0000;-141,1550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;336805,5945
895;5;7;AgentUDE;26,9023;-3,6370;2242,8794;-33,0074;316,7209;-404,1162;0,0000;-681,3038;0,0000;-10,7250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;1405,9529
895;5;7;Bunnie;0,0000;0,0000;9690,9887;0,0000;45,7926;-2208,2459;0,0000;-1893,6491;0,0000;-712,0700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;72355,0390
896;5;8;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33089,7061
896;5;8;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;237326,6668
896;5;8;SPOT;1,3700;0,0000;2878,6482;0,0000;0,0000;-5,3570;0,0000;-1725,5050;0,0000;-2,0550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-139777,9952
896;5;8;COLDPower18;0,0000;0,0000;0,0000;0,0000;29,4666;-16,8670;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-27560,2155
896;5;8;EWIIS3;0,3167;0,0000;0,0000;0,0000;0,0000;-1687,6169;4377,9109;0,0000;0,0000;-0,1200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-733766,2284
896;5;8;VidyutVanika;0,0000;0,0000;1816,1507;-3,0788;0,0000;-537,4818;237,5217;0,0000;0,0000;-141,1550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;338177,5512
896;5;8;AgentUDE;13,8447;0,0000;2887,2600;-63,2352;268,9854;-652,6418;0,0000;-273,7314;0,0000;-10,7250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;3575,7096
896;5;8;Bunnie;0,0000;0,0000;8212,8879;0,0000;0,0000;-507,8149;0,0000;-8490,1287;0,0000;-712,0700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;70857,9133
897;5;9;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33089,6911
897;5;9;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;237326,6368
897;5;9;SPOT;1,3700;0,0000;2700,3635;0,0000;0,0000;-5,1982;0,0000;-1877,2657;0,0000;-2,0550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-138960,7806
897;5;9;COLDPower18;0,0000;0,0000;0,0000;0,0000;393,6763;-179,6074;0,0000;-39,3583;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-27385,5049
897;5;9;EWIIS3;0,3167;0,0000;0,3866;0,0000;0,0000;-1945,4047;5073,0841;0,0000;0,0000;-0,1200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-730637,9657
897;5;9;VidyutVanika;0,0000;0,0000;1719,3682;-2,1052;0,0000;-567,4733;229,8739;0,0000;0,0000;-141,1550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;339416,0598
897;5;9;AgentUDE;13,8447;0,0000;2652,9782;-82,5294;293,2087;-760,1229;74,3619;0,0000;0,0000;-10,7250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;5756,7258
897;5;9;Bunnie;0,0000;0,0000;8582,0507;0,0000;0,0000;-278,2729;0,0000;-11511,2597;0,0000;-712,0700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;66938,3615
898;5;10;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33089,6761
898;5;10;CrocodileAgent;0,0000;0,0000;0,4562;0,0000;0,0000;0,0000;0,0000;-0,4229;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;237326,6401
898;5;10;SPOT;1,3700;0,0000;2509,2501;0,0000;0,0000;-35,7735;0,0000;-1571,7147;0,0000;-2,0550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-138059,7036
898;5;10;COLDPower18;0,0000;0,0000;0,0000;0,0000;69,0573;-28,2268;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-27344,6744
898;5;10;EWIIS3;0,3167;0,0000;0,3206;0,0000;0,0000;-2176,4743;4765,1368;0,0000;0,0000;-0,1200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-728048,7860
898;5;10;VidyutVanika;0,0000;0,0000;1719,4990;-4,8188;0,0000;-576,8512;220,4243;0,0000;0,0000;-141,1550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;340633,1581
898;5;10;AgentUDE;13,8447;0,0000;2114,4810;-102,5461;279,0686;-753,5733;274,8362;0,0000;0,0000;-10,7250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;7572,1118
898;5;10;Bunnie;0,0000;0,0000;9419,2738;0,0000;0,0000;-463,6543;0,0000;-6567,3324;0,0000;-712,0700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;68614,5786
899;5;11;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33089,6611
899;5;11;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;237326,6101
899;5;11;SPOT;1,3700;0,0000;2683,1051;0,0000;0,0000;-23,4838;59,9989;0,0000;0,0000;-2,0550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-135340,7685
899;5;11;COLDPower18;0,0000;0,0000;0,0000;0,0000;48,1821;-29,0883;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-27325,5805
899;5;11;EWIIS3;0,3167;0,0000;0,5360;0,0000;0,0000;-1493,0759;0,0000;-169,2274;0,0000;-0,1200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-729710,3568
899;5;11;VidyutVanika;0,0000;0,0000;3158,0101;-4,9552;6,5853;-384,4125;0,0000;-5,1659;0,0000;-141,1550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;343262,0649
899;5;11;AgentUDE;13,8447;0,0000;2478,0600;-112,3282;310,0395;-596,1804;0,0000;-8,1469;0,0000;-10,7250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;9646,6756
899;5;11;Bunnie;0,0000;0,0000;8932,3547;0,0000;0,0000;-2045,7612;0,0000;-28,4859;0,0000;-712,0700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;74760,6161
900;5;12;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33089,6461
900;5;12;CrocodileAgent;0,0000;0,0000;0,0309;0,0000;0,0000;0,0000;0,0000;-0,0089;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;237326,6022
900;5;12;SPOT;1,3700;0,0000;2575,5767;0,0000;0,0000;-21,3513;0,0000;-1045,3601;0,0000;-2,0550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-133832,5882
900;5;12;COLDPower18;0,0000;0,0000;0,0000;0,0000;51,6799;-33,2911;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-27307,1917
900;5;12;EWIIS3;0,3167;0,0000;0,0000;0,0000;0,0000;-1381,1398;3075,0175;0,0000;0,0000;-0,1200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-728016,2824
900;5;12;VidyutVanika;0,0000;-2923,8674;2928,1839;-4,1064;31,5819;-411,4157;171,5290;0,0000;0,0000;-141,1550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;345836,6826
900;5;12;AgentUDE;13,8447;0,0000;2203,8967;-112,2690;356,0934;-661,3847;143,9936;0,0000;0,0000;-10,7250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11580,1253
900;5;12;Bunnie;0,0000;0,0000;8213,6892;0,0000;0,0000;-330,9750;0,0000;-3726,0537;0,0000;-712,0700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;78205,2067
901;5;13;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33089,6311
901;5;13;CrocodileAgent;0,0000;-137,0000;0,2518;0,0000;0,0000;0,0000;0,0047;0,0000;0,0000;-4,1400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;237185,7187
901;5;13;SPOT;1,3700;0,0000;2797,8314;0,0000;0,0000;-7,5747;74,8104;0,0000;0,0000;-2,0700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-130968,2212
901;5;13;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-132,8211;0,0000;-46,8554;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-27486,8682
901;5;13;EWIIS3;0,3167;0,0000;1,1139;0,0000;107,6854;-1385,4462;0,0000;-201,7127;0,0000;-0,1050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-729494,4304
901;5;13;VidyutVanika;0,0000;-1143,9758;3022,7671;-4,8404;19,5502;-307,3635;0,0000;-9,4971;0,0000;-172,5300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;344316,9256
901;5;13;AgentUDE;26,9209;-345,5148;2234,6940;-102,0916;242,5173;-486,9526;0,0000;-0,1844;0,0000;-14,9700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;13134,5443
901;5;13;Bunnie;0,0000;0,0000;10553,2735;0,0000;336,7534;-2171,2957;57,7089;0,0000;0,0000;-672,3400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;86309,3068
902;5;14;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33089,6161
902;5;14;CrocodileAgent;0,0000;0,0000;29,3135;0,0000;0,0000;0,0000;0,0000;-27,0684;0,0000;-4,1400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;237183,8239
902;5;14;SPOT;1,3800;0,0000;2868,6071;0,0000;0,0000;-32,7761;0,0000;-1803,0687;0,0000;-2,0700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-129936,1489
902;5;14;COLDPower18;0,0000;0,0000;0,0000;0,0000;42,7057;-21,6711;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-27465,8336
902;5;14;EWIIS3;0,2771;0,0000;0,0000;0,0000;0,0000;-2048,2808;4746,8394;0,0000;0,0000;-0,1050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-726795,6997
902;5;14;VidyutVanika;0,0000;0,0000;5860,9788;-4,6628;2,8759;-2110,6486;0,0000;-99,7270;0,0000;-172,5300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;347793,2118
902;5;14;AgentUDE;19,1012;0,0000;2782,8083;-84,9043;85,7747;-477,0496;0,0000;-429,8060;0,0000;-14,9700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;15015,4986
902;5;14;Bunnie;0,0000;0,0000;9268,5355;0,0000;0,0000;-279,4860;0,0000;-6909,4975;0,0000;-672,3400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;87716,5188
903;5;15;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33089,6011
903;5;15;CrocodileAgent;0,0000;0,0000;25,9700;0,0000;0,0000;0,0000;3,3430;0,0000;0,0000;-4,1400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;237208,9969
903;5;15;SPOT;1,3800;0,0000;2805,6257;0,0000;0,0000;-33,0080;235,9022;0,0000;0,0000;-2,0700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-126928,3190
903;5;15;COLDPower18;0,0000;0,0000;0,0000;0,0000;210,6750;-97,4686;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-27352,6271
903;5;15;EWIIS3;0,2771;0,0000;0,0000;0,0000;280,0126;-1246,9750;0,0000;-661,7213;0,0000;-0,1050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-728424,2113
903;5;15;VidyutVanika;0,0000;0,0000;6154,5715;-4,6386;3,4047;-1114,4604;23,4177;0,0000;0,0000;-172,5300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;352682,9767
903;5;15;AgentUDE;19,1012;0,0000;2466,8577;-64,0252;140,9276;-401,5461;60,0680;0,0000;0,0000;-14,9700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;17221,9117
903;5;15;Bunnie;0,0000;0,0000;8991,1644;0,0000;445,1005;-2643,6591;0,0000;-359,5686;0,0000;-672,3400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;93477,2160
904;5;16;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33089,5861
904;5;16;CrocodileAgent;0,0000;0,0000;41,7095;0,0000;0,0000;0,0000;0,0000;-0,1199;0,0000;-4,1400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;237246,4465
904;5;16;SPOT;1,3800;0,0000;2599,5966;0,0000;0,0000;-66,8679;0,0000;-5,3647;0,0000;-2,0700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-124401,6450
904;5;16;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-27352,6271
904;5;16;EWIIS3;0,2771;0,0000;0,2008;0,0000;0,0000;-2116,7440;14,7780;0,0000;0,0000;-0,1050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-730525,8044
904;5;16;VidyutVanika;0,0000;0,0000;6714,8634;-3,8758;0,0000;-1890,4821;0,0000;-1,0503;0,0000;-172,5300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;357329,9019
904;5;16;AgentUDE;19,1012;0,0000;2565,4567;-34,9335;24,8780;-528,6016;0,0000;-1,0132;0,0000;-14,9700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;19251,8293
904;5;16;Bunnie;0,0000;0,0000;9184,1674;0,0000;0,0000;-1990,7635;0,8930;0,0000;0,0000;-672,3400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;99999,1729
905;5;17;default broker;0,0000;0,0000;0,2726;0,0000;0,0000;0,0000;0,0129;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33089,8566
905;5;17;CrocodileAgent;0,0000;0,0000;66,9413;0,0000;0,0000;-0,4435;0,4449;0,0000;0,0000;-4,1400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;237309,2492
905;5;17;SPOT;1,3800;0,0000;2343,1884;0,0000;0,0000;-2,3328;201,7713;0,0000;0,0000;-2,0700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-121859,7081
905;5;17;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-260,8104;0,0000;-160,5643;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-27774,0018
905;5;17;EWIIS3;0,2771;0,0000;0,1920;0,0000;17,3958;-1329,1473;0,0000;-617,7984;0,0000;-0,1050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-732454,9903
905;5;17;VidyutVanika;0,0000;0,0000;6586,4898;-4,2956;0,0000;-885,0779;24,9822;0,0000;0,0000;-172,5300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;362879,4704
905;5;17;AgentUDE;19,1012;0,0000;2415,7902;-0,8269;37,8514;-302,2739;56,6629;0,0000;0,0000;-14,9700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21463,1642
905;5;17;Bunnie;0,0000;0,0000;9213,1089;0,0000;354,7181;-2427,0042;0,0000;-101,0145;0,0000;-672,3400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;106366,6412
906;5;18;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33089,8416
906;5;18;CrocodileAgent;0,0000;0,0000;51,9287;0,0000;0,0000;-1,4284;0,0000;-0,7609;0,0000;-4,1400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;237354,8485
906;5;18;SPOT;1,3800;0,0000;1797,6616;0,0000;0,0000;-5,0371;137,6521;0,0000;0,0000;-2,0700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-119930,1215
906;5;18;COLDPower18;0,0000;0,0000;0,0000;0,0000;73,0874;-44,0529;0,0000;-6,7683;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-27751,7356
906;5;18;EWIIS3;0,2771;0,0000;0,0000;0,0000;49,6869;-1455,0415;0,0000;-548,6741;0,0000;-0,1050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-734408,8469
906;5;18;VidyutVanika;0,0000;0,0000;5388,9466;-4,0070;0,0000;-975,4094;0,0000;-5,7579;0,0000;-172,5300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;367110,7127
906;5;18;AgentUDE;19,1012;-2923,8674;1660,9623;0,0000;57,1201;-331,4377;25,2717;0,0000;0,0000;-14,9700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;22879,2117
906;5;18;Bunnie;0,0000;0,0000;8141,1494;0,0000;328,3272;-2186,3231;0,0000;-134,0783;0,0000;-672,3400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;111843,3764
907;5;19;default broker;0,0000;0,0000;1,1165;0,0000;0,0000;0,0000;0,0746;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33091,0177
907;5;19;CrocodileAgent;0,0000;-125,0000;42,8257;0,0000;0,0000;-2,1414;0,0000;-1,5321;0,0000;-7,8900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;237261,1107
907;5;19;SPOT;1,3800;0,0000;1287,7576;0,0000;0,0000;-11,0965;155,9298;0,0000;0,0000;-2,0700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-118498,2207
907;5;19;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-99,9961;0,0000;-167,0167;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-28018,7483
907;5;19;EWIIS3;0,2771;0,0000;0,1262;0,0000;143,3172;-1193,7244;0,0000;-872,6769;0,0000;-0,1200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-736331,6478
907;5;19;VidyutVanika;5,0000;-1358,0000;5241,4132;-3,8196;0,0000;-588,3324;6,9200;0,0000;0,0000;-216,2500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;370197,6439
907;5;19;AgentUDE;19,1012;-418,2361;1191,4148;0,0000;25,2261;-223,2907;0,0000;-16,5477;0,0000;-0,3950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;20532,6169
907;5;19;Bunnie;0,0000;0,0000;8239,8037;0,0000;282,9987;-2323,7693;0,0000;-458,8233;0,0000;-639,4300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;116944,1563
908;5;20;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33091,0027
908;5;20;CrocodileAgent;0,0000;0,0000;96,3599;0,0000;2,6428;-2,1297;0,0000;-0,0550;0,0000;-7,8900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;237350,0386
908;5;20;SPOT;1,3800;0,0000;967,8301;0,0000;8,3100;-2,8499;160,5803;0,0000;0,0000;-2,0700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-117365,0401
908;5;20;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;-33,2935;0,0000;-60,0395;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-28112,0813
908;5;20;EWIIS3;0,3167;0,0000;0,0000;0,0000;0,0000;-1400,7650;0,0000;-1080,2446;0,0000;-0,1200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-738812,4608
908;5;20;VidyutVanika;0,0000;0,0000;4630,0257;-3,4692;83,5903;-360,6417;175,9168;0,0000;0,0000;-216,2500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;374506,8159
908;5;20;AgentUDE;1,0396;0,0000;986,1671;-1,8000;89,8653;-305,5304;112,5906;0,0000;0,0000;-0,3950;0,0000;0,0000;0,3311;0,0000;0,0000;0,0000;21414,8852
908;5;20;Bunnie;0,0000;0,0000;8733,9748;-0,3379;274,7785;-2494,3492;0,0000;-451,2809;0,0000;-639,4300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;122367,5117
909;5;21;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33090,9877
909;5;21;CrocodileAgent;0,0000;0,0000;79,8524;0,0000;0,0000;-3,1378;0,0000;-0,6199;0,0000;-7,8900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;237418,2433
909;5;21;SPOT;1,3800;0,0000;693,5685;0,0000;0,0000;-4,2302;63,4209;0,0000;0,0000;-2,0700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-116612,9709
909;5;21;COLDPower18;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-28112,0813
909;5;21;EWIIS3;0,3167;0,0000;0,0000;0,0000;60,9017;-1329,0312;0,0000;-598,8206;0,0000;-0,1200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-740679,2142
909;5;21;VidyutVanika;0,0000;0,0000;3857,0818;-3,3124;0,0000;-467,3675;61,7931;0,0000;0,0000;-216,2500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;377738,7609
909;5;21;AgentUDE;1,0396;0,0000;674,5347;0,0000;186,9163;-316,6990;34,4500;0,0000;0,0000;-0,3950;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;21994,7318
909;5;21;Bunnie;0,0000;0,0000;6815,2670;0,0000;266,3942;-1966,2091;0,0000;-186,9784;0,0000;-639,4300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;126656,5554
910;5;22;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;33090,9727
910;5;22;CrocodileAgent;0,0000;0,0000;87,1490;0,0000;0,0000;-2,2597;0,0000;-0,1094;0,0000;-7,8900;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;237495,1332
