game;timeslot;broker;netDemand;mktQty;mktCost;imbalance;imbalanceCost;mktImbCost;estCost
PowerTAC_2018_Finals_7;1239;COLDPower18;0.000;8480.620;-366.457;8480.620;132.598;-354.339;0.000
PowerTAC_2018_Finals_7;1239;default broker;-0.595;0.000;0.000;-0.595;-0.009;0.025;-0.030
PowerTAC_2018_Finals_7;1240;CrocodileAgent;-400.770;0.000;0.000;-400.770;-46.018;-21.137;-21.137
PowerTAC_2018_Finals_7;1240;Bunnie;-32115.408;14703.699;-518.510;-17411.710;-1999.290;-918.305;-918.305
PowerTAC_2018_Finals_7;1240;SPOT;170.000;17.677;-0.974;187.677;21.550;9.898;0.000
PowerTAC_2018_Finals_7;1240;AgentUDE;-255.901;91.662;-486.126;-164.239;-18.859;-8.662;-8.662
PowerTAC_2018_Finals_7;1240;EWIIS3;-0.422;14787.297;-736.935;14786.876;1697.895;779.870;0.000
PowerTAC_2018_Finals_7;1240;VidyutVanika;-20213.382;12313.513;-1080.833;-7899.869;-907.098;-416.644;-416.644
PowerTAC_2018_Finals_7;1240;COLDPower18;0.000;6359.123;-669.199;6359.123;730.183;335.384;0.000
PowerTAC_2018_Finals_7;1240;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1241;CrocodileAgent;-466.640;112.954;-3.166;-353.686;0.569;1.757;-18.301
PowerTAC_2018_Finals_7;1241;Bunnie;-33010.962;35647.417;-1399.373;2636.455;-4.243;-13.099;0.000
PowerTAC_2018_Finals_7;1241;SPOT;87.040;23.562;-1.280;110.602;-0.178;-0.550;0.000
PowerTAC_2018_Finals_7;1241;AgentUDE;-453.565;699.942;-473.508;246.377;-0.396;-1.224;0.000
PowerTAC_2018_Finals_7;1241;EWIIS3;-1.939;14787.297;-759.610;14785.358;-23.793;-73.461;0.000
PowerTAC_2018_Finals_7;1241;VidyutVanika;-19097.324;13406.275;-1113.532;-5691.049;9.158;28.276;-294.481
PowerTAC_2018_Finals_7;1241;COLDPower18;0.000;3888.653;-307.706;3888.653;-6.258;-19.321;0.000
PowerTAC_2018_Finals_7;1241;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1242;CrocodileAgent;-524.370;0.000;0.000;-524.370;-63.133;-27.687;-27.687
PowerTAC_2018_Finals_7;1242;Bunnie;-33894.514;18549.672;-661.697;-15344.842;-1847.499;-810.226;-810.226
PowerTAC_2018_Finals_7;1242;SPOT;130.520;18.598;-1.025;149.118;17.954;7.874;0.000
PowerTAC_2018_Finals_7;1242;AgentUDE;-577.740;1422.635;-284.121;844.895;101.724;44.611;0.000
PowerTAC_2018_Finals_7;1242;EWIIS3;-2.196;14787.297;-744.318;14785.102;1780.107;780.671;0.000
PowerTAC_2018_Finals_7;1242;VidyutVanika;-16737.413;11979.145;-1074.631;-4758.268;-572.889;-251.242;-251.242
PowerTAC_2018_Finals_7;1242;COLDPower18;0.000;-5285.533;-819.642;-5285.533;-636.371;-279.083;-279.083
PowerTAC_2018_Finals_7;1242;default broker;-0.733;0.000;0.000;-0.733;-0.088;-0.039;-0.039
PowerTAC_2018_Finals_7;1243;CrocodileAgent;-466.820;0.000;0.000;-466.820;-5.425;20.734;-23.654
PowerTAC_2018_Finals_7;1243;Bunnie;-33746.132;18689.492;-702.509;-15056.640;-174.979;668.731;-762.937
PowerTAC_2018_Finals_7;1243;SPOT;186.410;14.719;-0.783;201.129;2.337;-8.933;0.000
PowerTAC_2018_Finals_7;1243;AgentUDE;-606.993;1026.877;-270.187;419.884;4.880;-18.649;0.000
PowerTAC_2018_Finals_7;1243;EWIIS3;-1.047;14787.297;-780.777;14786.250;171.836;-656.722;0.000
PowerTAC_2018_Finals_7;1243;VidyutVanika;-14881.282;11009.073;-960.158;-3872.209;-45.000;171.982;-196.209
PowerTAC_2018_Finals_7;1243;COLDPower18;0.000;5000.000;-190.430;5000.000;58.107;-222.072;0.000
PowerTAC_2018_Finals_7;1243;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1244;CrocodileAgent;-659.800;610.929;-9.287;-48.871;0.443;0.248;-2.351
PowerTAC_2018_Finals_7;1244;Bunnie;-28058.512;26777.579;-1399.498;-1280.934;11.606;6.502;-61.611
PowerTAC_2018_Finals_7;1244;SPOT;152.821;11.905;-0.601;164.725;-1.492;-0.836;0.000
PowerTAC_2018_Finals_7;1244;AgentUDE;-851.099;-2852.861;-145.862;-3703.960;33.560;18.802;-178.154
PowerTAC_2018_Finals_7;1244;EWIIS3;-2.084;14787.297;-574.006;14785.213;-133.962;-75.052;0.000
PowerTAC_2018_Finals_7;1244;VidyutVanika;-18995.046;14544.105;-909.650;-4450.941;40.328;22.594;-214.083
PowerTAC_2018_Finals_7;1244;COLDPower18;0.000;4988.701;-158.406;4988.701;-45.200;-25.323;0.000
PowerTAC_2018_Finals_7;1244;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1245;CrocodileAgent;-721.740;623.969;-10.682;-97.771;0.869;1.626;-4.460
PowerTAC_2018_Finals_7;1245;Bunnie;-26540.424;28540.394;-1385.467;1999.970;-17.772;-33.258;0.000
PowerTAC_2018_Finals_7;1245;SPOT;115.000;11.000;-0.527;126.000;-1.120;-2.095;0.000
PowerTAC_2018_Finals_7;1245;AgentUDE;-803.975;-2752.524;-165.924;-3556.499;31.603;59.142;-162.228
PowerTAC_2018_Finals_7;1245;EWIIS3;-2.080;14787.297;-591.254;14785.218;-131.383;-245.865;0.000
PowerTAC_2018_Finals_7;1245;VidyutVanika;-16819.069;13074.599;-660.525;-3744.470;33.274;62.267;-170.803
PowerTAC_2018_Finals_7;1245;COLDPower18;0.000;236.662;-438.145;236.662;-2.103;-3.935;0.000
PowerTAC_2018_Finals_7;1245;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1246;CrocodileAgent;-466.126;986.831;-29.205;520.705;0.407;-3.865;0.000
PowerTAC_2018_Finals_7;1246;Bunnie;-23164.280;22654.377;-1161.053;-509.902;-0.398;3.784;-24.070
PowerTAC_2018_Finals_7;1246;SPOT;119.220;11.769;-0.583;130.989;0.102;-0.972;0.000
PowerTAC_2018_Finals_7;1246;AgentUDE;-731.810;-2827.254;-158.532;-3559.064;-2.781;26.415;-168.006
PowerTAC_2018_Finals_7;1246;EWIIS3;-1.420;14787.297;-689.190;14785.878;11.552;-109.737;0.000
PowerTAC_2018_Finals_7;1246;VidyutVanika;-20115.916;11510.935;-540.210;-8604.981;-6.723;63.864;-406.200
PowerTAC_2018_Finals_7;1246;COLDPower18;0.000;-2263.506;-381.420;-2263.506;-1.768;16.799;-106.849
PowerTAC_2018_Finals_7;1246;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1247;CrocodileAgent;-1071.440;1296.631;-41.632;225.191;-0.989;-3.501;0.000
PowerTAC_2018_Finals_7;1247;Bunnie;-23722.032;25547.149;-1215.335;1825.117;-8.018;-28.376;0.000
PowerTAC_2018_Finals_7;1247;SPOT;116.945;10.874;-0.103;127.819;-0.562;-1.987;0.000
PowerTAC_2018_Finals_7;1247;AgentUDE;-512.020;-2881.793;-131.213;-3393.813;14.909;52.765;-127.014
PowerTAC_2018_Finals_7;1247;EWIIS3;-0.736;14787.297;-613.977;14786.562;-64.958;-229.893;0.000
PowerTAC_2018_Finals_7;1247;VidyutVanika;-18053.314;10671.323;-487.476;-7381.990;32.429;114.771;-343.899
PowerTAC_2018_Finals_7;1247;COLDPower18;0.000;2929.624;-240.508;2929.624;-12.870;-45.548;0.000
PowerTAC_2018_Finals_7;1247;default broker;-0.482;0.000;0.000;-0.482;0.002;0.007;-0.018
PowerTAC_2018_Finals_7;1248;CrocodileAgent;-1000.300;1092.645;-35.738;92.345;9.985;4.062;0.000
PowerTAC_2018_Finals_7;1248;Bunnie;-33535.053;13009.969;-391.129;-20525.084;-2219.200;-902.748;-902.748
PowerTAC_2018_Finals_7;1248;SPOT;79.930;0.000;0.000;79.930;8.642;3.516;0.000
PowerTAC_2018_Finals_7;1248;AgentUDE;-826.260;-2924.923;-127.511;-3751.183;-405.583;-164.987;-164.987
PowerTAC_2018_Finals_7;1248;EWIIS3;0.000;14787.297;-658.223;14787.297;1598.823;650.385;0.000
PowerTAC_2018_Finals_7;1248;VidyutVanika;-16628.045;10209.745;-463.620;-6418.299;-693.955;-282.294;-282.294
PowerTAC_2018_Finals_7;1248;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1248;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1249;CrocodileAgent;-857.150;1040.416;-32.933;183.266;19.723;8.130;0.000
PowerTAC_2018_Finals_7;1249;Bunnie;-40038.630;15398.487;-472.067;-24640.144;-2651.743;-1093.126;-1093.126
PowerTAC_2018_Finals_7;1249;SPOT;44.460;10.062;-0.469;54.522;5.868;2.419;0.000
PowerTAC_2018_Finals_7;1249;AgentUDE;-632.680;562.764;-284.931;-69.916;-7.524;-3.102;-3.102
PowerTAC_2018_Finals_7;1249;EWIIS3;0.000;14787.297;-674.548;14787.297;1591.391;656.018;0.000
PowerTAC_2018_Finals_7;1249;VidyutVanika;-15084.777;10314.537;-447.982;-4770.240;-513.368;-211.625;-211.625
PowerTAC_2018_Finals_7;1249;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1249;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1250;CrocodileAgent;-471.930;1478.848;-54.793;1006.918;3.843;-6.019;0.000
PowerTAC_2018_Finals_7;1250;Bunnie;-26691.019;32036.523;-1181.465;5345.504;20.401;-31.956;0.000
PowerTAC_2018_Finals_7;1250;SPOT;79.180;12.942;-0.414;92.122;0.352;-0.551;0.000
PowerTAC_2018_Finals_7;1250;AgentUDE;-3781.020;468.683;-262.875;-3312.337;-12.642;19.801;-136.470
PowerTAC_2018_Finals_7;1250;EWIIS3;0.000;14787.297;-634.892;14787.297;56.437;-88.400;0.000
PowerTAC_2018_Finals_7;1250;VidyutVanika;-20640.031;11701.595;-446.264;-8938.437;-34.114;53.435;-368.268
PowerTAC_2018_Finals_7;1250;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1250;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1251;CrocodileAgent;-401.650;910.433;-28.179;508.783;47.974;20.956;0.000
PowerTAC_2018_Finals_7;1251;Bunnie;-35534.071;23526.377;-922.355;-12007.694;-1132.218;-494.582;-494.582
PowerTAC_2018_Finals_7;1251;SPOT;116.100;11.534;-0.499;127.634;12.035;5.257;0.000
PowerTAC_2018_Finals_7;1251;AgentUDE;-3518.290;413.083;-270.757;-3105.207;-292.793;-127.900;-127.900
PowerTAC_2018_Finals_7;1251;EWIIS3;0.000;14787.297;-628.673;14787.297;1394.310;609.070;0.000
PowerTAC_2018_Finals_7;1251;VidyutVanika;-21039.912;12298.616;-450.992;-8741.295;-824.226;-360.043;-360.043
PowerTAC_2018_Finals_7;1251;COLDPower18;0.000;635.785;-46.619;635.785;59.949;26.187;0.000
PowerTAC_2018_Finals_7;1251;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1252;CrocodileAgent;-430.770;981.988;-30.947;551.218;66.089;26.795;0.000
PowerTAC_2018_Finals_7;1252;Bunnie;-28264.981;10793.421;-335.616;-17471.560;-2094.792;-849.287;-849.287
PowerTAC_2018_Finals_7;1252;SPOT;122.680;19.427;-0.992;142.107;17.038;6.908;0.000
PowerTAC_2018_Finals_7;1252;AgentUDE;-4078.890;2437.668;-410.033;-1641.222;-196.778;-79.779;-79.779
PowerTAC_2018_Finals_7;1252;EWIIS3;0.000;14787.297;-719.063;14787.297;1772.956;718.806;0.000
PowerTAC_2018_Finals_7;1252;VidyutVanika;-23069.798;15553.816;-686.317;-7515.982;-901.145;-365.349;-365.349
PowerTAC_2018_Finals_7;1252;COLDPower18;0.000;-6668.754;-543.399;-6668.754;-799.565;-324.166;-324.166
PowerTAC_2018_Finals_7;1252;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1253;CrocodileAgent;-683.380;1181.313;-36.345;497.933;61.932;23.849;0.000
PowerTAC_2018_Finals_7;1253;Bunnie;-31421.945;6602.999;-202.995;-24818.946;-3086.918;-1188.747;-1188.747
PowerTAC_2018_Finals_7;1253;SPOT;123.590;18.352;-0.923;141.942;17.654;6.799;0.000
PowerTAC_2018_Finals_7;1253;AgentUDE;-5222.390;3278.727;-421.202;-1943.663;-241.748;-93.095;-93.095
PowerTAC_2018_Finals_7;1253;EWIIS3;0.000;14787.297;-703.895;14787.297;1839.207;708.264;0.000
PowerTAC_2018_Finals_7;1253;VidyutVanika;-22975.657;16859.022;-742.192;-6116.635;-760.772;-292.967;-292.967
PowerTAC_2018_Finals_7;1253;COLDPower18;0.000;-6342.193;-659.516;-6342.193;-788.826;-303.771;-303.771
PowerTAC_2018_Finals_7;1253;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1254;CrocodileAgent;-997.980;0.000;0.000;-997.980;-129.801;-51.557;-51.557
PowerTAC_2018_Finals_7;1254;Bunnie;-29223.103;6330.985;-196.881;-22892.117;-2977.431;-1182.646;-1182.646
PowerTAC_2018_Finals_7;1254;SPOT;153.500;18.385;-0.997;171.885;22.356;8.880;0.000
PowerTAC_2018_Finals_7;1254;AgentUDE;-6137.972;3838.497;-500.149;-2299.475;-299.078;-118.795;-118.795
PowerTAC_2018_Finals_7;1254;EWIIS3;0.000;14787.297;-802.134;14787.297;1923.289;763.937;0.000
PowerTAC_2018_Finals_7;1254;VidyutVanika;-24017.567;18337.424;-899.141;-5680.144;-738.780;-293.446;-293.446
PowerTAC_2018_Finals_7;1254;COLDPower18;0.000;-4663.473;-614.098;-4663.473;-606.548;-240.923;-240.923
PowerTAC_2018_Finals_7;1254;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1255;CrocodileAgent;-587.012;0.000;0.000;-587.012;-76.724;-28.720;-28.720
PowerTAC_2018_Finals_7;1255;Bunnie;-47229.490;6996.799;-221.404;-40232.691;-5258.510;-1968.441;-1968.441
PowerTAC_2018_Finals_7;1255;SPOT;123.060;36.177;-1.858;159.237;20.813;7.791;0.000
PowerTAC_2018_Finals_7;1255;AgentUDE;-8242.548;4279.101;-431.047;-3963.447;-518.032;-193.917;-193.917
PowerTAC_2018_Finals_7;1255;EWIIS3;0.000;14787.297;-726.456;14787.297;1932.735;723.489;0.000
PowerTAC_2018_Finals_7;1255;VidyutVanika;-26871.754;23403.429;-1079.314;-3468.325;-453.318;-169.693;-169.693
PowerTAC_2018_Finals_7;1255;COLDPower18;0.000;5347.975;-246.242;5347.975;698.993;261.657;0.000
PowerTAC_2018_Finals_7;1255;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1256;CrocodileAgent;-740.563;315.099;-9.978;-425.464;-54.609;-23.297;-23.297
PowerTAC_2018_Finals_7;1256;Bunnie;-39664.780;4890.895;-155.592;-34773.885;-4463.305;-1904.125;-1904.125
PowerTAC_2018_Finals_7;1256;SPOT;140.130;13.410;-0.704;153.540;19.707;8.407;0.000
PowerTAC_2018_Finals_7;1256;AgentUDE;-73.496;5530.746;-780.217;5457.250;700.450;298.824;0.000
PowerTAC_2018_Finals_7;1256;EWIIS3;-0.964;14787.297;-829.716;14786.334;1897.859;809.660;0.000
PowerTAC_2018_Finals_7;1256;VidyutVanika;-29473.212;29065.631;-1556.288;-407.581;-52.314;-22.318;-22.318
PowerTAC_2018_Finals_7;1256;COLDPower18;0.000;-922.248;-531.492;-922.248;-118.373;-50.500;-50.500
PowerTAC_2018_Finals_7;1256;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1257;CrocodileAgent;-499.180;0.000;0.000;-499.180;-57.190;-24.080;-24.080
PowerTAC_2018_Finals_7;1257;Bunnie;-36215.654;5417.511;-175.366;-30798.143;-3528.474;-1485.688;-1485.688
PowerTAC_2018_Finals_7;1257;SPOT;153.950;25.820;-1.187;179.770;20.596;8.672;0.000
PowerTAC_2018_Finals_7;1257;AgentUDE;349.772;5311.640;-258.971;5661.413;648.615;273.104;0.000
PowerTAC_2018_Finals_7;1257;EWIIS3;-0.559;14787.297;-748.999;14786.738;1694.083;713.305;0.000
PowerTAC_2018_Finals_7;1257;VidyutVanika;-35055.938;27211.445;-1286.725;-7844.493;-898.726;-378.415;-378.415
PowerTAC_2018_Finals_7;1257;COLDPower18;0.000;5249.190;-246.551;5249.190;601.388;253.219;0.000
PowerTAC_2018_Finals_7;1257;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1258;CrocodileAgent;-286.005;0.000;0.000;-286.005;-32.663;-14.458;-14.458
PowerTAC_2018_Finals_7;1258;Bunnie;-29171.447;4940.369;-161.714;-24231.078;-2767.301;-1224.930;-1224.930
PowerTAC_2018_Finals_7;1258;SPOT;162.090;18.623;-0.988;180.713;20.638;9.135;0.000
PowerTAC_2018_Finals_7;1258;AgentUDE;390.925;5050.131;-357.414;5441.056;621.394;275.056;0.000
PowerTAC_2018_Finals_7;1258;EWIIS3;-2.608;14787.297;-784.904;14784.690;1688.480;747.396;0.000
PowerTAC_2018_Finals_7;1258;VidyutVanika;-32775.875;23604.674;-1161.777;-9171.201;-1047.393;-463.623;-463.623
PowerTAC_2018_Finals_7;1258;COLDPower18;0.000;5236.451;-262.898;5236.451;598.027;264.713;0.000
PowerTAC_2018_Finals_7;1258;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1259;CrocodileAgent;-280.950;0.000;0.000;-280.950;-41.883;-22.734;-19.336
PowerTAC_2018_Finals_7;1259;Bunnie;-28501.807;3598.339;-118.747;-24903.467;-3712.504;-2015.120;-2015.120
PowerTAC_2018_Finals_7;1259;SPOT;127.110;14.710;-0.486;141.820;21.142;11.476;0.000
PowerTAC_2018_Finals_7;1259;AgentUDE;-232.132;4935.082;-780.429;4702.950;701.096;380.550;0.000
PowerTAC_2018_Finals_7;1259;EWIIS3;-1.093;14787.297;-1018.939;14786.205;2204.265;1196.459;0.000
PowerTAC_2018_Finals_7;1259;VidyutVanika;-30843.352;26233.202;-1577.540;-4610.150;-687.262;-373.041;-373.041
PowerTAC_2018_Finals_7;1259;COLDPower18;0.000;-1099.396;-136.323;-1099.396;-163.893;-88.960;-75.663
PowerTAC_2018_Finals_7;1259;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1260;CrocodileAgent;-329.654;0.000;0.000;-329.654;-40.885;-17.040;-17.040
PowerTAC_2018_Finals_7;1260;Bunnie;-29752.631;3516.263;-118.017;-26236.368;-3253.942;-1356.178;-1356.178
PowerTAC_2018_Finals_7;1260;SPOT;162.920;0.000;0.000;162.920;20.206;8.421;0.000
PowerTAC_2018_Finals_7;1260;AgentUDE;35.002;4996.903;-647.304;5031.905;624.077;260.103;0.000
PowerTAC_2018_Finals_7;1260;EWIIS3;-0.851;14787.297;-802.585;14786.446;1833.876;764.323;0.000
PowerTAC_2018_Finals_7;1260;VidyutVanika;-27475.032;23239.405;-1178.315;-4235.627;-525.320;-218.943;-218.943
PowerTAC_2018_Finals_7;1260;COLDPower18;0.000;-4653.093;-767.088;-4653.093;-577.096;-240.522;-240.522
PowerTAC_2018_Finals_7;1260;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1261;CrocodileAgent;-327.677;0.000;0.000;-327.677;-44.883;-18.269;-18.269
PowerTAC_2018_Finals_7;1261;Bunnie;-31290.310;53.836;-1.837;-31236.474;-4278.602;-1741.492;-1741.492
PowerTAC_2018_Finals_7;1261;SPOT;124.740;0.000;0.000;124.740;17.086;6.954;0.000
PowerTAC_2018_Finals_7;1261;AgentUDE;-136.528;5084.744;-682.709;4948.216;677.780;275.872;0.000
PowerTAC_2018_Finals_7;1261;EWIIS3;0.000;14787.297;-837.070;14787.297;2025.483;824.420;0.000
PowerTAC_2018_Finals_7;1261;VidyutVanika;-28119.346;22308.532;-1191.065;-5810.814;-795.934;-323.964;-323.964
PowerTAC_2018_Finals_7;1261;COLDPower18;0.000;-6245.125;-499.656;-6245.125;-855.423;-348.177;-348.177
PowerTAC_2018_Finals_7;1261;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1262;CrocodileAgent;-492.605;0.000;0.000;-492.605;-55.726;-25.394;-25.394
PowerTAC_2018_Finals_7;1262;Bunnie;-25291.171;1794.322;-63.402;-23496.849;-2658.095;-1211.292;-1211.292
PowerTAC_2018_Finals_7;1262;SPOT;76.513;0.000;0.000;76.513;8.656;3.944;0.000
PowerTAC_2018_Finals_7;1262;AgentUDE;5.266;5245.831;-334.757;5251.097;594.033;270.701;0.000
PowerTAC_2018_Finals_7;1262;EWIIS3;-1.084;14787.297;-800.419;14786.213;1672.699;762.248;0.000
PowerTAC_2018_Finals_7;1262;VidyutVanika;-40659.531;34667.219;-1769.953;-5992.312;-677.884;-308.911;-308.911
PowerTAC_2018_Finals_7;1262;COLDPower18;0.000;5000.000;-247.851;5000.000;565.628;257.756;0.000
PowerTAC_2018_Finals_7;1262;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1263;CrocodileAgent;-371.184;0.000;0.000;-371.184;-61.277;-32.246;-27.769
PowerTAC_2018_Finals_7;1263;Bunnie;-24230.575;0.000;0.000;-24230.575;-4000.092;-2104.980;-2104.980
PowerTAC_2018_Finals_7;1263;SPOT;96.160;10.540;-0.455;106.700;17.615;9.269;0.000
PowerTAC_2018_Finals_7;1263;AgentUDE;-173.361;5612.504;-644.498;5439.143;897.918;472.514;0.000
PowerTAC_2018_Finals_7;1263;EWIIS3;-1.669;14787.297;-1114.833;14785.628;2440.878;1284.470;0.000
PowerTAC_2018_Finals_7;1263;VidyutVanika;-38138.662;36370.763;-2314.624;-1767.899;-291.853;-153.583;-132.261
PowerTAC_2018_Finals_7;1263;COLDPower18;0.000;-8263.807;-696.993;-8263.807;-1364.226;-717.901;-717.901
PowerTAC_2018_Finals_7;1263;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1264;CrocodileAgent;-302.053;0.000;0.000;-302.053;2.349;0.466;-15.136
PowerTAC_2018_Finals_7;1264;Bunnie;-26919.665;30750.561;-1803.135;3830.896;-29.789;-5.905;0.000
PowerTAC_2018_Finals_7;1264;SPOT;132.970;0.000;0.000;132.970;-1.034;-0.205;0.000
PowerTAC_2018_Finals_7;1264;AgentUDE;-111.468;6274.102;-299.302;6162.633;-47.920;-9.499;0.000
PowerTAC_2018_Finals_7;1264;EWIIS3;-1.733;14787.297;-734.220;14785.564;-114.971;-22.791;0.000
PowerTAC_2018_Finals_7;1264;VidyutVanika;-37724.720;33881.969;-1619.873;-3842.751;29.881;5.923;-192.567
PowerTAC_2018_Finals_7;1264;COLDPower18;0.000;5000.000;-232.146;5000.000;-38.880;-7.707;0.000
PowerTAC_2018_Finals_7;1264;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1265;CrocodileAgent;-200.670;0.000;0.000;-200.670;-62.990;-24.595;-24.595
PowerTAC_2018_Finals_7;1265;Bunnie;-29987.340;0.000;0.000;-29987.340;-9413.002;-3675.317;-4032.845
PowerTAC_2018_Finals_7;1265;SPOT;159.160;12.299;-1.809;171.459;53.821;21.014;0.000
PowerTAC_2018_Finals_7;1265;AgentUDE;-314.366;228.148;-447.226;-86.218;-27.064;-10.567;-10.567
PowerTAC_2018_Finals_7;1265;EWIIS3;-0.447;14787.297;-2174.838;14786.850;4641.580;1812.310;0.000
PowerTAC_2018_Finals_7;1265;VidyutVanika;-40872.873;36439.096;-3821.371;-4433.776;-1391.759;-543.414;-543.414
PowerTAC_2018_Finals_7;1265;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1265;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1266;CrocodileAgent;-181.520;0.000;0.000;-181.520;-24.349;-9.614;-9.614
PowerTAC_2018_Finals_7;1266;Bunnie;-24767.448;3071.687;-133.091;-21695.761;-2910.212;-1149.108;-1149.108
PowerTAC_2018_Finals_7;1266;SPOT;-11.790;10.028;-0.554;-1.762;-0.236;-0.093;-0.093
PowerTAC_2018_Finals_7;1266;AgentUDE;-586.100;275.893;-663.602;-310.207;-41.610;-16.430;-16.430
PowerTAC_2018_Finals_7;1266;EWIIS3;-1.618;14787.297;-816.462;14785.679;1983.312;783.118;0.000
PowerTAC_2018_Finals_7;1266;VidyutVanika;-50142.411;33836.084;-1761.456;-16306.326;-2187.288;-863.659;-863.659
PowerTAC_2018_Finals_7;1266;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1266;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1267;CrocodileAgent;-215.420;0.000;0.000;-215.420;-26.110;-11.414;-11.414
PowerTAC_2018_Finals_7;1267;Bunnie;-17542.193;0.000;0.000;-17542.193;-2126.238;-929.499;-929.499
PowerTAC_2018_Finals_7;1267;SPOT;-17.700;11.430;-0.631;-6.270;-0.760;-0.332;-0.332
PowerTAC_2018_Finals_7;1267;AgentUDE;-574.319;404.614;-666.362;-169.705;-20.569;-8.992;-8.992
PowerTAC_2018_Finals_7;1267;EWIIS3;-0.345;14787.297;-816.624;14786.952;1792.283;783.509;0.000
PowerTAC_2018_Finals_7;1267;VidyutVanika;-39238.607;31627.510;-1661.234;-7611.097;-922.519;-403.285;-403.285
PowerTAC_2018_Finals_7;1267;COLDPower18;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1267;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_7;1268;CrocodileAgent;-135.900;0.000;0.000;-135.900;-2.684;6.106;-7.246
PowerTAC_2018_Finals_7;1268;Bunnie;-15487.596;21087.556;-924.868;5599.960;111.248;-251.599;0.000
PowerTAC_2018_Finals_7;1268;SPOT;-28.360;20.469;-1.134;-7.891;-0.156;0.355;-0.421
PowerTAC_2018_Finals_7;1268;AgentUDE;-607.305;529.826;-666.237;-70.880;-1.408;3.185;-3.779
PowerTAC_2018_Finals_7;1268;EWIIS3;0.000;14787.297;-819.085;14787.297;293.762;-664.374;0.000
PowerTAC_2018_Finals_7;1268;VidyutVanika;-51558.157;33448.978;-1745.668;-18109.178;-357.691;813.622;-965.570
PowerTAC_2018_Finals_7;1268;COLDPower18;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1268;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_7;1269;CrocodileAgent;-202.060;0.000;0.000;-202.060;-22.567;-10.853;-10.853
PowerTAC_2018_Finals_7;1269;Bunnie;-14426.792;18442.217;-812.731;4015.424;448.464;215.682;0.000
PowerTAC_2018_Finals_7;1269;SPOT;135.840;14.703;-0.817;150.543;16.813;8.086;0.000
