ts;dow;hod;broker;ttx-sc;ttx-sd;ttx-uc;ttx-ud;mtx-c;mtx-d;btx-c;btx-d;dtx-c;dtx-d;ctx-c;ctx-d;bce-c;bce-d;bank-c;bank-d;cash
1107;3;3;AgentUDE;0,0000;0,0000;2,9700;0,0000;0,0000;0,0000;0,0000;-0,0018;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;213203,5071
1107;3;3;Bunnie;0,0000;0,0000;61,8592;0,0000;15,2354;-33,5752;0,0803;0,0000;0,0000;-14,5050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;922406,4670
1108;3;4;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11677,5117
1108;3;4;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;-0,6216;0,0000;-0,2664;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;163498,2089
1108;3;4;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-59255,9112
1108;3;4;COLDPower18;0,0000;0,0000;0,0000;0,0000;282,1950;-103,0643;17,6547;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;42580,3715
1108;3;4;EWIIS3;0,3167;0,0000;0,0000;0,0000;0,0000;-425,1200;0,0000;-145,5447;0,0000;-0,1200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-513344,7680
1108;3;4;VidyutVanika;0,0000;0,0000;2436,5524;-9,0674;0,0000;-1393,8684;0,0000;-59,1167;0,0000;-851,7100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;311097,9317
1108;3;4;AgentUDE;0,0000;0,0000;0,0000;-1,8000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,1324;0,0000;0,0000;0,0000;213201,8245
1108;3;4;Bunnie;0,0000;0,0000;66,6601;0,0000;133,1853;-121,5421;0,0000;-2,5385;0,0000;-14,5050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;922467,7268
1109;3;5;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11677,4667
1109;3;5;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;-0,5073;0,0000;-0,3503;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;163497,3212
1109;3;5;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-59255,9162
1109;3;5;COLDPower18;0,0000;0,0000;0,0000;0,0000;363,8549;-129,7497;57,0293;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;42871,5060
1109;3;5;EWIIS3;0,3167;0,0000;0,0000;0,0000;18,3464;-615,2591;0,0000;-183,6717;0,0000;-0,1200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-514125,1557
1109;3;5;VidyutVanika;0,0000;0,0000;3177,5298;0,0000;0,0000;-1800,4126;0,0000;-376,2007;0,0000;-851,7100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;311247,1382
1109;3;5;AgentUDE;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;213201,8095
1109;3;5;Bunnie;0,0000;0,0000;68,8532;0,0000;101,2237;-187,5739;0,0000;-1,7406;0,0000;-14,5050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;922433,9842
1110;3;6;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11677,4217
1110;3;6;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;163497,2912
1110;3;6;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-59255,9212
1110;3;6;COLDPower18;0,0000;0,0000;0,0000;0,0000;214,4455;-169,8553;421,8305;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;43337,9267
1110;3;6;EWIIS3;0,3167;0,0000;0,0000;0,0000;4,2602;-348,8873;1067,9629;0,0000;0,0000;-0,1200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-513401,6232
1110;3;6;VidyutVanika;0,0000;0,0000;3022,9480;-16,5679;58,2825;-177,9895;0,0000;-5267,5606;0,0000;-851,7100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;308014,5407
1110;3;6;AgentUDE;0,0000;0,0000;0,0871;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;1,0262;0,0000;0,0000;0,0000;213202,9078
1110;3;6;Bunnie;0,0000;0,0000;69,2770;0,0000;29,1325;-71,9728;57,3476;0,0000;0,0000;-14,5050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;922503,2636
1111;3;7;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11677,3767
1111;3;7;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;163497,2612
1111;3;7;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-59255,9262
1111;3;7;COLDPower18;0,0000;0,0000;0,0000;0,0000;35,8012;-95,7460;464,1945;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;43742,1764
1111;3;7;EWIIS3;0,3167;0,0000;0,0000;0,0000;0,0000;-189,1859;959,1333;0,0000;0,0000;-0,1350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-512631,4942
1111;3;7;VidyutVanika;0,0000;-284,6368;3796,2099;-58,5898;133,2511;-181,5735;0,0000;-3891,9069;0,0000;-115,5450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;307411,7497
1111;3;7;AgentUDE;20,0000;0,0000;0,8971;0,0000;0,0000;0,0000;0,0000;-0,2036;0,0000;-1,1050;0,0000;0,0000;0,8884;0,0000;0,0000;0,0000;213223,3848
1111;3;7;Bunnie;0,0000;0,0000;98,9157;0,0000;95,8370;-161,4988;37,2649;0,0000;0,0000;-749,5650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;921824,2173
1112;3;8;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11677,3317
1112;3;8;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;163497,2312
1112;3;8;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-59255,9312
1112;3;8;COLDPower18;0,0000;0,0000;0,0000;0,0000;460,0537;-15,5388;0,0000;-223,0444;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;43963,6469
1112;3;8;EWIIS3;0,3562;0,0000;0,0247;0,0000;0,0000;-227,4448;1790,7176;0,0000;0,0000;-0,1350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-511067,9754
1112;3;8;VidyutVanika;0,0000;0,0000;1838,8574;-101,2795;114,6663;-781,8639;515,6364;0,0000;0,0000;-115,5450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;308882,2214
1112;3;8;AgentUDE;1,2172;0,0000;2376,5499;-13,1938;0,0000;0,0000;0,0000;-2557,9360;0,0000;-1,1050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;213028,9171
1112;3;8;Bunnie;0,0000;0,0000;5446,3474;0,0000;158,0252;-148,0172;0,0000;-8679,0609;0,0000;-749,5650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;917851,9468
1113;3;9;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11677,2867
1113;3;9;CrocodileAgent;0,0000;0,0000;0,0570;0,0000;0,0000;0,0000;0,0000;-0,0307;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;163497,2276
1113;3;9;SPOT;0,0100;0,0000;0,5493;0,0000;0,0000;0,0000;0,0000;-0,2417;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-59255,6286
1113;3;9;COLDPower18;0,0000;0,0000;0,0000;0,0000;159,1587;-105,2332;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;44017,5724
1113;3;9;EWIIS3;0,3562;0,0000;0,0573;0,0000;0,0000;-377,2452;1121,7796;0,0000;0,0000;-0,1350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-510323,1624
1113;3;9;VidyutVanika;0,0000;0,0000;1937,3982;-135,5034;69,6976;-426,2426;382,7975;0,0000;0,0000;-115,5450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;310594,8236
1113;3;9;AgentUDE;1,2172;0,0000;2706,9191;0,0000;0,0000;-351,2062;0,0000;-640,4668;0,0000;-1,1050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;214744,2754
1113;3;9;Bunnie;0,0000;0,0000;6353,9292;0,0000;188,8431;-180,3416;0,0000;-6380,5324;0,0000;-749,5650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;917084,2801
1114;3;10;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11677,2417
1114;3;10;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;163497,1976
1114;3;10;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-59255,6336
1114;3;10;COLDPower18;0,0000;0,0000;0,0000;0,0000;1,4093;-21,2230;156,5797;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;44154,3385
1114;3;10;EWIIS3;0,3562;0,0000;0,0483;0,0000;0,0000;-413,6356;1097,9704;0,0000;0,0000;-0,1350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-509638,5580
1114;3;10;VidyutVanika;0,0000;0,0000;1868,6776;-159,5729;56,1093;-376,9426;411,9762;0,0000;0,0000;-115,5450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;312279,5264
1114;3;10;AgentUDE;1,2172;0,0000;2259,7637;0,0000;0,0000;-523,7243;0,0000;-165,6631;0,0000;-1,1050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;216314,7639
1114;3;10;Bunnie;0,0000;0,0000;7683,7718;0,0000;201,4708;-177,2580;0,0000;-4910,6797;0,0000;-749,5650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;919132,0200
1115;3;11;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11677,1967
1115;3;11;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;163497,1676
1115;3;11;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-59255,6386
1115;3;11;COLDPower18;0,0000;0,0000;0,0000;0,0000;1143,7753;-152,0176;0,0000;-2386,1426;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;42759,9536
1115;3;11;EWIIS3;0,3562;0,0000;0,2209;0,0000;0,0000;-348,0676;1916,8590;0,0000;0,0000;-0,1350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-508069,3244
1115;3;11;VidyutVanika;0,0000;0,0000;3708,2760;-179,5529;36,9506;-446,1447;798,3794;0,0000;0,0000;-115,5450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;316081,8898
1115;3;11;AgentUDE;1,2172;0,0000;2376,2883;0,0000;0,0000;-833,8169;0,0000;-108,6038;0,0000;-1,1050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;217748,7436
1115;3;11;Bunnie;0,0000;0,0000;8747,4946;0,0000;116,6397;-109,7879;0,0000;-9774,9409;0,0000;-749,5650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;917361,8605
1116;3;12;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11677,1517
1116;3;12;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;163497,1376
1116;3;12;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-59255,6436
1116;3;12;COLDPower18;0,0000;0,0000;0,0000;0,0000;342,0666;-295,4379;247,2306;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;43053,8129
1116;3;12;EWIIS3;0,3562;0,0000;0,1369;0,0000;0,0000;-289,0665;1018,3246;0,0000;0,0000;-0,1350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-507339,7082
1116;3;12;VidyutVanika;0,0000;-9560,9504;3954,4503;-175,4610;667,9105;-1064,2999;377,4315;0,0000;0,0000;-115,5450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;319726,3762
1116;3;12;AgentUDE;1,2172;-4780,4752;2785,5543;0,0000;0,0000;-557,1475;0,0000;-122,7751;0,0000;-1,1050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;219854,4874
1116;3;12;Bunnie;0,0000;0,0000;8403,9009;0,0000;103,7003;-386,7455;0,0000;-4185,5219;0,0000;-749,5650;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;920547,6292
1117;3;13;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11677,1067
1117;3;13;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;163497,1076
1117;3;13;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-59255,6486
1117;3;13;COLDPower18;0,0000;0,0000;0,0000;0,0000;273,9037;-72,6675;0,0000;-145,2615;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;43109,7875
1117;3;13;EWIIS3;0,3562;0,0000;0,2664;0,0000;0,0000;-72,4713;1895,4183;0,0000;0,0000;-0,1200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-505516,2585
1117;3;13;VidyutVanika;30,0000;-203,6368;3807,7090;-161,1240;445,0216;-560,1893;790,9713;0,0000;0,0000;-117,9050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;314196,2726
1117;3;13;AgentUDE;1,2172;-213,6368;2585,8099;0,0000;0,0000;-798,8650;0,0000;-85,9704;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;216562,5522
1117;3;13;Bunnie;295,0000;0,0000;8688,2782;0,0000;35,8546;-109,2094;0,0000;-7582,5235;0,0000;-748,3100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;921126,7191
1118;3;14;default broker;0,0000;0,0000;0,3802;0,0000;0,0000;0,0000;0,0000;-0,2451;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11677,1969
1118;3;14;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;163497,0776
1118;3;14;SPOT;0,0100;0,0000;0,2198;0,0000;0,0000;0,0000;0,0000;-0,2356;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-59255,6693
1118;3;14;COLDPower18;0,0000;0,0000;0,0000;0,0000;278,8249;-72,5155;174,7989;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;43490,8958
1118;3;14;EWIIS3;0,3167;0,0000;0,0000;0,0000;0,0000;-264,9275;2732,4142;0,0000;0,0000;-0,1200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-503048,5751
1118;3;14;VidyutVanika;0,0000;0,0000;1471,4142;-135,4620;730,1774;-996,0226;0,0000;-1092,4012;0,0000;-117,9050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;314056,0734
1118;3;14;AgentUDE;0,0000;0,0000;0,0871;0,0000;0,0000;-819,5402;4053,9348;0,0000;0,0000;-0,0150;0,0000;0,0000;2,2646;0,0000;0,0000;0,0000;219799,2834
1118;3;14;Bunnie;0,0000;0,0000;9598,1960;0,0000;69,0221;-234,9652;0,0000;-12587,6689;0,0000;-748,3100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;917222,9931
1119;3;15;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11677,1519
1119;3;15;CrocodileAgent;0,0000;0,0000;0,6185;0,0000;0,0000;0,0000;0,0000;-0,8835;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;163496,7825
1119;3;15;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-59255,6743
1119;3;15;COLDPower18;0,0000;0,0000;0,0000;0,0000;539,0849;-118,8434;770,3769;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;44681,5141
1119;3;15;EWIIS3;0,3167;0,0000;0,2966;0,0000;0,0000;-492,6616;4452,3891;0,0000;0,0000;-0,1200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-499088,3544
1119;3;15;VidyutVanika;0,0000;0,0000;1058,7564;-105,5841;1208,9398;-1681,8917;0,0000;-2444,2424;0,0000;-117,9050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;311974,1464
1119;3;15;AgentUDE;0,0000;0,0000;3,0571;0,0000;1232,0382;-734,5396;3963,7794;0,0000;0,0000;-0,0150;0,0000;0,0000;3,6142;0,0000;0,0000;0,0000;224267,2177
1119;3;15;Bunnie;0,0000;0,0000;8796,8551;0,0000;38,3410;-58,5447;0,0000;-18510,3459;0,0000;-748,3100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;906740,9885
1120;3;16;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11677,1069
1120;3;16;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;163496,7525
1120;3;16;SPOT;0,0100;0,0000;0,3747;0,0000;0,0000;0,0000;0,0000;-0,3335;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-59255,6382
1120;3;16;COLDPower18;0,0000;0,0000;0,0000;0,0000;1072,0754;-467,9267;534,6907;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;45820,3536
1120;3;16;EWIIS3;0,3167;0,0000;0,0000;0,0000;23,6315;-335,2814;2063,3281;0,0000;0,0000;-0,1200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-497336,4794
1120;3;16;VidyutVanika;0,0000;0,0000;1041,8843;-61,8275;156,4835;-439,3367;0,0000;-1229,7916;0,0000;-117,9050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;311323,6533
1120;3;16;AgentUDE;0,0000;0,0000;3,0571;0,0000;0,0000;-1022,7164;3063,7475;0,0000;0,0000;-0,0150;0,0000;0,0000;1,6944;0,0000;0,0000;0,0000;226312,9853
1120;3;16;Bunnie;0,0000;0,0000;8064,0988;0,0000;90,9622;-257,2834;0,0000;-7686,1173;0,0000;-748,3100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;906204,3388
1121;3;17;default broker;0,0000;0,0000;0,1778;0,0000;0,0000;0,0000;0,0000;-0,1606;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11677,0790
1121;3;17;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;163496,7225
1121;3;17;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-59255,6432
1121;3;17;COLDPower18;0,0000;0,0000;0,0000;0,0000;1253,2062;-110,2645;0,0000;-1850,1441;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;45113,1511
1121;3;17;EWIIS3;0,3167;0,0000;0,0577;0,0000;0,0000;-1783,4114;3829,8634;0,0000;0,0000;-0,1200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-495289,7731
1121;3;17;VidyutVanika;0,0000;0,0000;975,7204;-18,3369;671,4400;-697,4867;0,0000;-2777,8234;0,0000;-117,9050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;309359,2616
1121;3;17;AgentUDE;0,0000;0,0000;3,0571;0,0000;2049,9550;-650,5470;1228,3178;0,0000;0,0000;-0,0150;0,0000;0,0000;3,1862;0,0000;0,0000;0,0000;228946,9394
1121;3;17;Bunnie;0,0000;0,0000;8108,6745;0,0000;128,2480;-59,2807;0,0000;-14449,1810;0,0000;-748,3100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;899184,4896
1122;3;18;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11677,0340
1122;3;18;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;163496,6925
1122;3;18;SPOT;0,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-59255,6482
1122;3;18;COLDPower18;0,0000;0,0000;0,0000;0,0000;991,6716;-103,8484;0,0000;-311,7668;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;45689,2075
1122;3;18;EWIIS3;0,3167;0,0000;0,3796;0,0000;0,0000;-1745,3299;3625,6427;0,0000;0,0000;-0,1200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-493408,8839
1122;3;18;VidyutVanika;0,0000;0,0000;755,4307;-12,0345;459,9364;-1116,6648;0,0000;-1818,6200;0,0000;-117,9050;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;307509,4045
1122;3;18;AgentUDE;0,0000;0,0000;0,0000;0,0000;0,0000;-506,8023;5335,5648;0,0000;0,0000;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;233775,6869
1122;3;18;Bunnie;0,0000;0,0000;8086,3684;0,0000;345,3087;-143,2749;0,0000;-13667,2386;0,0000;-748,3100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;893057,3431
1123;3;19;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11676,9890
1123;3;19;CrocodileAgent;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;163496,6625
1123;3;19;SPOT;4,0100;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-59251,6382
1123;3;19;COLDPower18;0,0000;0,0000;0,0000;0,0000;733,1942;-39,3731;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;46383,0286
1123;3;19;EWIIS3;0,3167;0,0000;0,2972;0,0000;0,0000;-1660,5695;3440,3458;0,0000;0,0000;-0,1200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-491628,6137
1123;3;19;VidyutVanika;0,0000;0,0000;634,7220;-9,3248;287,4427;-352,7651;0,0000;-1735,2580;0,0000;-305,7700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;306028,4513
1123;3;19;AgentUDE;0,0000;-10,0000;3,0571;0,0000;0,0000;-340,4373;5060,9474;0,0000;0,0000;-0,0300;0,0000;0,0000;2,7715;0,0000;0,0000;0,0000;238491,9956
1123;3;19;Bunnie;0,0000;0,0000;7821,0947;0,0000;0,0000;-54,9320;0,0000;-12491,0661;0,0000;-560,4450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;887771,9948
1124;3;20;default broker;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;11676,9440
1124;3;20;CrocodileAgent;0,0000;0,0000;0,1217;0,0000;0,0000;0,0000;0,0000;-0,0005;0,0000;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;163496,7537
1124;3;20;SPOT;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-59251,6382
1124;3;20;COLDPower18;0,0000;0,0000;0,0000;0,0000;924,7336;-35,9322;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;47271,8300
1124;3;20;EWIIS3;0,3167;0,0000;0,2748;0,0000;0,0000;-1898,2219;8,6155;0,0000;0,0000;-0,1200;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;-493517,7487
