game;timeslot;broker;netDemand;mktQty;mktCost;imbalance;imbalanceCost;mktImbCost;estCost
PowerTAC_2018_Finals_1;1190;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1190;AgentUDE;-6129.728;2562.528;-199.889;-3567.200;68.596;-54.581;-372.281
PowerTAC_2018_Finals_1;1190;EWIIS3;-1.018;4542.574;-115.953;4541.556;-87.333;69.489;0.000
PowerTAC_2018_Finals_1;1190;VidyutVanika;-33760.596;36969.438;-1973.880;3208.842;-61.705;49.098;0.000
PowerTAC_2018_Finals_1;1190;COLDPower18;0.000;0.000;-1479.941;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1190;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1191;CrocodileAgent;-263.960;205.137;-1.137;-58.823;1.634;0.420;-6.053
PowerTAC_2018_Finals_1;1191;Bunnie;-10777.812;32321.957;-1169.292;21544.145;-598.346;-153.724;0.000
PowerTAC_2018_Finals_1;1191;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1191;AgentUDE;-5878.455;4187.312;-195.314;-1691.143;46.968;12.067;-174.031
PowerTAC_2018_Finals_1;1191;EWIIS3;-0.560;4542.574;-115.887;4542.014;-126.145;-32.409;0.000
PowerTAC_2018_Finals_1;1191;VidyutVanika;-33961.901;38808.539;-1842.403;4846.638;-134.606;-34.582;0.000
PowerTAC_2018_Finals_1;1191;COLDPower18;0.000;-4659.868;-1026.527;-4659.868;129.419;33.249;-479.534
PowerTAC_2018_Finals_1;1191;default broker;-1.367;0.000;0.000;-1.367;0.038;0.010;-0.141
PowerTAC_2018_Finals_1;1192;CrocodileAgent;-202.740;199.020;-0.143;-3.720;0.072;0.006;-0.403
PowerTAC_2018_Finals_1;1192;Bunnie;-11178.942;30025.693;-1200.309;18846.751;-364.217;-31.929;0.000
PowerTAC_2018_Finals_1;1192;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1192;AgentUDE;-5599.962;4217.412;-628.924;-1382.550;26.718;2.342;-149.655
PowerTAC_2018_Finals_1;1192;EWIIS3;-0.365;4542.574;-254.690;4542.209;-87.779;-7.695;0.000
PowerTAC_2018_Finals_1;1192;VidyutVanika;-36445.613;36858.272;-2065.364;412.659;-7.975;-0.699;0.000
PowerTAC_2018_Finals_1;1192;COLDPower18;0.000;-2731.147;-991.567;-2731.147;52.780;4.627;-295.635
PowerTAC_2018_Finals_1;1192;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1193;CrocodileAgent;-168.487;178.606;-3.579;10.119;-0.044;-0.021;0.000
PowerTAC_2018_Finals_1;1193;Bunnie;-12154.061;28466.735;-800.046;16312.674;-71.268;-34.312;0.000
PowerTAC_2018_Finals_1;1193;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1193;AgentUDE;-5110.585;744.002;-43.075;-4366.583;19.077;9.185;-610.199
PowerTAC_2018_Finals_1;1193;EWIIS3;0.000;4542.574;-761.752;4542.574;-19.846;-9.555;0.000
PowerTAC_2018_Finals_1;1193;VidyutVanika;-40650.244;41316.628;-4651.421;666.384;-2.911;-1.402;0.000
PowerTAC_2018_Finals_1;1193;COLDPower18;0.000;-2777.861;-1205.812;-2777.861;12.136;5.843;-388.187
PowerTAC_2018_Finals_1;1193;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1194;CrocodileAgent;-204.695;173.727;-0.226;-30.967;0.370;0.185;-4.184
PowerTAC_2018_Finals_1;1194;Bunnie;-9994.368;24247.558;-548.028;14253.191;-170.461;-85.018;0.000
PowerTAC_2018_Finals_1;1194;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1194;AgentUDE;-4267.570;3141.257;-136.517;-1125.446;13.460;6.713;-152.056
PowerTAC_2018_Finals_1;1194;EWIIS3;0.000;4542.574;-736.481;4542.574;-54.327;-27.096;0.000
PowerTAC_2018_Finals_1;1194;VidyutVanika;-41319.965;36289.222;-4376.865;-5030.743;60.148;30.008;-679.690
PowerTAC_2018_Finals_1;1194;COLDPower18;0.000;0.000;-848.119;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1194;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1195;CrocodileAgent;-173.290;150.416;-1.232;-22.874;-6.823;-2.805;-2.805
PowerTAC_2018_Finals_1;1195;Bunnie;-8110.631;21478.909;-475.590;13368.278;3987.487;1639.016;0.000
PowerTAC_2018_Finals_1;1195;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1195;AgentUDE;-3673.044;74.720;-2.908;-3604.925;-1075.276;-441.981;-441.981
PowerTAC_2018_Finals_1;1195;EWIIS3;-1.732;4542.574;-668.330;4540.842;1354.441;556.729;0.000
PowerTAC_2018_Finals_1;1195;VidyutVanika;-44540.008;30713.743;-2905.279;-13826.264;-4124.095;-1695.167;-1695.167
PowerTAC_2018_Finals_1;1195;COLDPower18;0.000;-4483.097;-1129.430;-4483.097;-1337.217;-549.650;-549.650
PowerTAC_2018_Finals_1;1195;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1196;CrocodileAgent;-166.160;162.978;-2.118;-3.182;0.007;0.035;-0.393
PowerTAC_2018_Finals_1;1196;Bunnie;-5512.487;22122.848;-521.843;16610.362;-37.110;-180.187;0.000
PowerTAC_2018_Finals_1;1196;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1196;AgentUDE;-2928.383;2291.193;-158.793;-630.590;1.409;6.841;-77.885
PowerTAC_2018_Finals_1;1196;EWIIS3;-1.749;4542.574;-589.108;4540.825;-10.145;-49.258;0.000
PowerTAC_2018_Finals_1;1196;VidyutVanika;-41515.961;28356.223;-2960.581;-13159.738;29.183;142.755;-1784.359
PowerTAC_2018_Finals_1;1196;COLDPower18;0.000;1374.105;-909.283;1374.105;-3.070;-14.906;0.000
PowerTAC_2018_Finals_1;1196;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1197;CrocodileAgent;-289.299;168.159;-3.333;-121.140;0.374;0.853;-9.278
PowerTAC_2018_Finals_1;1197;Bunnie;-5438.683;23610.136;-1440.324;18171.453;-56.067;-127.929;0.000
PowerTAC_2018_Finals_1;1197;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1197;AgentUDE;-2587.078;2322.534;-64.848;-264.545;0.816;1.862;-20.262
PowerTAC_2018_Finals_1;1197;EWIIS3;0.000;4542.574;-351.811;4542.574;-14.016;-31.980;0.000
PowerTAC_2018_Finals_1;1197;VidyutVanika;-37978.139;27295.012;-1511.816;-10683.127;32.962;75.210;-818.231
PowerTAC_2018_Finals_1;1197;COLDPower18;0.000;0.000;-422.746;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1197;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1198;CrocodileAgent;-300.130;167.707;-5.389;-132.423;0.678;0.151;-5.583
PowerTAC_2018_Finals_1;1198;Bunnie;-5109.553;21474.627;-1409.002;16365.074;-83.814;-18.629;0.000
PowerTAC_2018_Finals_1;1198;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1198;AgentUDE;-2523.081;2183.356;-129.291;-339.725;1.740;0.387;-14.322
PowerTAC_2018_Finals_1;1198;EWIIS3;-0.720;4542.574;-194.491;4541.854;-23.261;-5.170;0.000
PowerTAC_2018_Finals_1;1198;VidyutVanika;-34130.494;23623.121;-820.608;-10507.373;53.814;11.961;-442.979
PowerTAC_2018_Finals_1;1198;COLDPower18;0.000;-3289.773;-721.971;-3289.773;16.849;3.745;-138.693
PowerTAC_2018_Finals_1;1198;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1199;CrocodileAgent;-367.620;229.584;-5.472;-138.036;-16.184;-7.896;-7.896
PowerTAC_2018_Finals_1;1199;Bunnie;-5390.490;25595.757;-1766.246;20205.268;2368.905;1155.859;0.000
PowerTAC_2018_Finals_1;1199;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1199;AgentUDE;-2529.891;2067.194;-89.479;-469.298;-55.021;-26.847;-26.847
PowerTAC_2018_Finals_1;1199;EWIIS3;0.000;4542.574;-220.226;4542.574;532.580;259.862;0.000
PowerTAC_2018_Finals_1;1199;VidyutVanika;-43595.732;23643.773;-958.907;-19951.959;-2339.207;-1141.368;-1141.368
PowerTAC_2018_Finals_1;1199;COLDPower18;0.000;-5052.672;-535.241;-5052.672;-592.385;-289.042;-289.042
PowerTAC_2018_Finals_1;1199;default broker;-0.262;0.000;0.000;-0.262;-0.031;-0.015;-0.015
PowerTAC_2018_Finals_1;1200;CrocodileAgent;-174.761;286.695;-9.172;111.934;0.146;-2.784;0.000
PowerTAC_2018_Finals_1;1200;Bunnie;-6218.767;22424.823;-1078.646;16206.057;21.104;-403.141;0.000
PowerTAC_2018_Finals_1;1200;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1200;AgentUDE;-2423.835;2163.996;-266.435;-253.239;-0.330;6.300;-10.218
PowerTAC_2018_Finals_1;1200;EWIIS3;0.000;4542.574;-159.733;4542.574;5.915;-113.001;0.000
PowerTAC_2018_Finals_1;1200;VidyutVanika;-41262.124;23931.163;-836.472;-17330.961;-22.710;431.124;-699.299
PowerTAC_2018_Finals_1;1200;COLDPower18;0.000;146.421;-329.000;146.421;0.191;-3.642;0.000
PowerTAC_2018_Finals_1;1200;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1201;CrocodileAgent;-200.520;198.274;-6.310;-2.246;-0.182;-0.082;-0.082
PowerTAC_2018_Finals_1;1201;Bunnie;-7838.263;19111.513;-1230.696;11273.250;914.496;409.771;0.000
PowerTAC_2018_Finals_1;1201;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1201;AgentUDE;-1990.084;1407.855;-258.796;-588.829;-47.766;-21.403;-21.403
PowerTAC_2018_Finals_1;1201;EWIIS3;0.000;4542.574;-106.704;4542.574;368.498;165.118;0.000
PowerTAC_2018_Finals_1;1201;VidyutVanika;-36231.097;5390.124;-557.610;-30840.974;-2501.848;-1121.037;-1121.037
PowerTAC_2018_Finals_1;1201;COLDPower18;0.000;8731.535;-216.221;8731.535;708.310;317.382;0.000
PowerTAC_2018_Finals_1;1201;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1202;CrocodileAgent;-9149.150;7166.832;-68.051;-1982.318;-121.100;-57.764;-57.764
PowerTAC_2018_Finals_1;1202;Bunnie;-20931.549;17421.842;-904.691;-3509.707;-214.409;-102.272;-102.272
PowerTAC_2018_Finals_1;1202;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1202;AgentUDE;-9035.803;1329.567;-121.696;-7712.836;-471.179;-224.750;-224.750
PowerTAC_2018_Finals_1;1202;EWIIS3;0.000;4542.574;-116.901;4542.574;277.507;132.369;0.000
PowerTAC_2018_Finals_1;1202;VidyutVanika;-15422.203;15950.834;-887.805;528.631;32.294;15.404;0.000
PowerTAC_2018_Finals_1;1202;COLDPower18;0.000;7826.101;-443.651;7826.101;478.098;228.050;0.000
PowerTAC_2018_Finals_1;1202;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1203;CrocodileAgent;-7409.180;8155.115;-245.407;745.935;-4.663;-17.190;0.000
PowerTAC_2018_Finals_1;1203;Bunnie;-19729.892;18723.021;-894.392;-1006.871;6.288;23.203;-30.293
PowerTAC_2018_Finals_1;1203;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1203;AgentUDE;-8242.037;4412.550;-157.943;-3827.850;23.931;88.210;-115.166
PowerTAC_2018_Finals_1;1203;EWIIS3;0.000;4542.574;-114.579;4542.574;-28.399;-104.680;0.000
PowerTAC_2018_Finals_1;1203;VidyutVanika;-17681.567;20381.774;-878.649;2700.207;-16.881;-62.224;0.000
PowerTAC_2018_Finals_1;1203;COLDPower18;0.000;3114.192;-540.564;3114.192;-19.469;-71.764;0.000
PowerTAC_2018_Finals_1;1203;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1204;CrocodileAgent;-7022.100;9232.535;-214.775;2210.435;5.130;-5.799;0.000
PowerTAC_2018_Finals_1;1204;Bunnie;-21178.422;20030.838;-601.826;-1147.584;-2.609;3.011;-36.132
PowerTAC_2018_Finals_1;1204;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1204;AgentUDE;-8478.196;4830.853;-89.807;-3640.744;-8.450;9.552;-162.924
PowerTAC_2018_Finals_1;1204;EWIIS3;0.000;4542.574;-102.961;4542.574;10.543;-11.918;0.000
PowerTAC_2018_Finals_1;1204;VidyutVanika;-22961.023;18126.838;-1290.077;-4834.185;-10.992;12.683;-216.330
PowerTAC_2018_Finals_1;1204;COLDPower18;0.000;3378.433;-188.025;3378.433;7.841;-8.864;0.000
PowerTAC_2018_Finals_1;1204;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1205;CrocodileAgent;-7523.140;11973.570;-176.173;4450.430;390.697;175.256;0.000
PowerTAC_2018_Finals_1;1205;Bunnie;-26458.163;13625.584;-848.380;-12832.579;-1126.555;-505.342;-505.342
PowerTAC_2018_Finals_1;1205;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1205;AgentUDE;-8995.552;5133.095;-123.868;-3869.056;-339.659;-152.362;-152.362
PowerTAC_2018_Finals_1;1205;EWIIS3;0.000;4542.574;-119.125;4542.574;398.787;178.885;0.000
PowerTAC_2018_Finals_1;1205;VidyutVanika;-20027.990;22186.472;-1227.436;2158.482;189.490;85.000;0.000
PowerTAC_2018_Finals_1;1205;COLDPower18;0.000;458.707;-300.986;458.707;40.269;18.064;0.000
PowerTAC_2018_Finals_1;1205;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1206;CrocodileAgent;-8523.770;11306.433;-280.162;2782.663;266.823;126.524;0.000
PowerTAC_2018_Finals_1;1206;Bunnie;-22384.755;14819.646;-510.839;-7565.108;-725.401;-343.974;-343.974
PowerTAC_2018_Finals_1;1206;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1206;AgentUDE;-9486.521;8280.912;-318.379;-1212.209;-116.236;-55.117;-55.117
PowerTAC_2018_Finals_1;1206;EWIIS3;0.000;4542.574;-163.483;4542.574;435.577;206.544;0.000
PowerTAC_2018_Finals_1;1206;VidyutVanika;-17561.196;19262.950;-826.181;1701.754;163.177;77.376;0.000
PowerTAC_2018_Finals_1;1206;COLDPower18;0.000;-1063.282;-318.865;-1063.282;-101.956;-48.346;-48.346
PowerTAC_2018_Finals_1;1206;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1207;CrocodileAgent;-9980.051;12006.925;-379.688;2026.873;3.715;-11.693;0.000
PowerTAC_2018_Finals_1;1207;Bunnie;-22535.413;20427.509;-1042.333;-2107.904;-3.869;12.160;-94.853
PowerTAC_2018_Finals_1;1207;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1207;AgentUDE;-10751.418;9105.835;-362.929;-1643.946;-3.013;9.484;-73.976
PowerTAC_2018_Finals_1;1207;EWIIS3;-0.005;4542.574;-209.467;4542.568;8.327;-26.205;0.000
PowerTAC_2018_Finals_1;1207;VidyutVanika;-16366.276;19227.850;-1194.777;2861.574;5.245;-16.508;0.000
PowerTAC_2018_Finals_1;1207;COLDPower18;0.000;2485.618;-136.062;2485.618;4.556;-14.339;0.000
PowerTAC_2018_Finals_1;1207;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1208;CrocodileAgent;-5895.786;9694.514;-286.690;3798.728;-26.479;-122.117;0.000
PowerTAC_2018_Finals_1;1208;Bunnie;-24076.423;15187.453;-901.824;-8888.971;61.742;285.752;-375.457
PowerTAC_2018_Finals_1;1208;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1208;AgentUDE;-15742.777;9234.981;-240.560;-6501.196;45.316;208.992;-274.601
PowerTAC_2018_Finals_1;1208;EWIIS3;-0.595;4542.574;-199.425;4541.979;-31.660;-146.010;0.000
PowerTAC_2018_Finals_1;1208;VidyutVanika;-10145.334;21656.476;-922.244;11511.142;-80.238;-370.046;0.000
PowerTAC_2018_Finals_1;1208;COLDPower18;0.000;3642.127;-188.998;3642.127;-25.387;-117.083;0.000
PowerTAC_2018_Finals_1;1208;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1209;CrocodileAgent;-6754.650;10368.860;-323.193;3614.210;-7.131;-137.582;0.000
PowerTAC_2018_Finals_1;1209;Bunnie;-24165.310;12118.755;-920.170;-12046.555;23.717;458.576;-507.454
PowerTAC_2018_Finals_1;1209;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1209;AgentUDE;-16627.293;9233.518;-235.343;-7392.412;14.586;281.407;-311.401
PowerTAC_2018_Finals_1;1209;EWIIS3;-0.319;4542.574;-193.064;4542.255;-8.963;-172.910;0.000
PowerTAC_2018_Finals_1;1209;VidyutVanika;-8671.054;23228.153;-982.697;14557.099;-28.724;-554.145;0.000
PowerTAC_2018_Finals_1;1209;COLDPower18;0.000;14.584;-15.855;14.584;-0.029;-0.555;0.000
PowerTAC_2018_Finals_1;1209;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1210;CrocodileAgent;-6867.456;7457.273;-206.992;589.817;-0.182;-22.888;0.000
PowerTAC_2018_Finals_1;1210;Bunnie;-16552.036;11075.672;-214.777;-5476.365;1.687;212.515;-258.748
PowerTAC_2018_Finals_1;1210;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1210;AgentUDE;-17319.082;9415.125;-248.835;-7903.958;2.435;306.720;-373.447
PowerTAC_2018_Finals_1;1210;EWIIS3;-0.705;4542.574;-219.711;4541.869;-1.399;-176.251;0.000
PowerTAC_2018_Finals_1;1210;VidyutVanika;-10891.810;22281.645;-864.065;11389.836;-3.509;-441.992;0.000
PowerTAC_2018_Finals_1;1210;COLDPower18;0.000;-230.000;-79.373;-230.000;0.071;8.925;-10.867
PowerTAC_2018_Finals_1;1210;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1211;CrocodileAgent;-6697.410;3664.450;-100.358;-3032.960;-439.356;-249.226;-249.226
PowerTAC_2018_Finals_1;1211;Bunnie;-14969.424;14317.758;-288.347;-651.666;-94.401;-53.549;-45.817
PowerTAC_2018_Finals_1;1211;SPOT;-0.641;0.000;0.000;-0.641;-0.093;-0.053;-0.045
PowerTAC_2018_Finals_1;1211;AgentUDE;-15858.037;9435.876;-302.955;-6428.761;-931.273;-528.268;-528.268
PowerTAC_2018_Finals_1;1211;EWIIS3;-0.772;4542.574;-163.391;4541.802;657.927;373.212;0.000
PowerTAC_2018_Finals_1;1211;VidyutVanika;-13577.968;23116.165;-1054.447;9538.197;1381.707;783.779;0.000
PowerTAC_2018_Finals_1;1211;COLDPower18;0.000;-6938.904;-1378.440;-6938.904;-1005.172;-570.188;-570.188
PowerTAC_2018_Finals_1;1211;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1212;CrocodileAgent;-7661.760;237.248;-2.312;-7424.512;-21.521;234.987;-657.498
PowerTAC_2018_Finals_1;1212;Bunnie;-16132.570;13041.818;-453.604;-3090.752;-8.959;97.823;-273.710
PowerTAC_2018_Finals_1;1212;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1212;AgentUDE;-16617.563;15548.076;-914.389;-1062.887;-3.088;33.641;-94.127
PowerTAC_2018_Finals_1;1212;EWIIS3;-0.697;4542.574;-243.556;4541.877;13.194;-143.751;0.000
PowerTAC_2018_Finals_1;1212;VidyutVanika;-15608.058;24612.599;-1376.559;9004.541;26.158;-284.996;0.000
PowerTAC_2018_Finals_1;1212;COLDPower18;0.000;0.000;-494.750;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1212;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1213;CrocodileAgent;-7172.170;11358.641;-176.572;4186.471;-62.935;-90.976;0.000
PowerTAC_2018_Finals_1;1213;Bunnie;-17147.036;13485.060;-434.706;-3661.976;55.050;79.579;-335.170
PowerTAC_2018_Finals_1;1213;SPOT;-0.966;0.000;0.000;-0.966;0.015;0.021;-0.088
PowerTAC_2018_Finals_1;1213;AgentUDE;-16472.395;15576.064;-771.541;-896.331;13.474;19.478;-82.039
PowerTAC_2018_Finals_1;1213;EWIIS3;-0.522;4542.574;-232.799;4542.052;-68.280;-98.704;0.000
PowerTAC_2018_Finals_1;1213;VidyutVanika;-16225.539;24355.582;-1099.478;8130.043;-122.218;-176.674;0.000
PowerTAC_2018_Finals_1;1213;COLDPower18;0.000;3619.476;-724.800;3619.476;-54.411;-78.655;0.000
PowerTAC_2018_Finals_1;1213;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1214;CrocodileAgent;-6763.510;8117.904;-7.784;1354.394;332.721;154.419;0.000
PowerTAC_2018_Finals_1;1214;Bunnie;-25921.863;11141.877;-48.124;-14779.986;-3630.854;-1685.117;-1685.117
PowerTAC_2018_Finals_1;1214;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1214;AgentUDE;-10426.861;8894.403;-304.181;-1539.058;-378.085;-175.473;-175.473
PowerTAC_2018_Finals_1;1214;EWIIS3;-0.823;4542.574;-261.816;4541.751;1115.727;517.821;0.000
PowerTAC_2018_Finals_1;1214;VidyutVanika;-18898.687;20633.502;-1803.832;1734.815;426.175;197.792;0.000
PowerTAC_2018_Finals_1;1214;COLDPower18;0.000;-7428.108;-1588.444;-7428.108;-1824.790;-846.904;-846.904
PowerTAC_2018_Finals_1;1214;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1215;CrocodileAgent;-6042.068;8231.377;-42.480;2189.309;1072.940;440.753;0.000
PowerTAC_2018_Finals_1;1215;Bunnie;-26188.149;11852.404;-390.705;-14335.746;-7025.684;-2886.081;-2886.081
PowerTAC_2018_Finals_1;1215;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1215;AgentUDE;-11204.834;15929.458;-361.293;4718.024;2312.216;949.835;0.000
PowerTAC_2018_Finals_1;1215;EWIIS3;0.000;4542.574;-895.193;4542.574;2226.232;914.514;0.000
PowerTAC_2018_Finals_1;1215;VidyutVanika;-17649.142;19407.409;-2789.044;1758.267;861.694;353.975;0.000
PowerTAC_2018_Finals_1;1215;COLDPower18;0.000;-5784.556;-1801.120;-5784.556;-2834.904;-1164.550;-1164.550
PowerTAC_2018_Finals_1;1215;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1216;CrocodileAgent;-5759.000;9446.509;-6.589;3687.509;-11.661;-15.142;0.000
PowerTAC_2018_Finals_1;1216;Bunnie;-25684.006;12177.737;-201.350;-13506.269;42.711;55.459;-1559.363
PowerTAC_2018_Finals_1;1216;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1216;AgentUDE;-11896.969;15465.642;-879.646;3571.673;-11.336;-14.666;0.000
PowerTAC_2018_Finals_1;1216;EWIIS3;0.000;4542.574;-274.882;4542.574;-14.365;-18.653;0.000
PowerTAC_2018_Finals_1;1216;VidyutVanika;-15244.239;20604.345;-1185.853;5360.106;-16.950;-22.010;0.000
PowerTAC_2018_Finals_1;1216;COLDPower18;0.000;-150.000;-1418.310;-150.000;0.474;0.616;-17.318
PowerTAC_2018_Finals_1;1216;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1217;CrocodileAgent;-5884.768;9231.512;-45.177;3346.744;-14.558;-33.445;0.000
PowerTAC_2018_Finals_1;1217;Bunnie;-23662.691;12962.344;-241.402;-10700.347;46.545;106.933;-1346.287
PowerTAC_2018_Finals_1;1217;SPOT;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1217;AgentUDE;-10753.219;12377.559;-1413.660;1624.339;-7.066;-16.233;0.000
PowerTAC_2018_Finals_1;1217;EWIIS3;0.000;4542.574;-520.703;4542.574;-19.760;-45.396;0.000
PowerTAC_2018_Finals_1;1217;VidyutVanika;-12570.708;19367.702;-1126.021;6796.994;-29.566;-67.925;0.000
PowerTAC_2018_Finals_1;1217;COLDPower18;0.000;-170.000;-1733.228;-170.000;0.739;1.699;-19.333
PowerTAC_2018_Finals_1;1217;default broker;0.000;0.000;0.000;0.000;0.000;-0.000;0.000
PowerTAC_2018_Finals_1;1218;CrocodileAgent;-4927.830;6216.552;-26.700;1288.722;578.851;239.026;0.000
PowerTAC_2018_Finals_1;1218;Bunnie;-26666.082;11038.154;-264.015;-15627.929;-7019.542;-2898.600;-3082.458
PowerTAC_2018_Finals_1;1218;SPOT;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1218;AgentUDE;-7899.904;11578.175;-813.473;3678.271;1652.156;682.230;0.000
PowerTAC_2018_Finals_1;1218;EWIIS3;0.000;4542.574;-1011.044;4542.574;2040.372;842.537;0.000
PowerTAC_2018_Finals_1;1218;VidyutVanika;-13875.690;16109.049;-2988.727;2233.359;1003.150;414.234;0.000
PowerTAC_2018_Finals_1;1218;COLDPower18;0.000;-140.000;-2325.390;-140.000;-62.883;-25.967;-25.967
PowerTAC_2018_Finals_1;1218;default broker;0.000;0.000;0.000;0.000;0.000;0.000;0.000
PowerTAC_2018_Finals_1;1219;CrocodileAgent;-3524.169;4665.246;-2.539;1141.077;374.725;155.122;0.000
PowerTAC_2018_Finals_1;1219;Bunnie;-24146.481;9741.740;-146.966;-14404.741;-4730.459;-1958.236;-2135.516
PowerTAC_2018_Finals_1;1219;SPOT;-0.721;0.000;0.000;-0.721;-0.237;-0.098;-0.098
PowerTAC_2018_Finals_1;1219;AgentUDE;-6542.673;11474.058;-608.208;4924.785;1617.280;669.494;0.000
PowerTAC_2018_Finals_1;1219;EWIIS3;-1.800;4542.574;-741.042;4540.774;1491.172;617.290;0.000
PowerTAC_2018_Finals_1;1219;VidyutVanika;-11270.851;13259.011;-1226.343;1988.160;652.904;270.278;0.000
PowerTAC_2018_Finals_1;1219;COLDPower18;0.000;-320.000;-740.390;-320.000;-105.087;-43.502;-43.502
